00795799TROSGNISTAN MISSION              IS TD01N131223                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131223                                                        
40                  10010720000000020000       1001066943068937241              
40                  10012700000000020000       1000805708568257459              
40                  10062790000000020000       1000805708568212520              
40                  10091740000000020000       1000000000064199866              
40                  10091740000000020000       1000000000064199867              
40                  10113780000000020000       1004460366068562161              
40                  10150720000000060000       1004452863669134540              
40                  10182740000000005000       1000805708568195589              
40                  10198760000000020000       1000805708568039338              
40                  10214760000000010000       1004460366068709283              
40                  10222760000000020000       1000000000064084669              
40                  10235710000000020000       1004460366068602133              
40                  10264750000000065000       1000805708568137901              
40                  10296770000000020000       1001066943068854926              
40                  10351790000000040000       1000805708569074481              
40                  10365730000000050000       1000000000063189796              
40                  10378780000000040000       1000805708568994381              
40                  10385790000000020000       1000000000064275615              
40                  10399730000000120000       1001066943068820690              
40                  10437770000000010000       1000805708568093958              
40                  10461760000000020000       1004460366068783732              
40                  10520750000000020000       1000805708568024258              
40                  10524710000000020000       1000000000064138208              
40                  10530730000000020000       1000000000064043297              
40                  10532710000000020000       1004460366068731231              
40                  10589730000000010000       1001066943068907325              
40                  10592780000000010000       1000805708569197255              
40                  10622720000000020000       1000000000064108293              
40                  10636760000000030000       1000805708568139206              
40                  10648720000000020000       1000000000063034516              
40                  10648720000000020000       1000000000063034517              
40                  10663720000000060000       1000805708568128358              
40                  10691780000000020000       1000000000063019247              
40                  10710750000000020000       1004460366068709159              
40                  10713720000000020000       1004366434135212155              
40                  10719760000000020000       1004452863669130068              
40                  10769750000000020000       1000805708568160118              
40                  10784760000000025000       1000000000034200980              
40                  10794740000000040000       1000805708568034168              
40                  10871700000000020000       1004452863669133230              
40                  10874770000000020000       1000805708569008052              
40                  10903720000000020000       1000000000064167013              
40                  10991750000000055000       1000000000063126203              
40                  11090730000000020000       1000000000064182207              
40                  11134710000000020000       1000923397434168411              
40                  11141720000000020000       1000805708568039337              
40                  11148750000000020000       1004460366068709158              
40                  11171750000000020000       1000805708568410452              
40                  11186780000000010000       1000000000063007379              
40                  11189750000000020000       1004904755834174304              
40                  11189750000000020000       1004904755834174305              
40                  11189750000000020000       1004904755834174306              
40                  11189750000000020000       1004904755834174307              
40                  11189750000000020000       1004904755834174308              
40                  11189750000000020000       1004904755834174309              
40                  11198740000000030000       1000856181368440660              
40                  11257720000000020000       1004275012568521921              
40                  11298730000000030000       1000000000061027723              
40                  11313740000000110000       1000805708568066406              
40                  11314730000000060000       1000805708568065389              
40                  11358700000000010000       1000805708568039448              
40                  11367790000000010000       1004460366069261543              
40                  11379750000000040000       1000000000064186979              
40                  11391790000000050000       1000805708568211129              
40                  11396740000000015000       1001066943068894266              
40                  11403750000000020000       1000000000063072014              
40                  11410760000000020000       1000805708568195368              
40                  11452750000000020000       1004460366068703710              
40                  11479740000000020000       1004460366068611960              
40                  11496730000000020000       1000000000064000450              
40                  11526770000000040000       1000805708568332441              
40                  11540790000000010000       1000805708568150378              
40                  11567770000000040000       1000000000064140365              
40                  11586740000000020000       1000805708568987566              
40                  11592760000000020000       1001101971869236095              
40                  11619750000000020000       1000000000064222397              
40                  11657780000000040000       1000805708568024720              
40                  11704710000000040000       1000000000064002055              
40                  11727740000000120000       1000000000061020921              
40                  11730790000000020000       1004460366069274583              
40                  11730790000000040000       1004460366069274584              
40                  11795710000000020000       1000805708568987819              
40                  11834740000000010000       1000805708568126460              
40                  11863780000000020000       1004460366068709157              
40                  11864770000000020000       1000000000063134081              
40                  11910710000000020000       1004460366068598607              
40                  11937700000000020000       1000805708569069056              
40                  11942730000000020000       1000805708568990644              
40                  11945700000000040000       1001066943068812867              
40                  11946790000000015000       1000000000064137424              
40                  11988780000000020000       1000000000064276573              
40                  12008720000000020000       1000805708568098109              
40                  12099720000000020000       1001066943068967015              
40                  12131720000000020000       1004460366068609028              
40                  12233790000000120000       1000805708568148368              
40                  12239730000000020000       1000805708568154265              
40                  12253740000000120000       1000805708568193121              
40                  12309780000000040000       1004460366068614344              
40                  12345740000000020000       1000000000063161811              
40                  12345740000000020000       1000000000063161830              
40                  12369750000000010000       1000000000064138554              
40                  12391770000000020000       1000000000034117563              
40                  12418760000000020000       1000000000064099690              
40                  12419750000000020000       1000000000063085773              
40                  12441770000000040000       1000000000064137061              
40                  12457780000000020000       1000805708568258283              
40                  12463700000000020000       1004460366068553896              
40                  12499780000000040000       1000000000063172938              
40                  12501740000000020000       1000856181368440654              
40                  12514790000000020000       1001075985069102266              
40                  12580780000000020000       1000000000034261503              
40                  12606780000000020000       1004460366068550140              
40                  12720790000000020000       1000805708568197567              
40                  12777710000000030000       1004452863669128133              
40                  12799750000000020000       1000000000034214968              
40                  12807750000000033000       1000000000064024865              
40                  12834720000000020000       1004460366068709233              
40                  12859720000000040000       1000000000064089405              
40                  12928790000000020000       1000805708568193136              
40                  12953770000000060000       1000805708568111991              
40                  12956740000000020000       1000805708568111771              
40                  12982720000000020000       1000805708568040790              
40                  13032700000000067500       1000805708568153790              
40                  13112730000000020000       1000805708568116116              
40                  13193750000000060000       1001121996169109553              
40                  13204720000000020000       1000000000064208718              
40                  13239710000000060000       1000856181368440664              
40                  13252730000000040000       1000000000064231684              
40                  13255700000000020000       1000805708568042017              
40                  13271700000000020000       1000805708568355500              
40                  13278730000000020000       1000856181368440658              
40                  13302730000000022500       1001066943068799972              
40                  13314790000000020000       1000805708568098500              
40                  13478710000000020000       1004460366068786159              
40                  13496790000000020000       1000805708568245856              
40                  13577710000000040000       1000805708568144278              
40                  13587790000000025000       1004275012568523752              
40                  13601710000000020000       1004460366068681880              
40                  13612780000000020000       1000805708568240878              
40                  13621770000000060000       1001066943068889787              
40                  13625730000000040000       1000000000061006618              
40                  13654770000000040000       1001075985069101539              
40                  13665740000000020000       1000805708568121340              
40                  13702790000000020000       1000805708568125413              
40                  13715740000000080000       1004460366069246904              
40                  13717720000000005000       1000805708568154985              
40                  13721760000000050000       1000805708568118161              
40                  13722750000000020000       1000856181368440655              
40                  13762760000000020000       1000805708568392216              
40                  13917700000000020000       1000000000064075286              
40                  13938750000000020000       1004460366068596607              
40                  14056790000000020000       1000805708568018915              
40                  14068750000000020000       1000856181368440656              
40                  14079720000000020000       1004460366068709234              
40                  14109760000000020000       1004460366068585580              
40                  14115780000000020000       1000805708568099988              
40                  14202720000000120000       1000805708568193247              
40                  14209750000000020000       1000805708568091284              
40                  14246700000000270000       1000805708568193256              
40                  14252710000000020000       1000805708568305594              
40                  14267740000000020000       1000000000064046150              
40                  14307760000000020000       1001075985069090328              
40                  14338790000000020000       1004460366068598606              
40                  14383730000000020000       1000805708568172219              
40                  14406760000000020000       1000805708569185414              
40                  14435710000000040000       1004452863669121414              
40                  14477700000000010000       1000805708568200896              
40                  14478790000000020000       1000000000061048708              
40                  14629770000000020000       1000000000034287961              
40                  14629770000000020000       1000000000034287962              
40                  14652770000000030000       1000000000064103081              
40                  14674710000000060000       1004452863669132616              
40                  14678770000000040000       1004452863669132615              
40                  14715720000000020000       1000856181368440657              
40                  14750780000000020000       1001066943068814197              
40                  14756720000000030000       1000805708568172218              
40                  14814720000000020000       1000805708568052167              
40                  14816700000000020000       1000805708568242870              
40                  14878750000000020000       1000000000064229489              
40                  14903740000000040000       1000000000063161750              
40                  14931700000000020000       1000805708568212519              
40                  14968760000000075000       1001066943068883446              
40                  14971710000000020000       1004043797234174211              
40                  15017740000000020000       1000805708569073773              
40                  15020790000000020000       1001066943068930828              
40                  15027720000000020000       1000805708568354868              
40                  15029700000000020000       1000000000063187363              
40                  15040750000000020000       1001066943068859932              
40                  15137790000000070000       1004460366068769784              
40                  15146780000000120000       1000805708568228864              
40                  15236790000000040000       1000000000063174876              
40                  15290720000000045000       1000000000063005477              
40                  15431720000000040000       1000805708568245855              
40                  15478760000000020000       1000000000063069099              
40                  15516700000000020000       1000805708568063425              
40                  15536760000000020000       1000000000064209614              
40                  15560750000000020000       1000805708568127419              
40                  15601760000000040000       1001066943068893800              
40                  15657790000000020000       1001066943068794695              
40                  15991740000000015000       1004460366068697974              
40                  16072740000000020000       1004452863669129437              
40                  16129770000000020000       1000805708568242285              
40                  16132720000000020000       1004460366068587660              
40                  16141710000000005000       1000000000064137990              
40                  16169780000000020000       1000000000034201510              
40                  16169780000000020000       1000000000034201512              
40                  16169780000000020000       1000000000034201513              
40                  16170750000000020000       1000000000063073665              
40                  16173720000000040000       1000805708568070757              
40                  16188750000000040000       1004275012568524008              
40                  16608770000000040000       1000805708568149817              
40                  16633760000000020000       1004460366068764917              
40                  16660720000000005000       1000000000063125585              
40                  16727730000000010000       1000000000034255558              
40                  16748780000000020000       1000805708568140330              
40                  16766750000000020000       1000805708568103949              
40                  16768730000000010000       1000000000064125599              
40                  16784730000000020000       1004452863669141521              
40                  16816750000000025000       1000856181368440659              
40                  16941730000000020000       1004460366068729500              
40                  17010770000000020000       1001121996169111717              
40                  17015720000000020000       1000000000064043692              
40                  17134780000000030000       1000856181368440661              
40                  17223700000000020000       1000805708568319590              
40                  17224790000000025000       1004460366068771525              
40                  17262720000000020000       1000000000064257177              
40                  17262720000000020000       1000000000064257178              
40                  17262720000000020000       1000000000064257179              
40                  17431780000000100000       1004460366068557989              
40                  17448790000000020000       1000000000063065424              
40                  17464780000000040000       1000805708569203569              
40                  17479710000000040000       1004275012568530918              
40                  17480780000000020000       1000805708569202000              
40                  17590750000000020000       1000000000063022316              
40                  17613780000000020000       1000000000064111535              
40                  17795780000000020000       1000805708568131869              
40                  17989740000000020000       1000000000064079772              
40                  18049700000000020000       1000805708568352957              
40                  18112720000000090000       1000805708568362545              
40                  18169740000000020000       1004460366068616387              
40                  18201740000000030000       1000805708569011440              
40                  18272780000000040000       1000805708568166915              
40                  18304700000000020000       1000000000063180734              
40                  18323770000000020000       1001066943068882914              
40                  18361700000000030000       1000805708568356574              
40                  18371780000000015000       1001075985069097024              
40                  18408750000000020000       1004460366068711737              
40                  18483730000000005000       1000805708569009106              
40                  18507750000000020000       1000000000064155985              
40                  18507750000000020000       1000000000064155986              
40                  18507750000000020000       1000000000064155987              
40                  18658720000000030000       1000000000061032454              
40                  18678780000000040000       1001066943068794617              
40                  18705750000000020000       1004460366069257850              
40                  18834790000000020000       1000805708569183231              
40                  18850780000000045000       1000856181368440662              
40                  18850780000000045000       1000856181368440663              
40                  18913730000000120000       1000805708568145270              
40                  18931710000000020000       1000805708568237232              
40                  19520760000000020000       1000805708568350536              
40                  19588750000000020000       1000805708568089490              
40                  19695750000000020000       1001075985069095257              
40                  19745750000000080000       1004460366068554969              
50795799   90073781312230000263000000007818000                                  
90795799          1312230000263000000007818000                                  
