00795799TROSGNISTAN MISSION              IS TD01N131218                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131218                                                        
40                  10027730000000010000       1000000000064082710              
40                  10133740000000020000       1000805708568040361              
40                  10219710000000020000       1000000000034134029              
40                  10279780000000030000       1000000000064046285              
40                  10292710000000050000       1000000000064047963              
40                  10297760000000120000       1000000000064047126              
40                  10600780000000040000       1000000000063051418              
40                  10633790000000030000       1001066943068128216              
40                  10764700000000120000       1000000000063007047              
40                  10800760000000022500       1000000000034115157              
40                  10931780000000020000       1000000000064030601              
40                  10931780000000020000       1000000000064030602              
40                  11238760000000020000       1000000000034134178              
40                  11401770000000040000       1000000000064072784              
40                  11402760000000020000       1000000000034219959              
40                  11423710000000020000       1000000000034214930              
40                  11595730000000020000       1001066943068140434              
40                  11745720000000050000       1000000000034225725              
40                  12169770000000060000       1004460366068212958              
40                  12214720000000060000       1001066943068132482              
40                  12492750000000020000       1000000000063064809              
40                  12511720000000120000       1001066943068144880              
40                  12523780000000020000       1000000000064103399              
40                  12954760000000020000       1000000000063061280              
40                  13464770000000020000       1000000000064048267              
40                  13525740000000020000       1000000000063062582              
40                  14204700000000045000       1000805708568027677              
40                  14409730000000020000       1004460366068095925              
40                  14471760000000020000       1000000000034116820              
40                  14502790000000060000       1000000000063045667              
40                  14569790000000020000       1004460366068112779              
40                  14871720000000020000       1000805708568034633              
40                  15277790000000020000       1000000000063073944              
40                  17279730000000020000       1000000000063073943              
40                  18036750000000040000       1000805708568041889              
40                  18064700000000040000       1000000000064083374              
40                  18163700000000020000       1001066943068136039              
40                  18586790000000020000       1001066943068136042              
40                  18593700000000020000       1001066943068136041              
40                  18763740000000020000       1001066943068136040              
50795799   90073781312180000040000000001397500                                  
90795799          1312180000040000000001397500                                  
