00795799TROSGNISTAN MISSION              IS TD01N130726                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130726                                                        
40                  10017750000000020000       1004460366068892403              
40                  10030780000000020000       1004452863669310939              
40                  10059740000000010000       1000000000064076914              
40                  10066750000000020000       1000000000063136509              
40                  10075740000000020000       1000807435369344281              
40                  10088790000000020000       1001075985069263934              
40                  10105780000000030000       1000000000033054231              
40                  10141740000000020000       1000000000037544950              
40                  10156760000000020000       1000805708569244614              
40                  10181750000000020000       1000000000064188736              
40                  10190740000000020000       1000805708568187232              
40                  10221770000000020000       1000805708568423305              
40                  10228700000000020000       1000805708568336582              
40                  10237790000000020000       1000805708569368845              
40                  10251700000000040000       1000805708568078466              
40                  10252790000000038000       1004460366068847247              
40                  10255760000000020000       1000805708568223773              
40                  10274730000000020000       1000000000064058252              
40                  10312770000000012500       1001066943069094720              
40                  10344790000000020000       1000000000063171051              
40                  10351790000000040000       1000805708568282504              
40                  10369790000000020000       1004460366068688610              
40                  10431730000000010000       1001066943069134576              
40                  10454750000000020000       1000000000063013429              
40                  10524710000000020000       1000000000063141990              
40                  10531720000000020000       1001066943069069884              
40                  10535780000000030000       1004460366068726070              
40                  10543780000000112500       1000000000064194262              
40                  10544770000000020000       1000000000063019522              
40                  10553750000000020000       1000805708568179990              
40                  10571730000000030000       1000000000037507793              
40                  10589730000000010000       1001066943069080159              
40                  10659780000000020000       1000000000064190206              
40                  10691780000000020000       1000000000064099898              
40                  10719760000000020000       1004452863669304823              
40                  10752740000000020000       1000000000064107113              
40                  10769750000000020000       1000805708569176728              
40                  10845730000000020000       1000805708569358948              
40                  10906790000000020000       1000805708568163981              
40                  10973770000000020000       1000000000037545513              
40                  10991750000000055000       1000000000063108153              
40                  10997790000000060000       1000000000064203271              
40                  11044700000000020000       1000805708568125370              
40                  11179770000000005000       1004460366068663921              
40                  11187770000000040000       1000000000063023776              
40                  11191710000000040000       1000805708568179757              
40                  11203770000000010000       1000805708569372410              
40                  11214740000000020000       1000805708568175221              
40                  11257720000000020000       1004275012568624395              
40                  11288750000000040000       1000168353133009660              
40                  11292790000000020000       1000805708569380888              
40                  11293780000000005000       1000000000063148259              
40                  11356720000000030000       1000000000063119402              
40                  11357710000000100000       1000805708568178072              
40                  11368780000000020000       1000805708569247936              
40                  11400780000000020000       1001066943069014812              
40                  11449710000000020000       1000805708568011642              
40                  11468770000000060000       1000805708568127177              
40                  11487740000000030000       1004460366068648912              
40                  11513720000000085000       1000000000033049186              
40                  11587730000000020000       1000000000063029761              
40                  11625770000000020000       1001066943069022809              
40                  11638720000000002500       1004460366068839811              
40                  11647710000000020000       1000856181368511958              
40                  11684750000000020000       1001066943068931339              
40                  11788700000000020000       1000805708568077686              
40                  11809750000000020000       1000000000032143906              
40                  11866750000000020000       1000805708568145566              
40                  11893720000000010000       1000000000063112472              
40                  11911700000000020000       1000805708568201006              
40                  11986700000000035000       1000805708568281523              
40                  11988780000000020000       1000000000063133066              
40                  12009710000000090000       1000805708568191794              
40                  12037770000000020000       1000805708568058417              
40                  12063740000000020000       1004460366068655785              
40                  12084790000000020000       1004460366068644801              
40                  12108710000000065000       1000805708569358272              
40                  12149720000000050000       1000000000063054665              
40                  12232700000000040000       1000000000061095057              
40                  12239730000000020000       1000805708568029263              
40                  12255720000000020000       1000000000064158920              
40                  12265700000000020000       1000805708568078170              
40                  12290790000000020000       1000805708568213016              
40                  12308790000000020000       1000805708569363230              
40                  12309780000000040000       1004460366068729047              
40                  12325780000000020000       1000000000063022566              
40                  12444740000000080000       1000000000063108114              
40                  12446720000000140000       1004452863669323513              
40                  12501740000000020000       1000856181368511959              
40                  12512710000000090000       1000856181368511970              
40                  12513700000000200000       1001066943069005461              
40                  12518750000000020000       1000805708569170213              
40                  12522790000000020000       1004275012568623847              
40                  12613790000000040000       1004452863669288864              
