00795799TROSGNISTAN MISSION              IS TD01N140228                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140228                                                        
40                  11200700000000070000       1000000000062014958              
40                  11230740000000020000       1009232293209417615              
40                  11232720000000020000       1001066943008495101              
40                  11266710000000020000       1000805708568749890              
40                  11294770000000020000       1000000000064150791              
40                  11310770000000020000       1004452863609232911              
40                  11313740000000110000       1000805708568622426              
40                  11336770000000020000       1000856181369369300              
40                  11341700000000020000       1000805708568609375              
40                  11361750000000010000       1001681530034279573              
40                  11365710000000020000       1000805708508372971              
40                  11368780000000020000       1000805708509434801              
40                  11375790000000020000       1004460366069803605              
40                  11400780000000020000       1001066943008714396              
40                  11460750000000020000       1004460366008363190              
40                  11470730000000020000       1004460366009468875              
40                  11475780000000020000       1000856181369369299              
40                  11503740000000020000       1000805708568490117              
40                  11504730000000020000       1000805708569089330              
40                  11514710000000020000       1000023767768004832              
40                  11520730000000020000       1000805708568222853              
40                  11555710000000040000       1000805708568744535              
40                  11601750000000020000       1000000000061020438              
40                  11602740000000040000       1004275012569667984              
40                  11610740000000020000       1004275012569666659              
40                  11674770000000045000       1000000000063230105              
40                  11678730000000060000       1000805708569128169              
40                  11682770000000020000       1000856181369369287              
40                  11686730000000020000       1004460366008242238              
40                  11696710000000040000       1000805708508399354              
40                  11700750000000040000       1001066943008798067              
40                  11708770000000030000       1000805708568947596              
40                  11710730000000020000       1000805708568720786              
40                  11727740000000120000       1000000000063076143              
40                  11748790000000020000       1000805708568091402              
40                  11749780000000020000       1000805708568292484              
40                  11776740000000020000       1000805708568603947              
40                  11796700000000025000       1000000000064169181              
40                  11807770000000020000       1000000000063226989              
40                  11826740000000020000       1001066943008737459              
40                  11827730000000070000       1000805708568520958              
40                  11835730000000120000       1000805708568132798              
40                  11847790000000020000       1004460366008225363              
40                  11864770000000020000       1000000000063177297              
40                  11866750000000020000       1000805708568578341              
40                  11868730000000020000       1000805708568852662              
40                  11875740000000155000       1004460366069904971              
40                  11894710000000040000       1000000000063088986              
40                  11898770000000040000       1000805708568291869              
40                  11915760000000020000       1000000000063036632              
40                  11920790000000020000       1000805708568154168              
40                  11935720000000040000       1001066943008864835              
40                  11941740000000020000       1000000000061036396              
40                  11953790000000060000       1001066943008894919              
40                  11968720000000010000       1001066943008952268              
40                  11989770000000020000       1000805708568701330              
40                  11994700000000040000       1001066943008973058              
40                  12001790000000040000       1000000000034215132              
40                  12007730000000020000       1000805708568071735              
40                  12017710000000050000       1004452863609232263              
40                  12037770000000020000       1000805708568249374              
40                  12050790000000020000       1000856181369369285              
40                  12067700000000060000       1004452863609313424              
40                  12091700000000020000       1000805708568764577              
40                  12113740000000020000       1000805708568018661              
40                  12143780000000020000       1000805708568112080              
40                  12146750000000060000       1001079900509533675              
40                  12173710000000010000       1004460366069753564              
40                  12193770000000020000       1000000000063067501              
40                  12205730000000020000       1001066943008758608              
40                  12218780000000080000       1000805708569021744              
40                  12227770000000040000       1001066943008516434              
40                  12234780000000020000       1004452863609328774              
40                  12241790000000020000       1000000000064014219              
40                  12244760000000020000       1004452863609284656              
40                  12245750000000020000       1004460366008340027              
40                  12247730000000020000       1000000000064298978              
40                  12249710000000065000       1000000000061130299              
40                  12254730000000040000       1000000000063100149              
40                  12263720000000030000       1000805708568031520              
40                  12283780000000062500       1000805708568770246              
40                  12286750000000040000       1000805708568219673              
40                  12293760000000020000       1000805708568706620              
40                  12314710000000050000       1000000000064064968              
40                  12345740000000020000       1000000000064303406              
40                  12358780000000020000       1000805708509431937              
40                  12361730000000190000       1004275012509203703              
40                  12362720000000170000       1004275012509203704              
40                  12401750000000020000       1000856181369369275              
40                  12407790000000020000       1000805708568756013              
40                  12413710000000020000       1000805708508378915              
40                  12444740000000080000       1000000000063257378              
40                  12451740000000020000       1000487623134276762              
40                  12451740000000020000       1000487623134276763              
40                  12452730000000020000       1000856181369369280              
40                  12457780000000020000       1000805708568991488              
40                  12458770000000020000       1000000000061130321              
40                  12461720000000020000       1000856181369369271              
40                  12462710000000020000       1001066943008678113              
40                  12494730000000020000       1000805708568572757              
40                  12514790000000020000       1001075985009116795              
40                  12517760000000020000       1004452863609288719              
40                  12522790000000020000       1004275012569645368              
40                  12540770000000030000       1004460366069739209              
40                  12543740000000020000       1000000000064142828              
40                  12552720000000020000       1001066943008686145              
40                  12567750000000060000       1000000000064060438              
40                  12567750000000060000       1000000000064060439              
40                  12584740000000010000       1000805708568479335              
40                  12596700000000020000       1004452863609251861              
40                  12605790000000040000       1001066943008475739              
40                  12613790000000050000       1001075985009124878              
40                  12617750000000020000       1000805708568190174              
40                  12619730000000050000       1004460366069713247              
40                  12625750000000020000       1000000000061012410              
40                  12636720000000030000       1000000000063075872              
40                  12642740000000080000       1006233061809398804              
40                  12690750000000020000       1000805708568821151              
40                  12704790000000040000       1000000000035159569              
40                  12715760000000040000       1001066943008643935              
40                  12718730000000020000       1004460366069780539              
40                  12720790000000020000       1000805708568323999              
40                  12722770000000020000       1001066943008634359              
40                  12734730000000020000       1001066943008687890              
40                  12737700000000030000       1000805708568237191              
40                  12742730000000010000       1004460366009477090              
40                  12748770000000020000       1000000000064253538              
40                  12777710000000030000       1004452863609252818              
40                  12786700000000020000       1001066943009082105              
40                  12798760000000020000       1000805708568752535              
40                  12805770000000070000       1004460366069803787              
40                  12817730000000055000       1001066943008880128              
40                  12821770000000020000       1000805708568734742              
40                  12834720000000020000       1004460366008112820              
40                  12835710000000055000       1004460366008113381              
40                  12842720000000005000       1000805708568700376              
40                  12857740000000020000       1000805708568734017              
40                  12889760000000020000       1004460366069841789              
40                  12892710000000020000       1004460366008361955              
40                  12893700000000020000       1000418298609419891              
40                  12900710000000010000       1000805708568717538              
40                  12902790000000020000       1000805708568245887              
40                  12914750000000020000       1000000000061116463              
40                  12915740000000020000       1000805708568266814              
40                  12937780000000030000       1000000000064283408              
40                  12943700000000107500       1000856181369369312              
40                  12953770000000060000       1000805708568711879              
40                  12963750000000020000       1000805708568607618              
40                  12972740000000042500       1001066943008802797              
40                  13006720000000042500       1000805708568318514              
40                  13014720000000055000       1000805708568290724              
40                  13019770000000055000       1001066943008470040              
40                  13020740000000040000       1000805708568906792              
40                  13021730000000020000       1004460366069759401              
40                  13038740000000020000       1000805708568789404              
40                  13062730000000020000       1000805708568540613              
40                  13076770000000020000       1000805708568604871              
40                  13087740000000020000       1004460366008102523              
40                  13101760000000020000       1001066943008630011              
40                  13104730000000020000       1004368741709387173              
40                  13135760000000020000       1001066943008614983              
40                  13164700000000035000       1000805708568672192              
40                  13167770000000030000       1000805708569062285              
40                  13184760000000020000       1000856181369369297              
40                  13190780000000020000       1000805708569084604              
40                  13205710000000020000       1004460366069884349              
40                  13208780000000027500       1004460366069812215              
40                  13228740000000020000       1000805708568280816              
40                  13250750000000020000       1000805708568550451              
40                  13293740000000020000       1000805708568422251              
40                  13317760000000020000       1004460366008086418              
40                  13320710000000020000       1000000000034103526              
40                  13325760000000020000       1001066943008781516              
40                  13327740000000020000       1001066943008552488              
40                  13341760000000020000       1000856181369369272              
40                  13368740000000020000       1000805708568811179              
40                  13380780000000020000       1004502407234256687              
40                  13383750000000020000       1001075985009108047              
40                  13393730000000020000       1001066943008754943              
40                  13428720000000020000       1004275012569700319              
40                  13437710000000070000       1000000000063014057              
40                  13478710000000020000       1004460366008361958              
40                  13514770000000020000       1004460366069887951              
40                  13515760000000020000       1004460366069817566              
40                  13522770000000020000       1000805708568153804              
40                  13529700000000020000       1001066943008886506              
40                  13547780000000060000       1001066943008762890              
40                  13558740000000020000       1000000000063076380              
40                  13565750000000020000       1000805708568809552              
40                  13570780000000020000       1000856181369369286              
40                  13587790000000025000       1004275012509203479              
40                  13589770000000020000       1000000000061018017              
40                  13619710000000020000       1000856181369369295              
40                  13628700000000020000       1001075985009116006              
40                  13655760000000020000       1000805708569019183              
40                  13670770000000040000       1000805708568089478              
40                  13688770000000065000       1004460366069973339              
40                  13729780000000020000       1004460366008361948              
40                  13732730000000020000       1004460366069732135              
40                  13733720000000020000       1001066943008647488              
40                  13735700000000020000       1001066943008762338              
40                  13753770000000020000       1004452863609240984              
40                  13758720000000020000       1004452863609323264              
40                  13777790000000020000       1000805708568062973              
40                  13794780000000020000       1000805708568656954              
40                  13795770000000040000       1001066943008841914              
40                  13805750000000020000       1000000000061126793              
40                  13818700000000020000       1000856181369369291              
40                  13837770000000020000       1004460366069979201              
40                  13845770000000020000       1000805708568342793              
40                  13903760000000020000       1001066943008996905              
40                  13906730000000040000       1000805708568441983              
40                  13909700000000035000       1000856181369369304              
40                  13927780000000020000       1001066943008450690              
40                  13934790000000020000       1000805708568016952              
40                  13942790000000020000       1000805708569082574              
40                  13954740000000020000       1000000000064041079              
40                  13985770000000020000       1000000000061092540              
40                  14022700000000020000       1004460366008325952              
40                  14027750000000032000       1001066943008932537              
40                  14038720000000040000       1001066943008958783              
40                  14040780000000040000       1004452863609232049              
40                  14047710000000020000       1001066943008668612              
40                  14048700000000010000       1000805708568796094              
40                  14052730000000020000       1000000000064188136              
40                  14055700000000010000       1000805708568091329              
40                  14068750000000020000       1000856181369369293              
40                  14079720000000020000       1004460366008112819              
40                  14122790000000020000       1001075985009101882              
40                  14128730000000020000       1004452863609336613              
40                  14136730000000010000       1001066943008689422              
40                  14152720000000020000       1000805708568096787              
40                  14169730000000020000       1001066943008851138              
40                  14170700000000020000       1000805708568547262              
40                  14173770000000060000       1000805708569178201              
40                  14184740000000020000       1000805708568673619              
40                  14209750000000020000       1000805708568478792              
40                  14216760000000020000       1000000000061111068              
40                  14220700000000040000       1000805708568844347              
40                  14226740000000020000       1000805708568789438              
40                  14235730000000020000       1000805708568572744              
40                  14250730000000020000       1000856181369369296              
40                  14280770000000065000       1004460366008208358              
40                  14286710000000020000       1001066943008645598              
40                  14291740000000060000       1001066943008571293              
40                  14293720000000020000       1000805708568779882              
40                  14307760000000020000       1001075985009087219              
40                  14313780000000010000       1000805708568138549              
40                  14336710000000020000       1001066943008497543              
40                  14358740000000020000       1004452863609208003              
40                  14377710000000017500       1000805708568980448              
40                  14431750000000040000       1000805708568936857              
40                  14435710000000040000       1004452863609207772              
40                  14448760000000010000       1000805708568325647              
40                  14449750000000020000       1000805708568484934              
40                  14459720000000020000       1000805708568825945              
40                  14460790000000020000       1000856181369369277              
40                  14461780000000020000       1004275012569683447              
40                  14462770000000030000       1001066943008650131              
40                  14476710000000020000       1004275012569694542              
40                  14490730000000020000       1000805708568938580              
40                  14519700000000020000       1004460366008271045              
40                  14521760000000040000       1004275012569663375              
40                  14530750000000040000       1001066943008681238              
40                  14532730000000045000       1000000000063171066              
40                  14544790000000080000       1004460366008269676              
40                  14545780000000060000       1004460366008269677              
40                  14564740000000050000       1000000000064141875              
40                  14570760000000020000       1000805708569151971              
40                  14571750000000020000       1000856181369369276              
40                  14586780000000020000       1000856181369369273              
40                  14589750000000020000       1004460366069827898              
40                  14598740000000020000       1000805708568103462              
40                  14618700000000020000       1000805708568582819              
40                  14633710000000020000       1000000000063245296              
40                  14640720000000020000       1000805708568325739              
40                  14645770000000040000       1000000000063136604              
40                  14647750000000040000       1000805708568662443              
40                  14653760000000050000       1000000000063133833              
40                  14664730000000020000       1000805708569020785              
40                  14669780000000060000       1000805708568361262              
40                  14711760000000060000       1004460366069982343              
40                  14715720000000060000       1000856181369369309              
40                  14742790000000010000       1000000000064245024              
40                  14760760000000090000       1000805708569002148              
40                  14763730000000040000       1000000000034107360              
40                  14769770000000020000       1000000000064085483              
40                  14775790000000010000       1001066943008845678              
40                  14798720000000020000       1004460366008215408              
40                  14817790000000020000       1004460366008359818              
40                  14826780000000020000       1000805708508372908              
40                  14836760000000020000       1001066943008620298              
40                  14848720000000020000       1000805708568724936              
40                  14861740000000060000       1000805708568530053              
40                  14875780000000020000       1001066943008542482              
40                  14886750000000020000       1001066943008495664              
40                  14901760000000020000       1000805708568673588              
40                  14905720000000020000       1001066943008755908              
40                  14907700000000020000       1001066943008755910              
40                  14927760000000020000       1004452863609284088              
40                  14931700000000020000       1000805708568328370              
40                  14959770000000060000       1001075985009115081              
40                  14963710000000060000       1000805708568507585              
40                  14968760000000075000       1001066943008815486              
40                  14969750000000040000       1000000000034139658              
40                  14976760000000020000       1000805708568742400              
40                  14998700000000020000       1000000000034175705              
40                  15027720000000020000       1000805708568083516              
40                  15036710000000020000       1000856181369369290              
40                  15037700000000050000       1000805708568732692              
40                  15093710000000020000       1000856181369369292              
40                  15109730000000027500       1000856181369369303              
40                  15123750000000040000       1000000000064066749              
40                  15123750000000040000       1000000000064066752              
40                  15148760000000020000       1004460366069745323              
40                  15151700000000020000       1000000000061007138              
40                  15192710000000070000       1004460366069725963              
40                  15192710000000070000       1004460366069725964              
40                  15199740000000020000       1000000000062014415              
40                  15204770000000040000       1000000000064012227              
40                  15238770000000040000       1000805708568288015              
40                  15255750000000020000       1001101971809527293              
40                  15259710000000100000       1001066943008837902              
40                  15264740000000045000       1004460366008003719              
40                  15265730000000025000       1000000000063164732              
40                  15303770000000020000       1000805708568656993              
40                  15322740000000020000       1004460366069749865              
40                  15328780000000009000       1004460366069967255              
40                  15359700000000015000       1000000000063021063              
40                  15388750000000020000       1000805708568757474              
40                  15397740000000020000       1000000000064145708              
40                  15420750000000040000       1004275012569652774              
40                  15465710000000120000       1000805708568700262              
40                  15479750000000020000       1001075985009115267              
40                  15490700000000050000       1004460366008366756              
40                  15497730000000020000       1001066943008439442              
40                  15514720000000020000       1000805708509443800              
40                  15546740000000050000       1000000000063179219              
40                  15578750000000020000       1000856181369369281              
40                  15586750000000020000       1004460366069713686              
40                  15601760000000040000       1001066943008972469              
40                  15632790000000020000       1004460366069757187              
40                  15654720000000020000       1001066943008825576              
40                  15682780000000020000       1000805708568114894              
40                  15687730000000020000       1004460366008092036              
40                  15692760000000010000       1001066943008706283              
40                  15697710000000060000       1001066943008564586              
40                  15716780000000020000       1000000000063101230              
40                  15717770000000060000       1000805708569089331              
40                  15854700000000020000       1000000000061029925              
40                  15926740000000040000       1000856181369369305              
40                  15957760000000060000       1004460366069817067              
40                  15997780000000055000       1000000000061031061              
40                  16095770000000002500       1001066943008802774              
40                  16103770000000020000       1000805708568899010              
40                  16111770000000032500       1000000000064113101              
40                  16137770000000050000       1000000000064209440              
40                  16140720000000005000       1004460366069771004              
40                  16147750000000020000       1000805708569070460              
40                  16149730000000030000       1000805708568217285              
40                  16164730000000020000       1001066943008812830              
40                  16167700000000020000       1004452863609217452              
40                  16173720000000040000       1000805708568677047              
40                  16205740000000020000       1000000000064272327              
40                  16215720000000020000       1001066943008870969              
40                  16238750000000040000       1000805708568291022              
40                  16285770000000020000       1000000000063049924              
40                  16346740000000030000       1000000000064126654              
40                  16378750000000020000       1001075985009112689              
40                  16393760000000002500       1000805708568968129              
40                  16524780000000020000       1004460366069818392              
40                  16527750000000020000       1001066943008532809              
40                  16548700000000040000       1004460366008188238              
40                  16668740000000020000       1000000000034129567              
40                  16697790000000020000       1000000000061057133              
40                  16700740000000020000       1004460366008207334              
40                  16702720000000020000       1004248573009405683              
40                  16709750000000040000       1001066943008559771              
40                  16756770000000042500       1001066943008496599              
40                  16777720000000180000       1000805708568787893              
40                  16784730000000020000       1004452863609340023              
40                  16786710000000020000       1001066943008481887              
40                  16805780000000020000       1000000000064127840              
40                  16824750000000040000       1004460366008079199              
40                  16837700000000010000       1000000000061036692              
40                  16855770000000020000       1001066943008584734              
40                  16860700000000020000       1000805708568770350              
40                  16871770000000040000       1000805708568184527              
40                  16875730000000020000       1000856181369369270              
40                  16880760000000049000       1001066943009063771              
40                  16883730000000020000       1001066943008639098              
40                  16926720000000010000       1001075985009122686              
40                  16945790000000020000       1000000000034278976              
40                  16954770000000009000       1000805708569047329              
40                  16981740000000020000       1000805708568969122              
40                  17063730000000070000       1000805708568754087              
40                  17067790000000020000       1000000000063237408              
40                  17126780000000020000       1000805708568764635              
40                  17128760000000020000       1000805708568602361              
40                  17166790000000020000       1001066943008499605              
40                  17176770000000005000       1000000000061040144              
40                  17222710000000020000       1000805708568350549              
40                  17223700000000020000       1000805708569095517              
40                  17225780000000020000       1000000000064245214              
40                  17246730000000040000       1004460366008100553              
40                  17318760000000300000       1001066943008715163              
40                  17332780000000042500       1000805708569121281              
40                  17346720000000060000       1004275012569683062              
40                  17361720000000020000       1000000000061102060              
40                  17361720000000020000       1000000000061102061              
40                  17394730000000025000       1000805708568018306              
40                  17396710000000020000       1004452863609352718              
40                  17400750000000080000       1000805708568508979              
40                  17452720000000040000       1000805708568929080              
40                  17472780000000020000       1000805708568073125              
40                  17476740000000065000       1000805708568209994              
40                  17478720000000060000       1000856181369369308              
40                  17482760000000020000       1000805708509435659              
40                  17488700000000020000       1004452863609294108              
40                  17544720000000020000       1001066943009006571              
40                  17556770000000005000       1004460366008017675              
40                  17570790000000020000       1000856181369369289              
40                  17583740000000020000       1000856181369369288              
40                  17606770000000020000       1000805708569006540              
40                  17611700000000020000       1001066943008468233              
40                  17618730000000020000       1000000000063157499              
40                  17632750000000020000       1001066943008571861              
40                  17650720000000020000       1004460366008112514              
40                  17658740000000025000       1000000000063134307              
40                  17705770000000035000       1004460366069814841              
40                  17910780000000020000       1000805708568114711              
40                  17961760000000020000       1000805708568799741              
40                  17974710000000280000       1000805708568591939              
40                  17975700000000020000       1000805708568212134              
40                  18010750000000025000       1000805708568315642              
40                  18023700000000020000       1004452863609293157              
40                  18030710000000020000       1004460366008271079              
40                  18062720000000010000       1000000000034262218              
40                  18064700000000040000       1000000000064113353              
40                  18095730000000020000       1001066943008444386              
40                  18129730000000040000       1000856181369369306              
40                  18145730000000020000       1000805708568777632              
40                  18159760000000020000       1001066943008753263              
40                  18252720000000050000       1000805708568603948              
40                  18264780000000020000       1000000000063019284              
40                  18303710000000020000       1000856181369369284              
40                  18349770000000020000       1000000000064181601              
40                  18358750000000020000       1004452863609347992              
40                  18363780000000020000       1000805708568965766              
40                  18366750000000020000       1000805708568095950              
40                  18400730000000020000       1000805708568964234              
40                  18418730000000020000       1001066943008612476              
40                  18421780000000020000       1000805708568849582              
40                  18439780000000020000       1004460366008307861              
40                  18456760000000020000       1004460366069918231              
40                  18483730000000005000       1000805708508388970              
40                  18543710000000020000       1000805708509435660              
40                  18565740000000020000       1004452863609229361              
40                  18568710000000020000       1000000000064149775              
40                  18572750000000020000       1000805708568155765              
40                  18587780000000020000       1000805708568599448              
40                  18607740000000020000       1000805708568785538              
40                  18612770000000020000       1000856181369369279              
40                  18655750000000020000       1000805708568791349              
40                  18669790000000040000       1000000000064041488              
40                  18676700000000020000       1001066943009024594              
40                  18679770000000020000       1000805708568245886              
40                  18682720000000020000       1000805708568986469              
40                  18696760000000020000       1001075985009097460              
40                  18711770000000020000       1001066943008512790              
40                  18731730000000020000       1000805708568213350              
40                  18740720000000040000       1004452863609240883              
40                  18795760000000020000       1000856181369369301              
40                  18799720000000010000       1000000000062015129              
40                  18817700000000050000       1000805708568275931              
40                  18847740000000020000       1000805708568980290              
40                  18854740000000100000       1004275012569676921              
40                  18876780000000025000       1000856181369369302              
40                  18894760000000020000       1000000000034146891              
40                  18924700000000040000       1000856181369369307              
40                  18942780000000050000       1000805708568702925              
40                  18964710000000050000       1000805708568881170              
40                  19102720000000010000       1000000000064080789              
40                  19118740000000020000       1000805708568747062              
40                  19514740000000010000       1000805708568740870              
40                  19558710000000020000       1004460366008131759              
40                  19638750000000020000       1004460366069749606              
40                  19651770000000040000       1001066943008849001              
40                  19695750000000020000       1001075985009124504              
40                  19733790000000020000       1000805708568514619              
40                  19773700000000020000       1001121996109134325              
50795799   90073781402280000611000000018471000                                  
90795799          1402280000611000000018471000                                  
