00795799TROSGNISTAN MISSION              IS TD01N130228                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130228                                                        
40                  11038780000000020000       1004452863609677795              
40                  11053780000000020000       1000805708568164923              
40                  11062770000000020000       1000805708569257148              
40                  11073740000000020000       1000805708568092351              
40                  11089760000000040000       1000000000064199653              
40                  11092710000000020000       1000805708568459224              
40                  11093700000000020000       1004452863609619602              
40                  11100710000000020000       1000000000061052871              
40                  11140730000000010000       1000805708509846010              
40                  11160780000000020000       1000000000061014289              
40                  11178780000000020000       1000805708568825803              
40                  11179770000000005000       1004460366009973167              
40                  11191710000000040000       1000805708568832734              
40                  11224720000000020000       1004460366008393156              
40                  11224720000000050000       1004460366008393157              
40                  11248740000000020000       1000856181369597690              
40                  11254750000000020000       1000000000062084449              
40                  11257720000000020000       1004275012569881903              
40                  11291700000000020000       1000000000064359698              
40                  11310770000000040000       1004452863609618552              
40                  11313740000000150000       1000805708568741877              
40                  11317700000000255000       1000000000063196471              
40                  11336770000000020000       1000856181369597710              
40                  11365710000000020000       1000000000061133964              
40                  11368780000000020000       1000805708569050631              
40                  11379750000000040000       1000000000063184671              
40                  11382700000000020000       1000805708568836534              
40                  11383790000000020000       1000000000064147867              
40                  11394760000000020000       1000000000061100242              
40                  11406720000000020000       1001066943008761290              
40                  11410760000000020000       1000805708569014463              
40                  11420740000000020000       1000000000063142054              
40                  11449710000000020000       1000805708568058281              
40                  11460750000000020000       1004460366008685085              
40                  11468770000000060000       1000805708568603372              
40                  11475780000000020000       1000856181369597709              
40                  11503740000000020000       1000805708568585752              
40                  11504730000000020000       1000805708569254761              
40                  11520730000000020000       1000805708568266190              
40                  11543760000000040000       1001066943009264697              
40                  11555710000000040000       1000805708568885205              
40                  11602740000000040000       1004275012569905602              
40                  11606700000000020000       1000805708568129300              
40                  11609770000000020000       1000033194232117627              
40                  11614700000000040000       1000805708569084987              
40                  11623790000000130000       1000805708568841211              
40                  11626760000000025000       1000000000064137416              
40                  11670710000000020000       1000856181369597693              
40                  11682770000000020000       1000856181369597692              
40                  11700750000000040000       1001066943009184720              
40                  11711720000000260000       1000000000064314990              
40                  11725760000000100000       1004452863609600033              
40                  11748790000000020000       1000805708568104090              
40                  11749780000000020000       1000805708568352690              
40                  11776740000000020000       1000805708568868833              
40                  11788700000000020000       1000805708568395096              
40                  11795710000000020000       1000000000063068644              
40                  11801730000000010000       1000000000064275314              
40                  11826740000000020000       1001066943009115800              
40                  11827730000000070000       1000805708568621673              
40                  11847790000000020000       1004460366008531700              
40                  11853700000000012500       1000805708569070003              
40                  11866750000000020000       1000805708568689485              
40                  11877720000000020000       1000805708568026118              
40                  11894710000000040000       1000000000064376183              
40                  11898770000000040000       1000805708568351973              
40                  11953790000000060000       1001066943009293239              
40                  12007730000000020000       1000805708568080495              
40                  12012760000000020000       1000000000064358903              
40                  12037770000000020000       1000805708568298980              
40                  12067700000000060000       1004452863609716731              
40                  12080730000000020000       1000805708569077454              
40                  12091700000000020000       1000805708568140957              
40                  12108710000000065000       1000805708568852071              
40                  12113740000000020000       1000805708568018882              
40                  12143780000000020000       1000805708568129315              
40                  12162740000000020000       1000805708568713792              
40                  12234780000000020000       1004452863609735303              
40                  12235770000000040000       1000000000061148817              
40                  12241790000000020000       1000000000063209210              
40                  12244760000000020000       1004452863609681447              
40                  12263720000000030000       1000805708568034462              
40                  12265700000000020000       1000805708568397720              
40                  12267780000000020000       1000805708568897403              
40                  12275780000000025000       1000000000037508420              
40                  12323700000000020000       1004275012569919101              
40                  12355710000000020000       1001121996109543299              
40                  12383770000000140000       1000805708568731020              
40                  12401750000000020000       1000856181369597682              
40                  12411730000000020000       1004452863609665609              
40                  12415790000000040000       1000000000064178480              
40                  12450750000000010000       1000856181369597676              
40                  12457780000000020000       1000805708569153671              
40                  12462710000000020000       1001066943009047470              
40                  12478730000000050000       1000805708568857401              
40                  12483760000000017500       1000805708568928641              
40                  12499780000000040000       1000000000064207097              
40                  12501740000000020000       1000856181369597683              
40                  12512710000000090000       1000856181369597723              
40                  12514790000000020000       1001075985009907819              
40                  12515780000000060000       1000805708568989282              
40                  12517760000000020000       1004452863609686227              
40                  12543740000000020000       1000000000064009910              
40                  12552720000000020000       1001066943009056756              
40                  12597790000000010000       1001066943009267018              
40                  12605790000000040000       1001066943008812776              
40                  12610720000000020000       1004452863609630563              
40                  12614780000000020000       1000805708568019073              
40                  12624760000000020000       1001066943008923943              
40                  12641750000000050000       1001066943008987461              
40                  12642740000000095000       1006233061809809995              
40                  12653700000000100000       1001066943009224102              
40                  12680770000000030000       1000000000036861705              
40                  12718730000000020000       1004460366008040553              
40                  12720790000000040000       1000805708568390276              
40                  12722770000000020000       1001066943008996621              
40                  12734730000000020000       1001066943009058824              
40                  12737700000000030000       1000805708568283965              
40                  12742730000000010000       1004460366069992168              
40                  12752700000000030000       1000856181369597714              
40                  12757750000000040000       1000000000064361857              
40                  12777710000000030000       1004452863609642673              
40                  12786700000000020000       1001066943009489119              
40                  12798760000000020000       1000805708568893978              
40                  12810700000000020000       1004460366008028919              
40                  12817730000000055000       1001066943009276973              
40                  12818720000000020000       1000000000062081389              
40                  12834720000000020000       1004460366008405313              
40                  12847770000000020000       1000805708568522857              
40                  12893700000000020000       1000418298609838046              
40                  12898750000000020000       1000000000063039208              
40                  12898750000000020000       1000000000063039209              
40                  12898750000000020000       1000000000063039210              
40                  12900710000000010000       1000805708568854314              
40                  12914750000000020000       1000000000063005689              
40                  12943700000000107500       1000856181369597724              
40                  12952780000000040000       1000000000037503980              
40                  12963750000000020000       1000805708568724560              
40                  12970760000000055000       1000805708569041856              
40                  12972740000000042500       1001066943009182316              
40                  13006720000000042500       1000805708568383701              
40                  13013730000000020000       1004460366008142736              
40                  13019770000000055000       1001066943008806297              
40                  13020740000000035000       1000805708568641519              
40                  13021730000000020000       1004460366008014748              
40                  13062730000000020000       1000805708568644776              
40                  13076770000000020000       1000805708568721204              
40                  13101760000000020000       1001066943008991476              
40                  13104730000000020000       1004368741709794666              
40                  13128750000000060000       1000000000064164887              
40                  13138730000000030000       1000000000064214550              
40                  13151750000000010000       1001066943009187382              
40                  13156700000000020000       1001066943009194260              
40                  13167770000000020000       1000805708569227071              
40                  13169750000000020000       1004452863609742192              
40                  13178740000000020000       1000000000062086899              
40                  13184760000000020000       1000856181369597707              
40                  13185750000000020000       1000856181369597705              
40                  13188720000000020000       1000805708569000727              
40                  13205710000000020000       1004460366008137706              
40                  13222700000000020000       1000000000062076313              
40                  13228740000000020000       1000805708568338466              
40                  13235750000000010000       1000000000064338463              
40                  13239710000000060000       1000856181369597721              
40                  13240780000000020000       1000000000063006661              
40                  13245730000000020000       1000805708568848598              
40                  13263700000000010000       1000000000063108180              
40                  13278730000000020000       1000856181369597712              
40                  13279720000000020000       1001066943009139639              
40                  13290770000000040000       1000805708569211770              
40                  13293740000000020000       1000805708568507866              
40                  13317760000000020000       1001066943009099126              
40                  13321700000000020000       1001066943009483536              
40                  13327740000000020000       1001066943008901550              
40                  13353710000000020000       1000000000061126945              
40                  13359750000000020000       1001121996109533586              
40                  13368740000000020000       1000805708568958942              
40                  13383750000000020000       1001075985009899883              
40                  13393730000000020000       1001066943009135538              
40                  13416760000000060000       1004452863609689083              
40                  13478710000000020000       1004460366008683641              
40                  13483740000000020000       1000000000064373577              
40                  13522770000000020000       1000805708568179649              
40                  13531760000000020000       1000000000064373214              
40                  13537700000000020000       1004460366008452606              
40                  13552700000000020000       1000805708509856642              
40                  13553790000000020000       1000805708509846170              
40                  13554780000000020000       1004460366008559718              
40                  13558740000000020000       1000000000061168567              
40                  13565750000000020000       1000805708568957029              
40                  13570780000000020000       1000856181369597691              
40                  13574740000000020000       1004460366008317667              
40                  13592720000000020000       1000805708569253205              
40                  13598760000000017900       1004460366008425520              
40                  13622760000000020000       1000805708568243803              
40                  13631750000000020000       1000000000061086401              
40                  13636700000000030000       1000805708569001461              
40                  13654770000000040000       1001075985009921258              
40                  13655760000000020000       1000805708569182939              
40                  13672750000000020000       1004460366008141802              
40                  13712770000000017500       1001066943009178628              
40                  13729780000000020000       1004460366008683634              
40                  13733720000000020000       1001066943009011919              
40                  13737780000000010000       1000000000061126564              
40                  13745780000000010000       1000000000064024264              
40                  13794780000000020000       1000805708569114628              
40                  13795770000000050000       1001066943009234199              
40                  13808720000000020000       1000805708508720367              
40                  13818700000000020000       1000856181369597698              
40                  13830740000000040000       1000805708569297776              
40                  13844780000000020000       1004452863609619234              
40                  13895760000000020000       1000805708568406332              
40                  13959790000000020000       1000856181369597695              
40                  13973710000000020000       1000000000032250689              
40                  13987750000000040000       1000805708569030952              
40                  14016780000000035000       1001066943009186786              
40                  14022700000000020000       1004460366008643263              
40                  14040780000000040000       1004452863609617480              
40                  14050750000000020000       1004460366008684378              
40                  14068750000000020000       1000856181369597702              
40                  14070710000000040000       1000805708568582031              
40                  14075760000000035000       1000805708508701169              
40                  14079720000000020000       1004460366008405314              
40                  14099780000000020000       1004460366008385024              
40                  14115780000000027500       1000805708568699249              
40                  14122790000000020000       1001075985009901254              
40                  14128730000000020000       1004452863609744242              
40                  14136730000000040000       1001066943009060560              
40                  14152720000000020000       1000805708568110508              
40                  14161710000000020000       1004460366008405607              
40                  14165770000000040000       1000856181369597717              
40                  14169730000000040000       1001066943009244936              
40                  14173770000000060000       1000805708508737704              
40                  14184740000000020000       1000805708569241884              
40                  14192740000000020000       1000805708569101989              
40                  14220700000000020000       1000805708568995659              
40                  14226740000000020000       1000805708568375552              
40                  14234740000000020000       1001066943009289072              
40                  14236720000000020000       1000000000061182117              
40                  14239790000000040000       1000805708568912377              
40                  14245710000000020000       1000805708568682513              
40                  14250730000000020000       1000856181369597706              
40                  14303700000000080000       1000000000062259167              
40                  14307760000000020000       1001075985009874876              
40                  14313780000000010000       1000805708568161113              
40                  14363770000000020000       1000856181369597686              
40                  14370780000000100000       1004460366008463674              
40                  14382740000000040000       1000000000063072318              
40                  14388780000000200000       1000805708508749659              
40                  14403790000000020000       1000000000063022192              
40                  14406760000000020000       1000805708568946806              
40                  14410700000000020000       1004460366008371332              
40                  14445790000000010000       1004460366008268855              
40                  14448760000000010000       1000805708568392284              
40                  14449750000000020000       1004275012569910935              
40                  14459720000000020000       1000805708508708417              
40                  14461780000000020000       1004275012569924320              
40                  14462770000000030000       1001066943009014988              
40                  14476710000000020000       1004275012569937778              
40                  14506750000000020000       1000805708568788671              
40                  14519700000000020000       1004460366008582762              
40                  14521760000000040000       1004275012569900100              
40                  14523740000000020000       1000805708568751371              
40                  14532730000000045000       1000000000064261423              
40                  14544790000000080000       1004460366008581414              
40                  14545780000000060000       1004460366008581413              
40                  14574720000000020000       1000805708568892996              
40                  14586780000000020000       1000856181369597679              
40                  14589750000000020000       1004460366008095498              
40                  14613750000000020000       1001066943009110763              
40                  14618700000000020000       1000805708568694991              
40                  14623730000000020000       1000000000064203379              
40                  14625710000000040000       1000033194232125574              
40                  14632720000000140000       1000805708568938299              
40                  14633710000000020000       1000000000064332820              
40                  14640720000000020000       1000805708568392387              
40                  14647750000000020000       1000805708568788670              
40                  14664730000000020000       1000805708569184571              
40                  14669780000000060000       1000805708568435749              
40                  14682710000000020000       1000805708568998902              
40                  14708710000000020000       1000805708568032545              
40                  14711760000000060000       1004460366008265416              
40                  14727780000000030000       1000000000064357773              
40                  14762740000000042500       1000000000061085169              
40                  14775790000000010000       1001066943009238604              
40                  14777770000000020000       1000805708569103658              
40                  14796740000000020000       1004452863609700619              
40                  14817790000000020000       1004460366008681191              
40                  14826780000000020000       1000805708508700105              
40                  14836760000000020000       1001066943008980253              
40                  14856710000000020000       1000805708569042923              
40                  14861740000000060000       1000805708568632330              
40                  14881700000000010000       1000000000063100068              
40                  14886750000000020000       1001066943008835705              
40                  14901760000000020000       1000805708568801510              
40                  14916790000000020000       1000805708568942430              
40                  14923700000000020000       1004460366008466822              
40                  14927760000000020000       1004452863609680743              
40                  14931700000000020000       1000805708568395608              
40                  14959770000000060000       1001075985009912306              
40                  14961730000000010000       1000000000063208811              
40                  14976760000000020000       1000805708568363891              
40                  15014770000000050000       1004460366008090214              
40                  15023760000000020000       1000856181369597711              
40                  15025740000000020000       1000000000033036641              
40                  15036710000000020000       1000856181369597697              
40                  15037700000000060000       1000805708568871934              
40                  15040750000000020000       1001066943009093517              
40                  15051710000000020000       1000805708569322962              
40                  15053790000000020000       1000000000064338681              
40                  15072760000000040000       1004460366008577802              
40                  15100720000000060000       1000805708568180623              
40                  15109730000000025000       1000856181369597713              
40                  15123750000000040000       1000000000064073682              
40                  15138780000000090000       1004460366008537292              
40                  15148760000000020000       1004460366069997431              
40                  15153780000000040000       1004275012569901721              
40                  15191720000000020000       1000856181369597696              
40                  15192710000000070000       1004460366069973730              
40                  15230750000000020000       1004460366008347511              
40                  15255750000000040000       1001101971809960080              
40                  15265730000000025000       1000000000063090920              
40                  15283710000000020000       1000805708568750394              
40                  15284700000000020000       1004460366008347510              
40                  15285790000000025000       1001066943009422077              
40                  15288760000000070000       1001066943009072635              
40                  15296760000000025000       1000000000063029646              
40                  15322740000000020000       1004460366008002920              
40                  15338760000000020000       1004452863609682556              
40                  15365720000000020000       1000000000063117307              
40                  15388750000000020000       1000805708568899034              
40                  15397740000000020000       1000000000064071290              
40                  15407720000000020000       1000000000064171405              
40                  15412750000000060000       1000000000061164576              
40                  15413740000000030000       1000000000032123296              
40                  15420750000000020000       1004275012569887208              
40                  15440710000000020000       1000000000033051414              
40                  15440710000000020000       1000000000033051415              
40                  15479750000000020000       1001075985009909675              
40                  15497730000000020000       1001066943008770910              
40                  15553740000000080000       1001066943009324458              
40                  15578750000000020000       1000856181369597685              
40                  15632790000000020000       1004460366008012061              
40                  15655710000000020000       1000805708508721421              
40                  15682780000000020000       1000805708568132608              
40                  15687730000000020000       1004460366008381025              
40                  15692760000000010000       1001066943009079821              
40                  15717770000000060000       1000805708569254760              
40                  15772790000000020000       1000000000064330860              
40                  15790770000000020000       1000000000063224483              
40                  16111770000000032500       1000000000064367911              
40                  16137770000000040000       1000000000064169372              
40                  16147750000000020000       1000805708569235408              
40                  16164730000000020000       1001066943009201706              
40                  16173720000000040000       1000805708568805623              
40                  16215720000000020000       1001066943009266781              
40                  16265710000000080000       1000000000032142882              
40                  16285770000000020000       1000000000062140566              
40                  16395740000000020000       1004460366008347509              
40                  16439720000000040000       1000805708569280547              
40                  16524780000000020000       1004460366008084686              
40                  16602730000000020000       1000856181369597703              
40                  16608770000000040000       1000805708568370929              
40                  16633760000000020000       1004460366008606756              
40                  16660720000000005000       1000000000064280505              
40                  16700740000000020000       1004460366008512388              
40                  16702720000000020000       1004248573009819021              
40                  16709750000000040000       1001066943008909928              
40                  16737710000000030000       1000000000064094862              
40                  16775740000000060000       1000805708569243229              
40                  16786710000000020000       1001066943008819787              
40                  16824750000000040000       1004460366008365718              
40                  16833740000000060000       1000805708568877287              
40                  16851710000000020000       1004452863609719168              
40                  16860700000000020000       1000805708568913663              
40                  16871770000000040000       1000805708568217772              
40                  16875730000000020000       1000856181369597678              
40                  16880760000000049000       1001066943009471978              
40                  16954770000000009000       1000805708569211636              
40                  16981740000000020000       1000805708569130146              
40                  16989760000000017500       1000856181369597677              
40                  17004750000000020000       1000856181369597699              
40                  17010770000000020000       1001121996109508842              
40                  17101770000000020000       1000805708569159340              
40                  17128760000000020000       1000805708568718321              
40                  17131710000000020000       1004460366008477345              
40                  17166790000000020000       1001066943008840398              
40                  17216790000000100000       1004452863609616530              
40                  17223700000000020000       1000805708509860770              
40                  17225780000000020000       1000000000062086335              
40                  17246730000000040000       1004460366008390687              
40                  17318760000000040000       1001066943009090352              
40                  17336740000000020000       1001066943009142104              
40                  17346720000000060000       1004275012569923869              
40                  17355700000000010000       1000000000062266167              
40                  17358770000000020000       1000805708569019063              
40                  17400750000000080000       1000805708568607681              
40                  17472780000000020000       1000805708568082043              
40                  17474760000000045000       1000805708568387452              
40                  17477730000000020000       1001066943009465148              
40                  17478720000000060000       1000856181369597720              
40                  17479710000000020000       1000805708569166701              
40                  17482760000000020000       1000805708568169353              
40                  17488700000000020000       1004452863609692896              
40                  17544720000000020000       1001066943009412847              
40                  17546700000000020000       1000805708568960395              
40                  17570790000000020000       1000856181369597694              
40                  17592730000000020000       1000805708569243337              
40                  17603700000000144000       1001066943009233981              
40                  17611700000000020000       1001066943008804185              
40                  17613780000000020000       1000000000063008694              
40                  17618730000000010000       1000000000061081702              
40                  17632750000000020000       1001066943008924115              
40                  17650720000000020000       1004460366008404991              
40                  17661790000000015000       1000000000062013590              
40                  17711790000000020000       1004460366008690504              
40                  17741730000000010000       1000000000062029441              
40                  17750710000000060000       1000000000061065070              
40                  17782730000000020000       1000000000064225086              
40                  17782730000000020000       1000000000064225087              
40                  17793700000000040000       1000805708568909237              
40                  17910780000000020000       1000805708568132391              
40                  17957720000000020000       1000856181369597700              
40                  17974710000000280000       1000805708568705949              
40                  17975700000000020000       1000805708568252864              
40                  18022710000000020000       1004016033536815557              
40                  18023700000000020000       1004452863609691691              
40                  18062720000000010000       1000000000033003259              
40                  18095730000000020000       1001066943008776594              
40                  18129730000000040000       1000856181369597715              
40                  18170710000000020000       1000000000063061658              
40                  18201740000000020000       1004460366008210837              
40                  18210730000000020000       1000805708508713042              
40                  18225760000000020000       1000000000064052240              
40                  18230790000000020000       1004460366008066773              
40                  18252720000000050000       1000805708568868834              
40                  18264780000000020000       1000000000062024211              
40                  18272780000000040000       1000805708568149778              
40                  18322780000000020000       1000856181369597704              
40                  18334740000000040000       1000000000063051843              
40                  18349770000000020000       1000000000064147625              
40                  18361700000000030000       1000805708569315114              
40                  18362790000000040000       1000000000064315055              
40                  18366750000000010000       1000805708568109510              
40                  18388790000000020000       1000805708568802742              
40                  18403700000000020000       1000805708568652359              
40                  18409740000000020000       1000000000061198855              
40                  18421780000000020000       1000805708509850130              
40                  18456760000000020000       1004460366008195602              
40                  18475730000000030000       1000805708568970397              
40                  18483730000000005000       1000805708508717336              
40                  18501710000000040000       1000000000064366580              
40                  18505770000000020000       1000000000063204260              
40                  18543710000000020000       1000805708568169354              
40                  18572750000000020000       1000805708568181898              
40                  18572750000000020000       1000805708568181899              
40                  18603780000000020000       1000000000064279270              
40                  18619700000000005000       1000805708568141191              
40                  18624730000000060000       1000000000064139213              
40                  18646770000000080000       1000856181369597722              
40                  18664740000000020000       1000805708568896567              
40                  18682720000000020000       1000805708568788214              
40                  18684700000000020000       1004452863609733204              
40                  18696760000000020000       1001075985009923319              
40                  18711770000000020000       1001066943008855885              
40                  18726700000000040000       1001121996109532076              
40                  18731730000000020000       1000805708568254387              
40                  18740720000000040000       1004452863609628395              
40                  18770750000000020000       1004460366008515464              
40                  18817700000000230000       1000805708568332661              
40                  18847740000000020000       1000805708569142135              
40                  18854740000000100000       1004275012569916612              
40                  18860760000000020000       1000000000062187001              
40                  18865710000000010000       1004460366008122007              
40                  18871730000000040000       1000000000063071039              
40                  18875790000000040000       1004460366008173992              
40                  18877770000000020000       1000805708568865406              
40                  18894760000000020000       1000000000036826285              
40                  18924700000000040000       1000856181369597719              
40                  18927770000000020000       1000805708568103606              
40                  18931710000000020000       1000805708569110365              
40                  18960750000000020000       1001121996109494636              
40                  18961740000000025000       1004452863609730495              
40                  19102720000000010000       1000000000061080962              
40                  19118740000000020000       1000805708568887920              
40                  19133750000000005000       1000000000037720619              
40                  19520760000000020000       1000805708569306461              
40                  19558710000000020000       1004460366008427830              
40                  19564730000000195000       1000805708568841210              
40                  19568790000000020000       1000805708508729293              
40                  19589740000000020000       1000000000063143535              
40                  19625700000000050000       1000000000061293884              
40                  19626790000000040000       1000000000062206218              
40                  19656720000000020000       1000805708568306440              
40                  19676780000000080000       1000805708569062388              
40                  19694760000000040000       1000000000033003812              
40                  19733790000000020000       1000805708568614247              
40                  19762730000000040000       1000000000064078703              
40                9953438940000000040000       1004452863609652039              
40              132398769180000000020000       1004460366008425594              
50795799   90073781302280000639000000019225400                                  
90795799          1302280000639000000019225400                                  
