00795799TROSGNISTAN MISSION              IS TD01N150729      
40                  10129700000000040000
40                  10129700000000040000
40                  14762740000000042500
40                  11549700000000010000
40                  12770780000000020000
40                  10385790000000020000
40                  17355700000000010000
40                  18409740000000020000
40                  13900790000000060000
40                  12458770000000030000
40                  12369750000000010000
40                  11663700000000020000
40                  13004740000000060000
40                  13005730000000070000
40                  11036700000000010000
40                  14831710000000020000
40                  11704710000000020000
40                  11704710000000020000
40                  11704710000000020000
40                  10487760000000020000
40                  11972760000000040000
40                  12338730000000020000
40                  15854700000000020000
40                  10483700000000020000
40                  18108780000000435000
40                  13569710000000020000
40                  14236720000000020000
40                  13599750000000020000
40                  15199740000000020000
40                  10878730000000020000
40                  12353730000000020000
40                  11480710000000020000
40                  12345740000000020000
40                  18518720000000050000
40                  18674720000000040000
40                  17989740000000020000
40                  15164750000000020000
40                  11303760000000010000
40                  12249710000000065000
40                  10392700000000040000
40                  16205740000000020000
40                  16124720000000070000
40                  19625700000000050000
40                  15018730000000060000
40                  11101700000000020000
40                  11924750000000025000
40                  12216700000000020000
40                  14428700000000025000
40                  13053740000000020000
40                  14216760000000020000
40                  13353710000000020000
40                  18505770000000020000
40                  11894710000000040000
40                  11239750000000060000
40                  16346740000000030000
40                  18702780000000040000
40                  16737710000000030000
40                  17279730000000020000
40                  18751780000000020000
40                  16285770000000020000
40                  13171710000000020000
40                  15324720000000020000
40                  12543740000000020000
40                  12981730000000060000
40                  10446760000000020000
40                  10388760000000025000
40                  17172710000000020000
40                  16969700000000020000
40                  15359700000000015000
40                  17725730000000020000
40                  16783740000000020000
40                  12757750000000040000
40                  10701760000000020000
40                  13483740000000020000
40                  11160780000000020000
40                  18669790000000040000
40                  10528770000000040000
40                  13745780000000010000
40                  10915780000000020000
40                  10677760000000040000
40                  11530710000000020000
40                  12092790000000020000
40                  14742790000000010000
40                  11747700000000020000
40                  17225780000000020000
40                  11254750000000020000
40                  12704790000000040000
40                  16053770000000020000
40                  11190720000000020000
40                  16265710000000095000
40                  15684760000000020000
40                  13320710000000020000
40                  13320710000000020000
40                  15025740000000020000
40                  13388700000000030000
40                  16727730000000010000
40                  16580790000000080000
40                  12122730000000010000
40                  18754750000000020000
40                  12225790000000020000
40                  10141740000000020000
40                  12050790000000020000
40                  17058700000000020000
40                  11713700000000040000
40                  17126780000000020000
40                  13085760000000020000
40                  15131750000000020000
40                  14262790000000060000
40                  18371780000000015000
40                  11597710000000020000
40                  16188750000000040000
40                  12446720000000080000
40                  14278710000000130000
40                  12017710000000050000
40                  10259720000000020000
40                  12596700000000020000
40                  12777710000000030000
40                  14958780000000040000
40                  14206780000000020000
40                  10568780000000030000
40                  10347760000000080000
40                  15332720000000020000
40                  15331730000000030000
40                  12234780000000020000
40                  13169750000000020000
40                  16702720000000020000
40                  11230740000000020000
40                  18523750000000020000
40                  18825700000000010000
40                  16202770000000020000
40                  14279700000000020000
40                  12535740000000060000
40                  16147750000000020000
40                  18960750000000025000
40                  12124710000000020000
50795799   90073781408010000231000000008157500                                  
90795799          1408010000231000000008157500                                  
