00795799TROSGNISTAN MISSION              IS TD01N130304                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130304                                                        
40                  10103700000000020000       1000805708568211087              
40                  10140750000000020000       1000000000036819568              
40                  10180760000000020000       1000000000063000542              
40                  10250710000000020000       1001066943068759123              
40                  10292710000000070000       1000000000064073018              
40                  10445770000000040000       1000000000064046890              
40                  10453760000000020000       1000000000032111146              
40                  10601770000000050000       1000000000063004657              
40                  10699700000000020000       1000000000064073040              
40                  10702750000000010000       1004068472268890765              
40                  10801750000000020000       1000805708568116955              
40                  10828740000000020000       1000856181368410922              
40                  10843750000000025000       1001066943068714335              
40                  10926750000000020000       1000856181368410925              
40                  10941760000000027500       1000000000032143792              
40                  10953710000000020000       1000805708568156272              
40                  10968740000000020000       1004452863668859855              
40                  10989790000000060000       1000856181368410928              
40                  11000720000000020000       1000805708568057414              
40                  11045790000000020000       1000805708568096039              
40                  11063760000000012500       1000000000064119837              
40                  11281720000000020000       1004460366068535939              
40                  11331720000000030000       1000805708568254348              
40                  11364720000000020000       1000805708568802650              
40                  11367790000000010000       1004460366068633762              
40                  11388740000000020000       1004460366068546289              
40                  11601750000000020000       1000000000064138522              
40                  11634760000000060000       1000805708568220530              
40                  11868730000000020000       1000805708568143466              
40                  11940750000000040000       1000805708568309380              
40                  11945700000000040000       1001066943068657971              
40                  11955770000000025000       1004460366068526597              
40                  12059700000000020000       1000000000063029691              
40                  12135780000000025000       1000000000032134200              
40                  12144770000000020000       1004460366068541611              
40                  12297720000000035000       1000805708568176751              
40                  12532770000000030000       1004452863668867299              
40                  12615770000000022500       1000000000063045030              
40                  12718730000000020000       1004460366068500354              
40                  12828700000000040000       1000805708568111198              
40                  12990720000000020000       1000805708568181905              
40                  13026780000000020000       1004452863668834826              
40                  13085760000000020000       1000805708568159487              
40                  13094750000000020000       1000000000064078082              
40                  13157790000000020000       1000000000064009965              
40                  13171710000000020000       1000000000064080000              
40                  13208780000000030000       1000805708568085317              
40                  13208780000000037500       1000805708568085318              
40                  13223790000000030000       1000805708568068565              
40                  13270710000000040000       1000805708568075635              
40                  13360720000000020000       1000805708568238707              
40                  13451720000000050000       1000000000064113112              
40                  13472770000000020000       1000805708568078340              
40                  13555770000000045000       1000805708568083225              
40                  13585710000000005000       1000805708568327816              
40                  13615750000000025000       1000000000032103666              
40                  13751790000000020000       1000805708568224004              
40                  13833710000000020000       1001066943068711231              
40                  13845770000000020000       1000805708568253616              
40                  13856730000000010000       1000000000032125980              
40                  13864730000000020000       1000000000064090446              
40                  13877780000000020000       1004460366068612354              
40                  14130790000000010000       1000805708568200418              
40                  14204700000000045000       1000805708568089583              
40                  14211710000000040000       1001066943068731229              
40                  14289780000000020000       1000856181368410924              
40                  14336710000000020000       1001066943068651687              
40                  14356760000000040000       1001066943068684187              
40                  14362780000000040000       1000856181368410927              
40                  14398760000000020000       1000000000064078966              
40                  14411790000000020000       1001066943068702269              
40                  14435710000000020000       1004452863668828824              
40                  14562760000000060000       1000805708568094470              
40                  14732710000000050000       1001066943068734597              
40                  14749720000000020000       1001066943068711232              
40                  14820740000000025000       1000000000032101315              
40                  14888730000000020000       1004460366068526728              
40                  15020790000000020000       1001066943068746842              
40                  15093710000000020000       1000856181368410923              
40                  15116740000000020000       1000805708568068575              
40                  15131750000000020000       1000805708568159486              
40                  15164750000000020000       1000000000064090692              
40                  15312760000000005000       1000000000063082721              
40                  15482700000000020000       1004460366068532249              
40                  15628750000000020000       1000000000064096732              
40                  15780790000000135000       1000805708568042824              
40                  16205740000000020000       1000000000063082517              
40                  16205740000000020000       1000000000063082518              
40                  16227780000000020000       1001066943068724271              
40                  16248730000000020000       1000805708568062606              
40                  16302760000000025000       1001075985068804967              
40                  16621700000000020000       1001075985068809139              
40                  17214710000000045000       1000805708568269092              
40                  17328740000000050000       1004275012568479208              
40                  17447700000000020000       1000805708568181053              
40                  17452720000000040000       1000805708568199319              
40                  17797760000000020000       1000805708568211086              
40                  17971740000000120000       1004460366068544089              
40                  18145730000000020000       1000805708568101077              
40                  18296700000000040000       1000805708568241061              
40                  18321790000000020000       1001066943068702268              
40                  18367740000000080000       1000805708568086487              
40                  18565740000000040000       1004452863668834257              
40                  18607740000000020000       1000805708568105364              
40                  18662760000000020000       1000805708568327815              
40                  18699730000000020000       1000016256068782270              
40                  18750790000000020000       1004452863668841868              
40                  18795760000000020000       1000856181368410926              
40                  18880720000000020000       1000805708568194429              
40                  18901770000000020000       1000000000032139198              
40                  18936760000000020000       1000000000064005650              
40                  18936760000000020000       1000000000064005651              
40                  18961740000000027500       1001066943068660391              
40                  19514740000000010000       1000805708568082232              
40                  19697730000000080000       1001066943068711715              
50795799   90073781303040000115000000003252500                                  
90795799          1303040000115000000003252500                                  
