00795799TROSGNISTAN MISSION              IS TD01N140527                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140527                                                        
40                  10010720000000020000       1001066943068777115              
40                  10026740000000020000       1000805708568240493              
40                  10059740000000010000       1000000000064043878              
40                  10079700000000040000       1000805708569043909              
40                  10093720000000020000       1000000000061072380              
40                  10105780000000030000       1000000000034274618              
40                  10110710000000020000       1000000000063037793              
40                  10118730000000030000       1000805708568083026              
40                  10163770000000020000       1001066943068694157              
40                  10253780000000020000       1001066943068804489              
40                  10258730000000060000       1004460366069099068              
40                  10296770000000020000       1001066943068699033              
40                  10379770000000020000       1001076910768399603              
40                  10391710000000020000       1000805708568016071              
40                  10426700000000020000       1000000000064015012              
40                  10437770000000010000       1000805708569034995              
40                  10448740000000020000       1000000000063263359              
40                  10524710000000020000       1000000000064328450              
40                  10532710000000020000       1004460366068583718              
40                  10567790000000117500       1000000000064079974              
40                  10589730000000010000       1001066943068748844              
40                  10624700000000020000       1000000000064092158              
40                  10634780000000055000       1000000000063200298              
40                  10638740000000005000       1000000000063383163              
40                  10659780000000020000       1000000000063391748              
40                  10670730000000012500       1000000000061085429              
40                  10756700000000020000       1000000000064335494              
40                  10780700000000020000       1004452863668950188              
40                  10784760000000025000       1000000000063369528              
40                  10786740000000150000       1000000000064248137              
40                  10789710000000020000       1000805708568017293              
40                  10803730000000020000       1000000000063115896              
40                  10825770000000020000       1000000000063065764              
40                  10943740000000050000       1000000000061028137              
40                  10950740000000020000       1001066943068648287              
40                  10955790000000020000       1001066943068732098              
40                  11044700000000020000       1000805708568046632              
40                  11160780000000020000       1000000000064143420              
40                  11178780000000020000       1000805708568067620              
40                  11186780000000010000       1000000000064148221              
40                  11187770000000040000       1000000000064022131              
40                  11200700000000070000       1000000000062028261              
40                  11203770000000010000       1000805708568167909              
40                  11236780000000020000       1000000000034242513              
40                  11248740000000020000       1000856181368312011              
40                  11292790000000020000       1000805708568214074              
40                  11312750000000040000       1000000000063261913              
40                  11314730000000060000       1000805708568055612              
40                  11354740000000130000       1000000000063386360              
40                  11357710000000100000       1000805708569034745              
40                  11365710000000020000       1000805708568092051              
40                  11394760000000020000       1000000000063011208              
40                  11403750000000020000       1000000000063190293              
40                  11444760000000040000       1000000000035251568              
40                  11444760000000040000       1000000000035251569              
40                  11468770000000040000       1000805708568047339              
40                  11478750000000020000       1000000000063032382              
40                  11510750000000020000       1000805708568273672              
40                  11520730000000020000       1000805708568020917              
40                  11530710000000020000       1000000000063229033              
40                  11549700000000010000       1000000000064045049              
40                  11549700000000010000       1000000000064045050              
40                  11567770000000040000       1000000000063097308              
40                  11570720000000035000       1000000000064264915              
40                  11586740000000020000       1000805708568010135              
40                  11587730000000020000       1000000000064185940              
40                  11618760000000020000       1000856181368312013              
40                  11624780000000075000       1000805708568825738              
40                  11633770000000020000       1004452863668993266              
40                  11640780000000005000       1004460366069102476              
40                  11670710000000020000       1000856181368312012              
40                  11677740000000010000       1000000000064325356              
40                  11694730000000030000       1001066943068652817              
40                  11714790000000020000       1004460366068464442              
40                  11715780000000020000       1004460366068464443              
40                  11716770000000020000       1000000000063343312              
40                  11745720000000050000       1000000000034206198              
40                  11747700000000020000       1000000000063011633              
40                  11788700000000020000       1000805708568029893              
40                  11796700000000025000       1000000000063255104              
40                  11800740000000010000       1000000000063187289              
40                  11820700000000040000       1001066943068805387              
40                  11894710000000040000       1000000000064139838              
40                  11925740000000020000       1004460366068563090              
40                  11935720000000040000       1001066943068737809              
40                  11986700000000035000       1000805708568160839              
40                  12009710000000090000       1000805708568087024              
40                  12131720000000020000       1004460366068477232              
40                  12162740000000020000       1000805708568055124              
40                  12184780000000030000       1004452863668961198              
40                  12193770000000020000       1000000000063218745              
40                  12241790000000040000       1000000000063373535              
40                  12247730000000020000       1000000000064067524              
40                  12262730000000020000       1000000000064335694              
40                  12265700000000020000       1000805708568030050              
40                  12268770000000020000       1000805708568047338              
40                  12275780000000025000       1000000000035291047              
40                  12289720000000020000       1000000000034188693              
40                  12312730000000020000       1000805708568071901              
40                  12336750000000020000       1000000000061023211              
40                  12353730000000020000       1000000000063391797              
40                  12371710000000040000       1004452863668953982              
40                  12419750000000020000       1000000000063093747              
40                  12439710000000025000       1000805708568149521              
40                  12457780000000020000       1000805708568180512              
40                  12512710000000090000       1000856181368312021              
40                  12606780000000020000       1004460366068422329              
40                  12626740000000040000       1000805708568862458              
40                  12667740000000020000       1000805708568098738              
40                  12704790000000040000       1000000000035273086              
40                  12740750000000040000       1000000000035114923              
40                  12770780000000020000       1000000000064017618              
40                  12776720000000020000       1000805708568067051              
40                  12791730000000050000       1000805708568098381              
40                  12805770000000070000       1004460366069103106              
40                  12847770000000020000       1000805708568040284              
40                  12913760000000020000       1000000000034247144              
40                  12954760000000020000       1000000000063349982              
40                  13028760000000040000       1001066943068713137              
40                  13071720000000020000       1004452863668986254              
40                  13118770000000020000       1004275012568403035              
40                  13120730000000040000       1000000000063104432              
40                  13147720000000040000       1004460366068556181              
40                  13234760000000032500       1000805708568824559              
40                  13235750000000010000       1000000000063243628              
40                  13239710000000060000       1000856181368312020              
40                  13278730000000020000       1000856181368312016              
40                  13321700000000020000       1001066943068642135              
40                  13344730000000147500       1000805708569034775              
40                  13348790000000020000       1000805708568054715              
40                  13368740000000020000       1000805708568837854              
40                  13391750000000060000       1004460366068606266              
40                  13407770000000040000       1000000000034104513              
40                  13412700000000040000       1004452863668957750              
40                  13506770000000020000       1000805708568157461              
40                  13529700000000020000       1001066943068743517              
40                  13531760000000020000       1000000000061032458              
40                  13540750000000100000       1001066943068742019              
40                  13555770000000065000       1000805708569037929              
40                  13567730000000020000       1000000000063094584              
40                  13590740000000110000       1004452863668958141              
40                  13601710000000020000       1004460366068539599              
40                  13652790000000020000       1000000000064061832              
40                  13654770000000040000       1001075985068928992              
40                  13705760000000030000       1000000000064160041              
40                  13735700000000020000       1001066943068714964              
40                  13762760000000020000       1000805708568270693              
40                  13794780000000020000       1000805708568059178              
40                  13850790000000020000       1000000000061073153              
40                  13851780000000020000       1000000000035126590              
40                  13895760000000020000       1000805708568030616              
40                  13908710000000020000       1000000000064325791              
40                  13919780000000100000       1000805708568852943              
40                  13938750000000020000       1004460366068466203              
40                  13973710000000020000       1000000000064065688              
40                  13984780000000030000       1000000000063296978              
40                  13986760000000020000       1000000000034162243              
40                  13993770000000030000       1000000000064196088              
40                  14027750000000032000       1001066943068756782              
40                  14044740000000020000       1000000000064197183              
40                  14088710000000020000       1000805708568122454              
40                  14203710000000020000       1000000000064248459              
40                  14206780000000020000       1004452863668967778              
40                  14213790000000015000       1000000000063260973              
40                  14280770000000065000       1004460366068589669              
40                  14286710000000020000       1001066943068686880              
40                  14339780000000020000       1001066943068735057              
40                  14377710000000017500       1000805708568180406              
40                  14481740000000020000       1000856181368312010              
40                  14531740000000020000       1000000000034133508              
40                  14578780000000020000       1000805708568085384              
40                  14583710000000020000       1000000000064325412              
40                  14595770000000040000       1000000000064318784              
40                  14638760000000030000       1000856181368312019              
40                  14777770000000020000       1000805708569047478              
40                  14784780000000020000       1000805708568123391              
40                  14915700000000020000       1000805708568247900              
40                  14923700000000020000       1004460366068578025              
40                  14971710000000020000       1004043797234180000              
40                  15020790000000020000       1001066943068794618              
40                  15020790000000020000       1001066943068794619              
40                  15023760000000020000       1000856181368312015              
40                  15040750000000020000       1001066943068703758              
40                  15133730000000020000       1001066943068642988              
40                  15138780000000045000       1004460366068596373              
40                  15220770000000009000       1000000000034265809              
40                  15227700000000020000       1001066943068729381              
40                  15382710000000020000       1000000000063220038              
40                  15397740000000020000       1000000000061064949              
40                  15478760000000020000       1000000000064344128              
40                  15601760000000040000       1001066943068736212              
40                  15971780000000040000       1000805708568032401              
40                  16124720000000070000       1000000000064208502              
40                  16129770000000020000       1000805708568173810              
40                  16132720000000020000       1004460366068457824              
40                  16140720000000005000       1004460366068427122              
40                  16170750000000020000       1000000000063272986              
40                  16181720000000030000       1000856181368312018              
40                  16265710000000095000       1000000000034254092              
40                  16633760000000020000       1004460366068615055              
40                  16727730000000010000       1000000000034280148              
40                  16784730000000020000       1004452863668999162              
40                  16790750000000030000       1004452863668955309              
40                  16812790000000020000       1004452863668983218              
40                  16813780000000020000       1000805708568173100              
40                  16989760000000017500       1000856181368312009              
40                  17026790000000045000       1000000000063187286              
40                  17168770000000009000       1000000000064159417              
40                  17212730000000070000       1000000000061115540              
40                  17213720000000110000       1000805708568825405              
40                  17223700000000020000       1000805708568222046              
40                  17291770000000010000       1000000000064025892              
40                  17396710000000020000       1004452863669005434              
40                  17428730000000020000       1004452863668961197              
40                  17431780000000100000       1004460366068428887              
40                  17461710000000020000       1000805708568837663              
40                  17480780000000020000       1000805708568217947              
40                  17481770000000040000       1000000000063192272              
40                  17559740000000020000       1000000000064255526              
40                  17612790000000020000       1000805708568170432              
40                  17689770000000020000       1000805708568081867              
40                  17711790000000020000       1004460366068635916              
40                  17794790000000060000       1001066943068747731              
40                  17989740000000020000       1000000000064316685              
40                  17998730000000045000       1000000000063060650              
40                  18188710000000020000       1001066943068646577              
40                  18196710000000020000       1000805708568119567              
40                  18197700000000040000       1000000000034286832              
40                  18201740000000020000       1004460366068482478              
40                  18230790000000020000       1004460366069008042              
40                  18255790000000060000       1000805708568123367              
40                  18322780000000020000       1000856181368312014              
40                  18334740000000040000       1000000000064072291              
40                  18361700000000030000       1000805708569058096              
40                  18378710000000020000       1000805708568096617              
40                  18399760000000020000       1000805708568078791              
40                  18409740000000020000       1000805708568046494              
40                  18505770000000020000       1000000000063192072              
40                  18561780000000090000       1004460366068624192              
40                  18625720000000060000       1004460366069015983              
40                  18667710000000040000       1004460366068551036              
40                  18669790000000040000       1000000000063308391              
40                  18676700000000020000       1001066943068786636              
40                  18696760000000020000       1001075985068926411              
40                  18705750000000020000       1004460366068580787              
40                  18751780000000020000       1000000000063253225              
40                  18754750000000020000       1000000000034150208              
40                  18768790000000020000       1000000000063263843              
40                  18799720000000010000       1000000000063182667              
40                  18849720000000020000       1004460366068583371              
40                  18876780000000025000       1000856181368312017              
40                  18893770000000020000       1001066943068647179              
40                  18894760000000020000       1000000000035618195              
40                  18912740000000020000       1000000000064028415              
40                  18914720000000025000       1000000000034256696              
40                  18942780000000050000       1000805708568076672              
40                  19649720000000020000       1000000000064150925              
40                  19673710000000010000       1000805708568081079              
40                  19695750000000020000       1001075985068927453              
40                  19741790000000020000       1004460366068634237              
40                  19773700000000020000       1001121996168936235              
40                  19777760000000020000       1004460366068436033              
50795799   90073781405270000262000000007895000                                  
90795799          1405270000262000000007895000                                  
