00795799TROSGNISTAN MISSION              IS TD01N140603                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140603                                                        
40                  10119720000000015000       1000000000034222917              
40                  10130770000000020000       1001066943068258145              
40                  10237790000000020000       1000805708568054977              
40                  10330750000000020000       1000000000064046705              
40                  10746730000000010000       1000000000064135108              
40                  10915780000000020000       1000000000063089416              
40                  10940770000000090000       1000000000064035596              
40                  11036700000000010000       1000000000063080053              
40                  11325700000000020000       1000000000063080987              
40                  11505720000000020000       1004452863668325509              
40                  11701740000000020000       1000000000034136760              
40                  11889780000000040000       1000000000064114011              
40                  11938790000000040000       1001066943068239205              
40                  12188740000000040000       1004452863668324904              
40                  12217790000000017500       1004452863668297259              
40                  12413710000000020000       1000805708568275365              
40                  12415790000000040000       1000000000064075545              
40                  12500750000000030000       1000856181368123779              
40                  12726730000000020000       1000000000063018567              
40                  12843710000000045000       1000000000063104344              
40                  13100770000000020000       1000000000034132007              
40                  13100770000000020000       1000000000034132025              
40                  13157790000000020000       1000000000063082272              
40                  13167770000000030000       1000805708568084841              
40                  13512790000000020000       1000805708568085992              
40                  13552700000000020000       1000805708568278580              
40                  13589770000000020000       1000000000064045622              
40                  13693700000000040000       1000805708568104518              
40                  13833710000000020000       1001066943068238193              
40                  13920750000000005000       1000000000063088525              
40                  13943780000000025000       1000805708568042171              
40                  14177730000000020000       1000000000034209119              
40                  14353790000000040000       1004452863668301748              
40                  14749720000000020000       1001066943068238194              
40                  14888730000000020000       1004460366068173679              
40                  14956700000000020000       1000000000064025544              
40                  14961730000000010000       1000000000063136518              
40                  15151700000000020000       1000000000064079170              
40                  15278780000000040000       1001066943068232769              
40                  15324720000000020000       1000000000061002424              
40                  15338760000000020000       1004452863668315404              
40                  15536760000000020000       1000000000064103516              
40                  15574790000000080000       1000000000064017347              
40                  16156730000000020000       1000805708568004296              
40                  16256720000000005000       1000000000063085819              
40                  16961780000000040000       1004460366068182747              
40                  16961780000000040000       1004460366068182748              
40                  17218770000000020000       1000805708568004211              
40                  17242770000000020000       1000000000064112192              
40                  17568730000000020000       1004452863668318492              
40                  17629700000000010000       1000031969934126922              
40                  17741730000000010000       1000000000063102154              
40                  18256780000000020000       1000805708568023473              
40                  18296700000000040000       1000805708568073939              
40                  18613760000000030000       1000000000063037711              
40                  18750790000000020000       1004452863668307229              
40                  18880720000000020000       1000805708568002844              
40                  18970730000000017000       1000000000063104343              
40                  19133750000000005000       1000000000034128200              
50795799   90073781406030000059000000001464500                                  
90795799          1406030000059000000001464500                                  
