00795799TROSGNISTAN MISSION              IS TD01N140729                         
10795799TROSGNISTAN MISSION                                                     
40                  10770720000000029000
40                  14027750000000032000
40                  10115760000000020000
40                  18676700000000020000
40                  11131740000000020000
40                  12432780000000020000
40                  17477730000000020000
40                  15507710000000020000
40                  15127710000000040000
40                  13574740000000020000
40                  10624700000000020000
40                  13567730000000020000
40                  12871760000000030000
40                  14795750000000020000
40                  16973740000000009000
40                  15364730000000020000
40                  12314710000000050000
40                  13128750000000060000
40                  16783740000000020000
40                  10670730000000012500
40                  15652740000000040000
40                  17355700000000010000
40                  14213790000000015000
40                  13240780000000020000
40                  10646740000000020000
40                  11908750000000020000
40                  16724760000000010000
40                  14614740000000040000
40                  15271750000000010000
40                  13850790000000020000
40                  11870790000000030000
40                  14520770000000020000
40                  14742790000000010000
40                  13858710000000065000
40                  12748770000000020000
40                  15199740000000020000
40                  19642790000000020000
40                  12036780000000020000
40                  11239750000000060000
40                  11972760000000040000
40                  13094750000000020000
40                  11704710000000020000
40                  17855750000000020000
40                  17559740000000020000
40                  18702780000000040000
40                  11197750000000020000
40                  10681700000000020000
40                  15324720000000020000
40                  12102770000000015000
40                  13483740000000020000
40                  14956700000000020000
40                  10525700000000030000
40                  12757750000000040000
40                  19626790000000050000
40                  11034720000000045000
40                  10648720000000020000
40                  10648720000000020000
40                  10648720000000020000
40                  14769770000000020000
40                  15699790000000010000
40                  12937780000000030000
40                  12937780000000030000
40                  10524710000000020000
40                  11293780000000005000
40                  10093720000000020000
40                  11716770000000020000
40                  18462780000000020000
40                  14625710000000040000
40                  13705760000000030000
40                  12207710000000050000
40                  14697740000000010000
40                  14652770000000030000
40                  11200700000000070000
40                  19583700000000020000
40                  17225780000000020000
40                  10157750000000020000
40                  13625730000000040000
40                  16289730000000010000
40                  10448740000000020000
40                  12949740000000020000
40                  16460740000000025000
40                  10784760000000025000
40                  18860760000000020000
40                  17212730000000070000
40                  11325700000000020000
40                  12770780000000020000
40                  12356700000000005000
40                  12989750000000002500
40                  12989750000000002500
40                  10638740000000005000
40                  10059740000000010000
40                  12149720000000050000
40                  16265710000000095000
40                  12799750000000020000
40                  11256730000000025000
40                  15939790000000020000
40                  16945790000000020000
40                  18754750000000020000
40                  12740750000000040000
40                  10756700000000020000
40                  17529710000000010000
40                  17058700000000020000
40                  12122730000000010000
40                  13148710000000042500
40                  13191770000000020000
40                  16147750000000020000
40                  10122770000000025000
40                  11000720000000020000
