00795799TROSGNISTAN MISSION              IS TD01N130205                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130205                                                        
40                  10130770000000020000       1001066943068184480              
40                  10219710000000020000       1000000000033012621              
40                  10255760000000020000       1000805708568009040              
40                  10327700000000030000       1004452863668219315              
40                  10600780000000040000       1000000000064024736              
40                  10702750000000010000       1004068472268235062              
40                  10743760000000010000       1000805708568049752              
40                  11154760000000040000       1004445245632108320              
40                  11765770000000040000       1000805708568195878              
40                  11960700000000020000       1000805708568033072              
40                  12146750000000065000       1000000000061156124              
40                  12409770000000012500       1000000000032124422              
40                  12409770000000012500       1000000000032124423              
40                  12409770000000012500       1000000000032124424              
40                  12409770000000012500       1000000000032124425              
40                  12409770000000012500       1000000000032124426              
40                  12409770000000012500       1000000000032124427              
40                  13715740000000080000       1004460366068122354              
40                  14031790000000080000       1000000000061015975              
40                  14032780000000060000       1000000000061015976              
40                  14262790000000060000       1000805708568028596              
40                  14289780000000020000       1000856181368088735              
40                  14314770000000010000       1000856181368088734              
40                  14397770000000105000       1000000000061017666              
40                  14592700000000020000       1004460366068115585              
40                  16156730000000020000       1000805708568004113              
40                  16961780000000030000       1004460366068130957              
40                  17118780000000020000       1000000000064065773              
40                  17242770000000020000       1000000000061014094              
40                  17291770000000010000       1000000000064065037              
40                  17449780000000020000       1004460366068120476              
40                  17689770000000020000       1000805708568026103              
50795799   90073781302050000032000000000965000                                  
90795799          1302050000032000000000965000                                  
