00795799TROSGNISTAN MISSION              IS TD01N130327                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130327                                                        
40                  11633770000000020000       1004452863669233099              
40                  11704710000000040000       1000000000062074138              
40                  11735740000000040000       1000000000062091677              
40                  11745720000000050000       1000000000032223842              
40                  11745720000000050000       1000000000032223843              
40                  11826740000000020000       1001066943069042121              
40                  11870790000000025000       1000000000062138243              
40                  11911700000000020000       1000805708568123557              
40                  11963770000000022500       1004665751636820257              
40                  12009710000000090000       1000805708568853702              
40                  12188740000000020000       1004460366068629238              
40                  12241790000000020000       1000000000061122883              
40                  12312730000000020000       1000805708568091970              
40                  12338730000000020000       1000000000064071188              
40                  12345740000000020000       1000000000064050685              
40                  12451740000000020000       1000000000064226158              
40                  12474770000000040000       1004460366068658600              
40                  12500750000000030000       1000856181368458162              
40                  12501740000000020000       1000856181368458153              
40                  12514790000000020000       1001075985069167580              
40                  12518750000000020000       1000805708568930774              
40                  12580780000000020000       1000000000037613857              
40                  12597790000000020000       1001066943069081359              
40                  12606780000000020000       1004460366068578934              
40                  12613790000000040000       1004452863669192949              
40                  12619730000000150000       1004460366068566198              
40                  12636720000000030000       1000000000061135172              
40                  12704790000000040000       1000000000037537982              
40                  12715760000000040000       1001066943069013389              
40                  12718730000000020000       1004460366068589780              
40                  12752700000000030000       1000856181368458161              
40                  12777710000000030000       1004452863669206412              
40                  12810700000000020000       1004460366068592567              
40                  12834720000000020000       1004460366068746241              
40                  12900710000000010000       1000805708568853804              
40                  12928790000000020000       1000805708568873291              
40                  12936790000000020000       1000000000032207953              
40                  12990720000000020000       1000805708568225121              
40                  13006720000000042500       1000805708568038729              
40                  13020740000000035000       1000805708568221587              
40                  13021730000000020000       1004460366068581446              
40                  13026780000000020000       1004452863669198752              
40                  13032700000000067500       1000805708568017547              
40                  13094750000000020000       1000000000061068852              
40                  13104730000000020000       1004368741769263774              
40                  13118770000000020000       1004275012568551975              
40                  13147720000000020000       1004460366068737839              
40                  13164700000000035000       1000805708568078625              
40                  13176760000000020000       1000000000063056877              
40                  13191770000000020000       1000000000037628775              
40                  13200760000000020000       1004452863669219929              
40                  13281780000000020000       1004460366068835967              
40                  13320710000000020000       1000000000037563823              
40                  13321700000000020000       1001066943068956455              
40                  13368740000000020000       1000805708568934932              
40                  13407770000000040000       1000000000033004520              
40                  13428720000000020000       1004275012568562259              
40                  13444720000000020000       1000000000063050285              
40                  13478710000000020000       1004460366068836671              
40                  13506770000000020000       1000805708568223901              
40                  13529700000000020000       1001066943069086295              
40                  13562780000000020000       1000805708568140590              
40                  13599750000000020000       1000000000061272311              
40                  13615750000000025000       1000000000033005616              
40                  13621770000000160000       1001066943069072486              
40                  13654770000000040000       1001075985069165186              
40                  13662770000000020000       1000000000032218625              
40                  13702790000000020000       1000805708568118034              
40                  13762760000000020000       1000805708568403053              
40                  13805750000000020000       1000000000064075660              
40                  13831730000000020000       1001066943069006685              
40                  13840720000000060000       1001075985069158087              
40                  13844780000000020000       1004452863669199517              
40                  13858710000000065000       1000000000062139136              
40                  13917700000000020000       1000000000064035309              
40                  13919780000000100000       1000805708568230429              
40                  13938750000000020000       1004460366068636300              
40                  13943780000000025000       1000805708568864618              
40                  13954740000000020000       1000000000061054909              
40                  14017770000000020000       1000000000033016944              
40                  14034760000000020000       1004460366068624557              
40                  14038720000000040000       1001066943069110595              
40                  14075760000000035000       1000805708568127416              
40                  14079720000000020000       1004460366068746240              
40                  14115780000000030000       1000805708568070474              
40                  14206780000000020000       1004452863669209370              
40                  14207770000000050000       1004460366068605266              
40                  14209750000000020000       1000805708569284018              
40                  14279700000000020000       1004612161236816932              
40                  14280770000000065000       1004460366068780851              
40                  14286710000000020000       1001066943069014002              
40                  14383730000000020000       1000805708568169691              
40                  14410700000000020000       1004460366068732537              
40                  14425730000000020000       1000000000032168577              
40                  14435710000000020000       1004452863669191517              
40                  14437790000000020000       1004460366068598437              
40                  14459720000000020000       1000805708568028282              
40                  14482730000000020000       1004275012568559141              
40                  14502790000000060000       1000000000062304089              
40                  14531740000000020000       1000000000032127129              
40                  14569790000000020000       1004460366068758663              
40                  14644780000000020000       1000805708568103171              
40                  14715720000000020000       1000856181368458157              
40                  14756720000000030000       1000805708568169692              
40                  14762740000000042500       1000000000064045825              
40                  14769770000000020000       1000000000064060402              
40                  14777770000000020000       1000805708568940064              
40                  14820740000000025000       1000000000033002261              
40                  14831710000000020000       1000000000064045317              
40                  14915700000000020000       1000805708568370449              
40                  14968760000000075000       1001066943069064552              
40                  14974780000000020000       1000000000061192659              
40                  15017740000000020000       1000805708568880231              
40                  15023760000000020000       1000856181368458159              
40                  15025740000000020000       1000000000036816567              
40                  15057750000000020000       1001066943069060471              
40                  15078700000000010000       1000000000064041520              
40                  15093710000000020000       1000856181368458156              
40                  15274720000000025000       1000000000033133568              
40                  15334700000000020000       1000000000064071356              
40                  15338760000000020000       1004452863669217935              
40                  15344780000000020000       1000856181368458155              
40                  15353760000000060000       1000805708568113572              
40                  15397740000000020000       1000000000062056969              
40                  15407720000000020000       1000000000064051249              
40                  15442790000000020000       1000000000032123236              
40                  15451770000000020000       1001121996169185035              
40                  15490700000000040000       1004460366068838426              
40                  15536760000000017500       1000000000062210451              
40                  15548720000000020000       1004460366068799193              
40                  15656700000000010000       1004452863669195644              
40                  15657790000000020000       1001066943068956749              
40                  15684760000000020000       1000000000036856302              
40                  15687730000000020000       1004460366068736635              
40                  15957760000000060000       1004460366069240611              
40                  16103770000000020000       1000805708568217222              
40                  16132720000000020000       1004460366068625686              
40                  16140720000000005000       1004460366068609847              
40                  16157720000000020000       1001066943069089841              
40                  16160770000000050000       1000805708568102849              
40                  16202770000000020000       1001075985069166764              
40                  16215720000000020000       1001066943069081292              
40                  16233700000000020000       1000805708568141978              
40                  16256720000000005000       1000805708568108357              
40                  16265710000000080000       1000000000036855722              
40                  16439720000000040000       1000805708568342552              
40                  16552730000000020000       1000856181368458154              
40                  16579720000000020000       1000805708568301787              
40                  16633760000000020000       1004460366068812384              
40                  16635740000000080000       1000805708568154839              
40                  16727730000000010000       1000000000033116303              
40                  16766750000000020000       1000805708568929734              
40                  16772770000000020000       1000805708568085621              
40                  16816750000000025000       1000856181368458160              
40                  16880760000000049000       1001066943069151010              
40                  16917730000000030000       1001075985069161240              
40                  16954770000000009000       1000805708568300673              
40                  16981740000000020000       1000805708568255673              
40                  16988770000000020000       1004460366068589312              
40                  17176770000000005000       1000000000063014343              
40                  17212730000000060000       1000000000061047177              
40                  17291770000000010000       1000000000064008144              
40                  17304720000000002500       1000000000062224003              
40                  17318760000000040000       1001066943069035164              
40                  17328740000000050000       1004275012568549608              
40                  17475750000000020000       1000805708569293475              
40                  17531770000000005000       1000805708568286254              
40                  17543730000000020000       1000805708568363184              
40                  17559740000000020000       1000000000062133497              
40                  17606770000000020000       1000805708568894294              
40                  17618730000000010000       1000000000064083179              
40                  17705770000000035000       1004460366068604527              
40                  17794790000000060000       1001066943069091231              
40                  17806750000000055000       1000000000032122405              
40                  17926700000000020000       1001066943069034267              
40                  17970750000000020000       1001066943069105979              
40                  18159760000000020000       1001066943069046960              
40                  18188710000000020000       1001066943068962513              
40                  18196710000000020000       1000805708568161044              
40                  18198790000000040000       1000805708568107853              
40                  18334740000000040000       1000000000061210322              
40                  18404790000000020000       1000805708568189558              
40                  18409740000000020000       1000000000061151438              
40                  18410710000000020000       1000000000062253968              
40                  18429700000000020000       1004460366068695545              
40                  18475730000000030000       1000805708568174401              
40                  18505770000000020000       1000000000063005070              
40                  18523750000000020000       1000502027636807014              
40                  18561780000000090000       1004460366068823568              
40                  18624730000000060000       1000000000061037318              
40                  18625720000000060000       1004460366069251539              
40                  18667710000000040000       1004460366069352305              
40                  18705750000000020000       1004460366069248317              
40                  18732720000000010000       1000805708568927360              
40                  18754750000000020000       1000000000032200843              
40                  18758710000000020000       1000000000064038095              
40                  18854740000000100000       1004275012568556556              
40                  18901770000000020000       1000000000033116086              
40                  18927770000000020000       1000805708568085659              
40                  18941790000000020000       1000805708568210642              
40                  19626790000000040000       1000000000064029647              
40                  19741790000000020000       1004460366068836672              
40                  19745750000000090000       1004460366068584666              
40                  19768770000000020000       1004275012568559257              
50795799   90073781303270000283000000008288000                                  
90795799          1303270000283000000008288000                                  
