00795799TROSGNISTAN MISSION              IS TD01N131030                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131030                                                        
40                  17176770000000005000       1000000000064344040              
40                  17355700000000010000       1000000000064224387              
40                  17428730000000020000       1004452863668960763              
40                  17448790000000020000       1000000000063176603              
40                  17476740000000065000       1000805708568030212              
40                  17478720000000060000       1000856181368403683              
40                  17485730000000020000       1000805708568099756              
40                  17488700000000020000       1004452863668979630              
40                  17568730000000020000       1004452863668981083              
40                  17576730000000040000       1000000000061082983              
40                  17583740000000020000       1000856181368403677              
40                  17632750000000020000       1001066943068778810              
40                  17650720000000020000       1004460366068624300              
40                  17974710000000280000       1000805708568081526              
40                  18030710000000020000       1004460366068667825              
40                  18129730000000040000       1000856181368403682              
40                  18145730000000020000       1000805708568149162              
40                  18201740000000020000       1004460366068566127              
40                  18225760000000020000       1000000000061085404              
40                  18264780000000020000       1000000000061038882              
40                  18270700000000045000       1000000000061040275              
40                  18272780000000040000       1000805708568019327              
40                  18303710000000020000       1000856181368403676              
40                  18349770000000020000       1000000000063121911              
40                  18441740000000040000       1001075985068928169              
40                  18441740000000040000       1001075985068928170              
40                  18526720000000010000       1004460366068663324              
40                  18624730000000060000       1000000000061036761              
40                  18662760000000020000       1000805708568322994              
40                  18664740000000020000       1000805708568137400              
40                  18676700000000020000       1000805708568325464              
40                  18677790000000020000       1000000000064316317              
40                  18699730000000020000       1000000000064283810              
40                  18825700000000010000       1004460366068542820              
40                  18871730000000040000       1000000000063357647              
40                  18914720000000025000       1000000000033121167              
40                  18940700000000020000       1000805708568163968              
40                  18942780000000050000       1000805708568107728              
40                  18961740000000027500       1001066943068770402              
40                  19569780000000020000       1001066943068823861              
40                  19583700000000020000       1000000000063359639              
40                  19626790000000040000       1001075985068921929              
40                  19676780000000080000       1000805708569040768              
40                  19762730000000040000       1000000000064134202              
40                  19769760000000020000       1000000000061136183              
50795799   90073781310300000289000000009317500                                  
90795799          1310300000289000000009317500                                  
