00795799TROSGNISTAN MISSION              IS TD01N140324                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140324                                                        
40                  10084730000000060000       1000805708568058344              
40                  10091740000000020000       1000000000063076197              
40                  10142730000000005000       1004460366068222582              
40                  10222760000000020000       1000000000064096265              
40                  10224740000000020000       1004460366068359903              
40                  10226720000000040000       1000805708568001993              
40                  10264750000000065000       1000805708568052517              
40                  10293700000000020000       1000000000061007328              
40                  10295780000000020000       1000000000034242069              
40                  10297760000000120000       1000000000063062316              
40                  10343700000000020000       1004460366068360624              
40                  10437770000000010000       1000805708568026959              
40                  10536770000000140000       1001066943068271566              
40                  10581710000000020000       1004460366068357426              
40                  10623710000000020000       1000000000034140222              
40                  10765790000000020000       1001121996168317553              
40                  10786740000000150000       1000000000064010150              
40                  10800760000000022500       1000000000035114857              
40                  11009730000000100000       1000000000064141871              
40                  11056750000000020000       1000805708568027297              
40                  11102790000000020000       1000000000034114714              
40                  11261760000000020000       1000776045734198405              
40                  11328770000000010000       1000000000063021271              
40                  11373710000000020000       1000805708568087655              
40                  11376780000000050000       1000000000063020639              
40                  11423710000000020000       1000000000034101420              
40                  11423710000000020000       1000000000034101421              
40                  11423710000000020000       1000000000034101422              
40                  11479740000000020000       1004460366068207994              
40                  11592760000000020000       1001101971868354584              
40                  11657780000000040000       1000805708568002895              
40                  11690770000000020000       1001066943068274388              
40                  11889780000000040000       1000000000064018304              
40                  12036780000000020000       1000000000064139801              
40                  12289720000000020000       1000000000034186124              
40                  12290790000000020000       1000805708568056199              
40                  12391770000000020000       1000000000034260381              
40                  12807750000000033000       1000000000061005414              
40                  12975710000000020000       1000000000063092786              
40                  12979770000000020000       1000805708568025452              
40                  13112730000000020000       1000805708568041031              
40                  13223790000000030000       1000805708568040542              
40                  13255700000000020000       1000805708568005861              
40                  13258770000000005000       1000000000034143222              
40                  13425750000000040000       1000000000064066109              
40                  13490750000000020000       1000000000064087281              
40                  13580760000000040000       1004460366068241287              
40                  13704770000000020000       1000805708568041548              
40                  13831730000000020000       1001066943068258669              
40                  13849730000000040000       1001066943068258815              
40                  13897740000000015000       1000000000063068995              
40                  13919780000000100000       1000805708568086423              
40                  14084750000000020000       1001075985068315189              
40                  14117760000000020000       1000000000063068160              
40                  14142750000000060000       1000805708568037141              
40                  14303700000000020000       1000000000063066128              
40                  14363770000000020000       1000856181368153697              
40                  14577790000000020000       1004460366068202325              
40                  14618700000000020000       1000805708568027237              
40                  14621750000000010000       1000805708568347327              
40                  14812740000000030000       1000000000064150173              
40                  14842780000000020000       1000805708568053929              
40                  14956700000000020000       1000000000064142870              
40                  14986740000000020000       1000805708568069453              
40                  15113770000000020000       1000000000064145793              
40                  15288760000000070000       1001066943068264300              
40                  15288760000000070000       1001066943068264301              
40                  15299730000000020000       1000856181368153696              
40                  15343790000000020000       1000000000063021290              
40                  15546740000000050000       1000000000063097404              
40                  16124720000000070000       1000000000063065075              
40                  16141710000000005000       1000000000063083089              
40                  16816750000000025000       1000856181368153698              
40                  16873750000000025000       1001066943068272254              
40                  16947770000000040000       1000805708568037310              
40                  17109790000000040000       1000000000063073359              
40                  17168770000000009000       1000000000063097820              
40                  17455790000000030000       1000000000061003626              
40                  17590750000000020000       1000000000064144476              
40                  17631760000000020000       1004460366068188892              
40                  17795780000000020000       1000805708568049585              
40                  18111730000000020000       1000000000034275326              
40                  18384730000000020000       1000000000034278957              
40                  18546780000000020000       1001066943068257707              
50795799   90073781403240000084000000002649500                                  
90795799          1403240000084000000002649500                                  
