00795799TROSGNISTAN MISSION              IS TD01N131004                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131004                                                        
40                  10130770000000020000       1001066943068258067              
40                  10240740000000010000       1000000000064004409              
40                  10690790000000040000       1000805708568049719              
40                  10825770000000020000       1000000000063035979              
40                  11153770000000140000       1000000000064006387              
40                  11295760000000060000       1000805708568301538              
40                  11444760000000040000       1000000000033000986              
40                  11444760000000040000       1000000000033000987              
40                  11586740000000030000       1000805708568300784              
40                  11618760000000020000       1000856181368113077              
40                  11739700000000020000       1000000000063004756              
40                  11935720000000060000       1001066943068244311              
40                  12461720000000020000       1000856181368113076              
40                  12565770000000020000       1004547445936804433              
40                  12617750000000020000       1000805708568013204              
40                  13128750000000060000       1000000000063081937              
40                  13380780000000020000       1004502407236803500              
40                  13380780000000020000       1004502407236803501              
40                  13986760000000020000       1000000000032101466              
40                  14356760000000040000       1001066943068229862              
40                  14419710000000020000       1000000000061164445              
40                  15120780000000020000       1000805708568063294              
40                  15121770000000030000       1000000000064009218              
40                  16272720000000305000       1000000000064000328              
40                  17455790000000030000       1000000000063020345              
40                  17559740000000020000       1000000000064005925              
40                  18351720000000042500       1000000000063018803              
40                  18377720000000040000       1004861675936800570              
50795799   90073781310040000028000000001227500                                  
90795799          1310040000028000000001227500                                  
