00795799TROSGNISTAN MISSION              IS TD01N130708                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130708                                                        
40                  10218720000000020000       1004460366068157339              
40                  10256750000000020000       1000000000032109377              
40                  10433710000000020000       1000000000063033953              
40                  10789710000000020000       1000805708568010424              
40                  10860730000000020000       1000805708568105202              
40                  10917760000000020000       1000805708568087379              
40                  11238760000000020000       1000000000033003873              
40                  11281720000000020000       1004460366068159058              
40                  11295760000000060000       1000805708568241059              
40                  11938790000000240000       1001066943068213314              
40                  11960700000000020000       1000805708568285386              
40                  12361730000000170000       1004275012568141837              
40                  12362720000000150000       1004275012568141836              
40                  12957730000000020000       1000805708568040813              
40                  13304710000000155000       1000805708568284851              
40                  13344730000000147500       1000805708568284852              
40                  13587790000000020000       1004275012568141272              
40                  13628700000000020000       1001075985068246702              
40                  13709720000000020000       1000805708568068131              
40                  14291740000000060000       1001066943068196508              
40                  14495780000000120000       1001124909168236382              
40                  15057750000000020000       1001066943068211699              
40                  15261770000000090000       1001066943068198729              
40                  15262760000000100000       1001066943068198728              
40                  15279770000000020000       1000000000033006480              
40                  18358750000000020000       1004452863668263187              
40                  19676780000000080000       1000805708568060577              
50795799   90073781307080000027000000001692500                                  
90795799          1307080000027000000001692500                                  
