00795799TROSGNISTAN MISSION              IS TD01N140226                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140226                                                        
40                  10010720000000020000       1001066943068916709              
40                  10044720000000020000       1000805708568278416              
40                  10059740000000010000       1000000000064078531              
40                  10066750000000020000       1000000000064064941              
40                  10072770000000020000       1000805708568075877              
40                  10220780000000020000       1000856181368492709              
40                  10235710000000020000       1004460366068723406              
40                  10236700000000020000       1000805708568268427              
40                  10237790000000020000       1000805708568184154              
40                  10243710000000020000       1000805708568398119              
40                  10255760000000020000       1000805708568997714              
40                  10296770000000020000       1001066943068846785              
40                  10330750000000020000       1000000000064058199              
40                  10335700000000020000       1001066943068868876              
40                  10379770000000020000       1000000000064138444              
40                  10392700000000040000       1000000000061016414              
40                  10418700000000020000       1000805708568958998              
40                  10424720000000020000       1000805708568287603              
40                  10426700000000020000       1000000000064174960              
40                  10469780000000020000       1000805708568164591              
40                  10567790000000117500       1000000000063164716              
40                  10646740000000020000       1000000000063226744              
40                  10659780000000020000       1000000000064105669              
40                  10692770000000040000       1000000000061104946              
40                  10692770000000040000       1000000000061104947              
40                  10693760000000020000       1000805708568082131              
40                  10754720000000020000       1001066943068799958              
40                  10757790000000020000       1000805708568390110              
40                  10794740000000060000       1000805708568173671              
40                  10798700000000020000       1000805708568221647              
40                  10803730000000020000       1000000000063260990              
40                  10871700000000020000       1004452863669051617              
40                  10977730000000030000       1000805708568007883              
40                  11076710000000010000       1000000000063105091              
40                  11098750000000020000       1000000000061017099              
40                  11140730000000010000       1000805708568109377              
40                  11141720000000020000       1000805708568022347              
40                  11178780000000020000       1000805708568058275              
40                  11203770000000010000       1000805708568218022              
40                  11214740000000020000       1000805708568059998              
40                  11312750000000040000       1000000000064079976              
40                  11340710000000020000       1000805708568062871              
40                  11379750000000040000       1000000000064212599              
40                  11394760000000020000       1000000000062053127              
40                  11431710000000040000       1000805708568092574              
40                  11510750000000020000       1000805708568427037              
40                  11628740000000025000       1001066943068819978              
40                  11633770000000020000       1004452863669060808              
40                  11647710000000020000       1000856181368492703              
40                  11676750000000040000       1000805708568117250              
40                  11677740000000010000       1000000000062032270              
40                  11714790000000020000       1004460366068642183              
40                  11715780000000020000       1004460366068642182              
40                  11735740000000040000       1000000000064042725              
40                  11820700000000040000       1001066943068943863              
40                  11910710000000020000       1004460366068644825              
40                  11923760000000020000       1000805708568181055              
40                  11924750000000025000       1000000000063078389              
40                  11934730000000010000       1000000000064190423              
40                  11988780000000020000       1000000000063125081              
40                  12096750000000020000       1000805708568264080              
40                  12167790000000020000       1000000000061065064              
40                  12169770000000060000       1004452863669035167              
40                  12188740000000020000       1004460366068625709              
40                  12262730000000020000       1000000000063228773              
40                  12267780000000020000       1000805708568109708              
40                  12309780000000040000       1004460366068656206              
40                  12369750000000010000       1000000000063068294              
40                  12415790000000040000       1000000000063076827              
40                  12439710000000025000       1000805708568185590              
40                  12500750000000030000       1000856181368492714              
40                  12667740000000020000       1000805708569095177              
40                  12683740000000060000       1000000000063145742              
40                  12767730000000030000       1000000000063164658              
40                  12791730000000050000       1000805708568100704              
40                  12883720000000020000       1000000000063093876              
40                  12956740000000020000       1000805708568078207              
40                  12982720000000020000       1000805708568023555              
40                  13028760000000040000       1001066943068859271              
40                  13032700000000067500       1000805708568122007              
40                  13071720000000020000       1004460366069070813              
40                  13120730000000040000       1000000000062024074              
40                  13147720000000020000       1004460366068723769              
40                  13178740000000020000       1000000000062074278              
40                  13239710000000060000       1000856181368492715              
40                  13271700000000020000       1000805708568366217              
40                  13278730000000020000       1000856181368492712              
40                  13304710000000155000       1000805708568064166              
40                  13344730000000147500       1000805708568064167              
40                  13359750000000020000       1001121996169025864              
40                  13407770000000040000       1000000000034187922              
40                  13496790000000020000       1000805708569101765              
40                  13534730000000020000       1000805708568150821              
40                  13537700000000020000       1004460366068645731              
40                  13574740000000020000       1004460366068697293              
40                  13592720000000020000       1000805708568313158              
40                  13601710000000020000       1004460366068708813              
40                  13612780000000020000       1000805708568227056              
40                  13620780000000060000       1000805708568305296              
40                  13621770000000060000       1001066943068875966              
40                  13660790000000067500       1000000000064165940              
40                  13699740000000020000       1001066943068857325              
40                  13702790000000020000       1000805708568090706              
40                  13731740000000020000       1000856181368492705              
40                  13736790000000020000       1000000000034122138              
40                  13737780000000010000       1000000000063042315              
40                  13762760000000020000       1000805708568420505              
40                  13831730000000020000       1001066943068830956              
40                  13844780000000020000       1004452863669039162              
40                  13959790000000020000       1000856181368492708              
40                  13986760000000020000       1000000000035115127              
40                  14016780000000035000       1001066943068868080              
40                  14109760000000020000       1004460366068635337              
40                  14120710000000020000       1000856181368492707              
40                  14153710000000020000       1000000000062099770              
40                  14192740000000020000       1000805708568217873              
40                  14213790000000020000       1000000000063086943              
40                  14252710000000020000       1000805708568302587              
40                  14338790000000020000       1004460366068644824              
40                  14370780000000200000       1004460366068740754              
40                  14407750000000020000       1000805708568377624              
40                  14413770000000065000       1000805708568025771              
40                  14464750000000020000       1001075985069009897              
40                  14477700000000010000       1000805708568177817              
40                  14504770000000020000       1000856181368492704              
40                  14621750000000010000       1000805708568158533              
40                  14622740000000020000       1004460366068740620              
40                  14629770000000020000       1000000000035117753              
40                  14762740000000042500       1000000000062040047              
40                  14795750000000020000       1000000000063087159              
40                  14796740000000020000       1004452863669054657              
40                  14812740000000030000       1000000000064131811              
40                  14814720000000020000       1000805708568035100              
40                  15017740000000020000       1000805708569000393              
40                  15020790000000020000       1001066943068910921              
40                  15023760000000020000       1000856181368492711              
40                  15043720000000020000       1000805708568024630              
40                  15137790000000070000       1004460366068776674              
40                  15260780000000020000       1004460366068782620              
40                  15282720000000020000       1000000000063124485              
40                  15290720000000045000       1000000000063162650              
40                  15321750000000060000       1004649723635102914              
40                  15331730000000050000       1004452863669055505              
40                  15332720000000020000       1004452863669055504              
40                  15364730000000020000       1000000000061105249              
40                  15431720000000040000       1000805708569101764              
40                  15440710000000020000       1000000000034283933              
40                  15440710000000020000       1000000000034283934              
40                  15451770000000020000       1001121996169132213              
40                  15456720000000020000       1000805708568112393              
40                  15507710000000020000       1001066943068944161              
40                  15548720000000020000       1004460366068762965              
40                  15661730000000020000       1000805708568205568              
40                  15684760000000020000       1000000000034117364              
40                  16121750000000060000       1000805708568297557              
40                  16181720000000030000       1000856181368492713              
40                  16188750000000040000       1004275012568589756              
40                  16552730000000020000       1000856181368492706              
40                  16579720000000020000       1000805708568284261              
40                  16602730000000020000       1000856181368492710              
40                  16635740000000080000       1000805708568128525              
40                  16753700000000020000       1000805708568066306              
40                  16799760000000002500       1000000000034102684              
40                  16969700000000020000       1000000000061098080              
40                  16973740000000009000       1000000000064066944              
40                  16989760000000017500       1000856181368492702              
40                  17172710000000020000       1000000000061098081              
40                  17213720000000110000       1000805708568077364              
40                  17429720000000020000       1001121996169027287              
40                  17431780000000100000       1004460366068613909              
40                  17464780000000040000       1000805708568327507              
40                  17475750000000020000       1000805708568167822              
40                  17531770000000005000       1000805708568267033              
40                  17543730000000020000       1000805708568361086              
40                  17564770000000040000       1004460366068690074              
40                  17577720000000020000       1000000000064164581              
40                  17592730000000020000       1000805708568305522              
40                  17612790000000020000       1000805708568222823              
40                  17613780000000020000       1000000000062068264              
40                  17635720000000020000       1000000000064085140              
40                  17639780000000020000       1000805708568342851              
40                  17666740000000040000       1001066943068857215              
40                  17998730000000045000       1000000000063216399              
40                  18022710000000020000       1004016033535124558              
40                  18036750000000040000       1000805708568229779              
40                  18169740000000020000       1004460366068657710              
40                  18196710000000020000       1000805708568134871              
40                  18272780000000040000       1000805708568137758              
40                  18384730000000020000       1000000000034211923              
40                  18399760000000020000       1000805708568072068              
40                  18429700000000020000       1004460366068684462              
40                  18441740000000040000       1001075985069015063              
40                  18482740000000010000       1000000000062067645              
40                  18505770000000020000       1000000000063114889              
40                  18561780000000090000       1004460366068780542              
40                  18706740000000020000       1000805708568290358              
40                  18730740000000020000       1000805708568374610              
40                  18753760000000040000       1001066943068827188              
40                  18825700000000010000       1004460366068634220              
40                  18834790000000020000       1000805708568109564              
40                  18914720000000025000       1000000000034100201              
40                  18969760000000020000       1004460366068733409              
40                  19567700000000005000       1000805708568997167              
40                  19649720000000020000       1000000000061079462              
40                  19694760000000040000       1000000000034256986              
50795799   90073781402260000205000000005966500                                  
90795799          1402260000205000000005966500                                  
