00795799TROSGNISTAN MISSION              IS TD01N131230                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131230                                                        
40                    119570000000010000       1001066943008795331              
40                    163520000000010000       1001066943008992622              
40                    163520000000020000       1001066943008992621              
40                  10002720000000055000       1004460366008501692              
40                  10007770000000020000       1001066943009360374              
40                  10009750000000020000       1004460366069984677              
40                  10019730000000020000       1000805708568611999              
40                  10021790000000020000       1004460366009914773              
40                  10025750000000020000       1004460366008052240              
40                  10026740000000020000       1000805708569369040              
40                  10045710000000040000       1000805708568132589              
40                  10050730000000020000       1000805708568310008              
40                  10051720000000020000       1004452863609735568              
40                  10054790000000107500       1000000000035271856              
40                  10059740000000010000       1000000000063391867              
40                  10085720000000020000       1000856181369597633              
40                  10093720000000020000       1000000000063328820              
40                  10103700000000020000       1000805708569106702              
40                  10125740000000020000       1000805708568845366              
40                  10128710000000120000       1000805708568795890              
40                  10129700000000040000       1001066943008865718              
40                  10143720000000005000       1000000000063709250              
40                  10164760000000020000       1000805708568489261              
40                  10171770000000017500       1000000000064089048              
40                  10177710000000020000       1000805708569174005              
40                  10189770000000020000       1000805708568636000              
40                  10189770000000020000       1000805708568636001              
40                  10197770000000030000       1000805708568687432              
40                  10204780000000060000       1000000000063305889              
40                  10217730000000020000       1004452863609568593              
40                  10218720000000020000       1004460366008189719              
40                  10226720000000040000       1000805708568053541              
40                  10241730000000040000       1004460366009742594              
40                  10242720000000020000       1000805708569387440              
40                  10243710000000020000       1000805708569423064              
40                  10255760000000020000       1000805708568837787              
40                  10258730000000060000       1004460366008507719              
40                  10259720000000020000       1004452863609598383              
40                  10269700000000240000       1004452863609688234              
40                  10270770000000020000       1001066943009062131              
40                  10272750000000020000       1000000000061127690              
40                  10277700000000050000       1004460366008203465              
40                  10290730000000090000       1000805708568429443              
40                  10302790000000010000       1000856181369597627              
40                  10308730000000060000       1000856181369597659              
40                  10321760000000020000       1000805708568698229              
40                  10327700000000030000       1004452863609695130              
40                  10328790000000020000       1004460366008057985              
40                  10335700000000020000       1001066943009112975              
40                  10338770000000120000       1001066943008778119              
40                  10373730000000020000       1004452863609637959              
40                  10380740000000020000       1004460366008531418              
40                  10383710000000020000       1000856181369597648              
40                  10391710000000020000       1000805708568162553              
40                  10392700000000040000       1000000000064254408              
40                  10402780000000020000       1001066943009141635              
40                  10410780000000040000       1000000000063512331              
40                  10438760000000240000       1004460366008668734              
40                  10439750000000020000       1000000000063623818              
40                  10445770000000040000       1000000000063180185              
40                  10446760000000020000       1000000000063305330              
40                  10454750000000020000       1000000000063168649              
40                  10457720000000020000       1004460366008179290              
40                  10460770000000020000       1004460366008664834              
40                  10467700000000040000       1001075985009430808              
40                  10470750000000020000       1000805708568552365              
40                  10471740000000007500       1000805708568733502              
40                  10505740000000020000       1004460366008504187              
40                  10508710000000060000       1001121996109493961              
40                  10521740000000040000       1000805708569171618              
40                  10535780000000030000       1004460366008192296              
40                  10537760000000020000       1000805708568950626              
40                  10539740000000040000       1000805708568293694              
40                  10547740000000060000       1000000000061321258              
40                  10547740000000060000       1000000000061321259              
40                  10553750000000020000       1000805708568269350              
40                  10561750000000015000       1001066943009158766              
40                  10571730000000030000       1000000000034280548              
40                  10575790000000020000       1000805708569356490              
40                  10598720000000020000       1000805708568539544              
40                  10601770000000050000       1000000000063394300              
40                  10611750000000070000       1000805708568275293              
40                  10616700000000020000       1000805708568586113              
40                  10617790000000020000       1004460366008071174              
40                  10618780000000030000       1000000000063086639              
40                  10627770000000030000       1001066943008781749              
40                  10641790000000050000       1000805708568262136              
40                  10642780000000042500       1000805708568276851              
40                  10658790000000020000       1000000000064114142              
40                  10662730000000040000       1000805708568748564              
40                  10677760000000040000       1000000000061133521              
40                  10681700000000020000       1000000000064125213              
40                  10689720000000020000       1004460366008010944              
40                  10692770000000040000       1000000000063633417              
40                  10695740000000020000       1004452863609729737              
40                  10701760000000020000       1004452863609581772              
40                  10706710000000020000       1001066943008921809              
40                  10707700000000020000       1004460366008555724              
40                  10720730000000020000       1004275012569937955              
40                  10734770000000020000       1000805708568259914              
40                  10738730000000020000       1001075985009407426              
40                  10754720000000020000       1001066943008756210              
40                  10768760000000020000       1000000000061127613              
40                  10775770000000020000       1004460366069995188              
40                  10778740000000020000       1004460366008158873              
40                  10786740000000150000       1000000000063578666              
40                  10801750000000020000       1000805708568868851              
40                  10832780000000120000       1000856181369597662              
40                  10835750000000120000       1000856181369597661              
40                  10851740000000005000       1000000000063077387              
40                  10890770000000020000       1000805708568040328              
40                  10892750000000010000       1001066943009025080              
40                  10904710000000020000       1000805708568620024              
40                  10908770000000240000       1004460366008013656              
40                  10909760000000020000       1000000000064399027              
40                  10917760000000020000       1000805708569336100              
40                  10918750000000020000       1000805708568407804              
40                  10920710000000020000       1000805708569034419              
40                  10943740000000050000       1000000000061132384              
40                  10950740000000020000       1001066943008766554              
40                  10977730000000030000       1000805708568091343              
40                  10987710000000020000       1001075985009430969              
40                  10999770000000040000       1000000000064090755              
40                  11003790000000020000       1000805708568938657              
40                  11007750000000040000       1000805708568514694              
40                  11010700000000020000       1000805708568968987              
40                  11019710000000020000       1000000000064233827              
40                  11038780000000020000       1004452863609649139              
40                  11053780000000020000       1000805708568997203              
40                  11056750000000017500       1000805708568542270              
40                  11062770000000020000       1000805708569307276              
40                  11067720000000010000       1004460366009846124              
40                  11073740000000020000       1000805708568082841              
40                  11098750000000020000       1000000000064168339              
40                  11135700000000030000       1000805708568104529              
40                  11140730000000010000       1000805708568784141              
40                  11160780000000020000       1000000000064117000              
40                  11160780000000020000       1000000000064117001              
40                  11166720000000120000       1000805708568716255              
40                  11167710000000020000       1001066943008881608              
40                  11178780000000020000       1000805708568652313              
40                  11179770000000005000       1004460366008039134              
40                  11191710000000040000       1000805708568670529              
40                  11192700000000105000       1000033194235204260              
40                  11197750000000020000       1000000000064523459              
40                  11205750000000020000       1004460366008268420              
40                  11214740000000020000       1000805708568656171              
40                  11224720000000050000       1004460366008388143              
40                  11230740000000020000       1009232293209813796              
40                  11232720000000020000       1001066943008783279              
40                  11241710000000020000       1001066943009098650              
40                  11263740000000030000       1000000000063385876              
40                  11293780000000005000       1000000000064377626              
40                  11294770000000020000       1000000000063160502              
40                  11310770000000020000       1004452863609586866              
40                  11317700000000275000       1000000000064150405              
40                  11340710000000020000       1000805708568662891              
40                  11341700000000020000       1000805708568765730              
40                  11361750000000010000       1001681530035195676              
40                  11368780000000020000       1000805708569010117              
40                  11378760000000010000       1001066943009204747              
40                  11388740000000020000       1004460366008256661              
40                  11397730000000010000       1000000000063330768              
40                  11397730000000010000       1000000000063330769              
40                  11412740000000037500       1000805708568889064              
40                  11460750000000020000       1004460366008671782              
40                  11470730000000020000       1004460366008337126              
40                  11472710000000020000       1000805708508705269              
40                  11478750000000020000       1000000000063175313              
40                  11486750000000040000       1004460366069985836              
40                  11498710000000045000       1000805708568798615              
40                  11503740000000020000       1000805708568459086              
40                  11504730000000020000       1000805708569303915              
40                  11514710000000020000       1000023767768006810              
40                  11520730000000020000       1000805708568213445              
40                  11522710000000020000       1001066943009038978              
40                  11549700000000010000       1000000000064129605              
40                  11587730000000020000       1000000000063233522              
40                  11597710000000020000       1001075985009435680              
40                  11602740000000040000       1004275012569919943              
40                  11610740000000020000       1004275012569957619              
40                  11623790000000130000       1000805708568689860              
40                  11628740000000025000       1001066943008862781              
40                  11663700000000020000       1000000000064164246              
40                  11673780000000040000       1000856181369597655              
40                  11678730000000060000       1000805708568629479              
40                  11682770000000020000       1000856181369597642              
40                  11686730000000020000       1004460366008541568              
40                  11700750000000040000       1001066943009105815              
40                  11708770000000030000       1000805708568507202              
40                  11709760000000120000       1001066943008967917              
40                  11710730000000020000       1000805708568722374              
40                  11716770000000020000       1000000000061179906              
40                  11724770000000020000       1000000000063575161              
40                  11725760000000100000       1004452863609567778              
40                  11733760000000020000       1000000000061138575              
40                  11739700000000020000       1000000000064012101              
40                  11748790000000020000       1000805708568090694              
40                  11749780000000020000       1000805708568278243              
40                  11754700000000020000       1000805708568510878              
40                  11768740000000090000       1000805708568567921              
40                  11796700000000025000       1000000000061316487              
40                  11801730000000010000       1000000000063111660              
40                  11807770000000020000       1000000000064210981              
40                  11827730000000070000       1000805708568486953              
40                  11847790000000020000       1004460366008522836              
40                  11853700000000012500       1000805708569038358              
40                  11886710000000020000       1001066943008872791              
40                  11889780000000040000       1000000000064532165              
40                  11894710000000040000       1000000000064154027              
40                  11920790000000020000       1000805708568150413              
40                  11938790000000040000       1001066943009139125              
40                  11953790000000060000       1001066943009208148              
40                  11955770000000025000       1004460366008181429              
40                  11966740000000010000       1000805708568283299              
40                  11968720000000010000       1001066943009267964              
40                  11977710000000020000       1000805708569013831              
40                  11990740000000020000       1000000000064267541              
40                  11994700000000040000       1001066943009289755              
40                  12000700000000020000       1000000000064356737              
40                  12007730000000020000       1000805708568073732              
40                  12009710000000090000       1000805708568714234              
40                  12011770000000020000       1000805708568804316              
40                  12012760000000020000       1000000000061128353              
40                  12036780000000020000       1000000000063325983              
40                  12038760000000020000       1000805708568914662              
40                  12080730000000020000       1000805708568869794              
40                  12108710000000065000       1000805708568711573              
40                  12113740000000020000       1000805708568026083              
40                  12124710000000020000       1004460366009914879              
40                  12135780000000025000       1000000000034137506              
40                  12143780000000020000       1000805708568111406              
40                  12149720000000050000       1000000000063656023              
40                  12162740000000020000       1000805708568557127              
40                  12165710000000020000       1000805708568772706              
40                  12193770000000020000       1000000000061024775              
40                  12207710000000050000       1000000000064122693              
40                  12222720000000020000       1001066943009115457              
40                  12232700000000040000       1000805708568183785              
40                  12234780000000020000       1004452863609708547              
40                  12243770000000020000       1000805708569055199              
40                  12245750000000020000       1004460366008646831              
40                  12274790000000005000       1000000000061179820              
40                  12283780000000062500       1000805708568809500              
40                  12286750000000040000       1000805708568210571              
40                  12294750000000020000       1000000000063168285              
40                  12297720000000035000       1000805708569027187              
40                  12344750000000009000       1000000000063052856              
40                  12353730000000020000       1000000000063050244              
40                  12356700000000005000       1000000000063343419              
40                  12361730000000190000       1004275012569918030              
40                  12362720000000170000       1004275012569918029              
40                  12371710000000040000       1004452863609573147              
40                  12383770000000140000       1000805708568571284              
40                  12401750000000020000       1000856181369597631              
40                  12407790000000020000       1000805708568785248              
40                  12413710000000020000       1000805708568868490              
40                  12434760000000020000       1000000000063294528              
40                  12443750000000049000       1000000000064366007              
40                  12446720000000070000       1004452863609701785              
40                  12447710000000010000       1000805708568815593              
40                  12452730000000020000       1000856181369597634              
40                  12454710000000040000       1001066943008956909              
40                  12459760000000040000       1000805708568845045              
40                  12461720000000020000       1000856181369597628              
40                  12478730000000050000       1000805708568720793              
40                  12502730000000120000       1000000000064037143              
40                  12512710000000100000       1000856181369597660              
40                  12517760000000020000       1004452863609657930              
40                  12532770000000030000       1004452863609714467              
40                  12535740000000060000       1000805708568805503              
40                  12540770000000030000       1004460366069992422              
40                  12543740000000020000       1000000000063032539              
40                  12552720000000020000       1001066943008987210              
40                  12567750000000060000       1000000000061124403              
40                  12567750000000060000       1000000000061124404              
40                  12573770000000020000       1001066943009312660              
40                  12584740000000010000       1000805708568449026              
40                  12596700000000020000       1004452863609610938              
40                  12605790000000040000       1001066943008762604              
40                  12624760000000020000       1001066943008865594              
40                  12625750000000020000       1000000000063084894              
40                  12626740000000020000       1000805708569159222              
40                  12633750000000020000       1004460366008256582              
40                  12641750000000050000       1001066943008923801              
40                  12642740000000095000       1006233061809789136              
40                  12653700000000110000       1001066943009142503              
40                  12663780000000030000       1000805708568712799              
40                  12671780000000045000       1000000000061065299              
40                  12695700000000032500       1004460366008158876              
40                  12734730000000020000       1001066943008989090              
40                  12737700000000030000       1000805708568226860              
40                  12742730000000010000       1004460366069994431              
40                  12748770000000020000       1000000000063242807              
40                  12757750000000040000       1000000000063701757              
40                  12776720000000020000       1000805708568650658              
40                  12786700000000020000       1001066943009402705              
40                  12798760000000020000       1000805708568779656              
40                  12810700000000020000       1004460366008027375              
40                  12821770000000020000       1000805708568748303              
40                  12835710000000055000       1004460366008400261              
40                  12847770000000020000       1000805708569107100              
40                  12857740000000020000       1000805708568746979              
40                  12875720000000040000       1000000000063533081              
40                  12892710000000020000       1004460366008670566              
40                  12893700000000020000       1000418298609817240              
40                  12907740000000012500       1000000000061135652              
40                  12913760000000020000       1000000000035226365              
40                  12939760000000080000       1000000000063557866              
40                  12963750000000020000       1000805708568565994              
40                  12972740000000042500       1001066943009111014              
40                  12973730000000120000       1004452863609688289              
40                  12975710000000020000       1000000000063088666              
40                  12981730000000030000       1000000000063176052              
40                  12985790000000020000       1000000000063434105              
40                  13019770000000055000       1001066943008756538              
40                  13020740000000040000       1000805708568501844              
40                  13026780000000020000       1004452863609584863              
40                  13038740000000020000       1000805708568841186              
40                  13056710000000020000       1000805708569383815              
40                  13062730000000020000       1000805708568504276              
40                  13076770000000020000       1000805708568563326              
40                  13101760000000020000       1001066943008927505              
40                  13113720000000120000       1000805708569236524              
40                  13120730000000040000       1000000000061182558              
40                  13135760000000020000       1001066943008911701              
40                  13138730000000030000       1000000000064044862              
40                  13143760000000010000       1000000000064252207              
40                  13151750000000010000       1001066943009108294              
40                  13169750000000020000       1004452863609716258              
40                  13190780000000020000       1000805708569297073              
40                  13228740000000020000       1000805708568266628              
40                  13230700000000020000       1000805708568619182              
40                  13235750000000010000       1000000000064110149              
40                  13242760000000020000       1000000000063163351              
40                  13245730000000020000       1000805708569372640              
40                  13250750000000020000       1000805708568512786              
40                  13279720000000020000       1001066943009064764              
40                  13281780000000020000       1004460366008668261              
40                  13293740000000020000       1000805708568398532              
40                  13304710000000155000       1000805708568665875              
40                  13320710000000020000       1000000000035291008              
40                  13321700000000020000       1001066943008737888              
40                  13325760000000020000       1001066943009088701              
40                  13327740000000020000       1001066943008845051              
40                  13341760000000020000       1000856181369597629              
40                  13344730000000147500       1000805708568665876              
40                  13353710000000020000       1000000000064037388              
40                  13359750000000020000       1001121996109472509              
40                  13360720000000020000       1000805708569166814              
40                  13378720000000050000       1000000000061303658              
40                  13393730000000020000       1001066943009060794              
40                  13451720000000050000       1001066943009040552              
40                  13458750000000020000       1000805708568588917              
40                  13520790000000020000       1001066943009360373              
40                  13524750000000120000       1001066943008761336              
40                  13531760000000020000       1000000000061327907              
40                  13537700000000020000       1004460366008161115              
40                  13552700000000020000       1000805708569161172              
40                  13555770000000065000       1000805708568745809              
40                  13558740000000020000       1000000000063414039              
40                  13567730000000020000       1000000000063474280              
40                  13570780000000020000       1000856181369597641              
40                  13585710000000005000       1000805708569353161              
40                  13587790000000025000       1004275012569908699              
40                  13599750000000020000       1000000000061237415              
40                  13617730000000020000       1000805708568749276              
40                  13622760000000020000       1000805708568196901              
40                  13628700000000020000       1001075985009431172              
40                  13652790000000020000       1000000000064136094              
40                  13660790000000067500       1000000000064191953              
40                  13678790000000015000       1000805708568993641              
40                  13688770000000130000       1004460366008245758              
40                  13689760000000020000       1000805708568716018              
40                  13693700000000040000       1000805708569416968              
40                  13699740000000020000       1001066943009051756              
40                  13704770000000020000       1000805708568712753              
40                  13729780000000020000       1004460366008670560              
40                  13731740000000020000       1000856181369597639              
40                  13733720000000020000       1001066943008946058              
40                  13736790000000020000       1000016256009860983              
40                  13745780000000010000       1000000000064118622              
40                  13753770000000020000       1004452863609597042              
40                  13818700000000020000       1000856181369597644              
40                  13830740000000040000       1000805708569361801              
40                  13844780000000020000       1004452863609587525              
40                  13849730000000080000       1001066943008920375              
40                  13851780000000020000       1000000000034180197              
40                  13875700000000005000       1000000000063089192              
40                  13881720000000020000       1004460366008216849              
40                  13903760000000020000       1001066943009314754              
40                  13905740000000180000       1000000000063072769              
40                  13906730000000040000       1000805708568415672              
40                  13916710000000020000       1000000000064351279              
40                  13920750000000005000       1000000000063436072              
40                  13928770000000120000       1000805708568670379              
40                  13934790000000020000       1000805708568024539              
40                  13951770000000120000       1000085510609750421              
40                  13984780000000030000       1000000000064321884              
40                  14016780000000035000       1001066943009107780              
40                  14017770000000020000       1000000000034184119              
40                  14034760000000030000       1004460366008124221              
40                  14040780000000040000       1004452863609585722              
40                  14050750000000020000       1004460366008671155              
40                  14052730000000020000       1000000000063066313              
40                  14084750000000020000       1001075985009438732              
40                  14117760000000020000       1000000000063065244              
40                  14122790000000040000       1001075985009426611              
40                  14128730000000020000       1004452863609718572              
40                  14141760000000040000       1000805708568677346              
40                  14152720000000020000       1000805708568095949              
40                  14173770000000060000       1000805708569422402              
40                  14184740000000020000       1000805708569285477              
40                  14192740000000020000       1000805708568608882              
40                  14203710000000020000       1000000000061031185              
40                  14206780000000020000       1004452863609622444              
40                  14213790000000015000       1000000000064379042              
40                  14226740000000020000       1000805708568841219              
40                  14236720000000020000       1000000000063386525              
40                  14245710000000020000       1000805708568645273              
40                  14250730000000020000       1000856181369597647              
40                  14262790000000060000       1000805708508682992              
40                  14291740000000060000       1001066943008865135              
40                  14336710000000020000       1001066943008785907              
40                  14356760000000040000       1001066943008968939              
40                  14360700000000020000       1001066943008951430              
40                  14363770000000020000       1000856181369597637              
40                  14370780000000100000       1004460366008456482              
40                  14382740000000040000       1000000000063078948              
40                  14388780000000100000       1000805708509829352              
40                  14391730000000020000       1000000000063603279              
40                  14411790000000060000       1001066943009067066              
40                  14413770000000065000       1000805708569210825              
40                  14428700000000025000       1000000000063066670              
40                  14448760000000010000       1000805708568309727              
40                  14461780000000020000       1004275012569935411              
40                  14462770000000030000       1001066943008948825              
40                  14479780000000010000       1006469478935188591              
40                  14479780000000010000       1006469478935188592              
40                  14479780000000010000       1006469478935188593              
40                  14479780000000010000       1006469478935188594              
40                  14479780000000010000       1006469478935188595              
40                  14479780000000010000       1006469478935188596              
40                  14481740000000020000       1000856181369597638              
40                  14485700000000020000       1001066943008760061              
40                  14495780000000120000       1001124909109542630              
40                  14519700000000020000       1004460366008572418              
40                  14521760000000040000       1004275012569915196              
40                  14523740000000020000       1000805708568587277              
40                  14539760000000025000       1000856181369597650              
40                  14541720000000060000       1000856181369597657              
40                  14544790000000080000       1004460366008570937              
40                  14545780000000060000       1004460366008570938              
40                  14554760000000020000       1000805708569142588              
40                  14561770000000020000       1000000000064432652              
40                  14571750000000020000       1000856181369597632              
40                  14578780000000020000       1000805708568708017              
40                  14583710000000020000       1000000000063633277              
40                  14586780000000020000       1000856181369597630              
40                  14589750000000020000       1004460366008088983              
40                  14598740000000020000       1000805708568102875              
40                  14608720000000040000       1000000000034276777              
40                  14636780000000030000       1001075985009438654              
40                  14640720000000020000       1000805708568309809              
40                  14647750000000040000       1000805708568615672              
40                  14653760000000050000       1000000000064513915              
40                  14664730000000020000       1000805708569204049              
40                  14669780000000060000       1000805708568342794              
40                  14690710000000030000       1004460366008637639              
40                  14693780000000060000       1004452863609615277              
40                  14693780000000060000       1004452863609615279              
40                  14697740000000010000       1000000000064111320              
40                  14708710000000020000       1000805708568036423              
40                  14732710000000050000       1001066943009241162              
40                  14733700000000062500       1001066943008830672              
40                  14736770000000020000       1000000000034194463              
40                  14760760000000090000       1000805708569176040              
40                  14775790000000010000       1001066943009156228              
40                  14791790000000040000       1001066943009062130              
40                  14817790000000020000       1004460366008668422              
40                  14820740000000025000       1000000000035272675              
40                  14826780000000020000       1000805708508682784              
40                  14856710000000020000       1000805708568599386              
40                  14861740000000060000       1000805708568495098              
40                  14875780000000020000       1001066943008834419              
40                  14901760000000020000       1000805708568625519              
40                  14905720000000020000       1001066943009061958              
40                  14907700000000020000       1001066943009061959              
40                  14927760000000020000       1004452863609652296              
40                  14974780000000040000       1000000000061155054              
40                  14976760000000020000       1000805708568287150              
40                  15001720000000020000       1004460366008676002              
40                  15006770000000030000       1000000000063147443              
40                  15014770000000050000       1004460366008084122              
40                  15031760000000050000       1000000000063479395              
40                  15032750000000020000       1000000000061092688              
40                  15042730000000240000       1000805708568645998              
40                  15051710000000020000       1000805708569395083              
40                  15072760000000040000       1000805708568249559              
40                  15093710000000020000       1000856181369597645              
40                  15109730000000027500       1000856181369597652              
40                  15116740000000020000       1000805708568705123              
40                  15133730000000020000       1001066943008741695              
40                  15148760000000020000       1004460366069999152              
40                  15151700000000020000       1000000000063530866              
40                  15191720000000020000       1000856181369597643              
40                  15192710000000070000       1004460366069978077              
40                  15199740000000020000       1000000000063533198              
40                  15204770000000040000       1000000000064056924              
40                  15270760000000010000       1000000000064017768              
40                  15274720000000025000       1000000000034152235              
40                  15283710000000030000       1000805708568887756              
40                  15296760000000025000       1000000000063171850              
40                  15303770000000020000       1000805708568610805              
40                  15317710000000040000       1000805708569215742              
40                  15322740000000020000       1004460366008004024              
40                  15332720000000020000       1004452863609677400              
40                  15334700000000020000       1000000000063513929              
40                  15338760000000020000       1004452863609654191              
40                  15356730000000020000       1000805708569252708              
40                  15382710000000020000       1000000000063417640              
40                  15397740000000020000       1000000000061232140              
40                  15410770000000020000       1004460366008060441              
40                  15420750000000040000       1004275012569904350              
40                  15433700000000020000       1000000000064417849              
40                  15440710000000020000       1000000000034280402              
40                  15440710000000020000       1000000000034280403              
40                  15442790000000020000       1000000000034276989              
40                  15482700000000020000       1004460366008204534              
40                  15486760000000020000       1000856181369597640              
40                  15490700000000050000       1004460366008675648              
40                  15497730000000020000       1001066943008723972              
40                  15514720000000020000       1000805708569356909              
40                  15515710000000020000       1000805708568649802              
40                  15553740000000020000       1001066943009237481              
40                  15574790000000080000       1000000000063439157              
40                  15578750000000020000       1000856181369597636              
40                  15628750000000020000       1000000000064126591              
40                  15632790000000020000       1004460366008012311              
40                  15655710000000020000       1000805708509830963              
40                  15661730000000020000       1000805708569052158              
40                  15673790000000060000       1000805708568822254              
40                  15682780000000020000       1000805708568114281              
40                  15687730000000020000       1004460366008376676              
40                  15692760000000010000       1001066943009008919              
40                  15716780000000020000       1000000000061017111              
40                  15717770000000060000       1000805708569303916              
40                  15772790000000020000       1000000000063701445              
40                  15780790000000135000       1000805708568570114              
40                  15926740000000040000       1000856181369597653              
40                  16095770000000002500       1001066943009110983              
40                  16124720000000060000       1000000000061106427              
40                  16137770000000050000       1000000000061261838              
40                  16145770000000070000       1000805708568192039              
40                  16149730000000030000       1000805708568208436              
40                  16164730000000020000       1001066943009121581              
40                  16226790000000020000       1000805708569159223              
40                  16227780000000020000       1001066943009192581              
40                  16227780000000020000       1001066943009192583              
40                  16233700000000020000       1000805708568799960              
40                  16238750000000040000       1000805708568276850              
40                  16289730000000010000       1000000000064110635              
40                  16318780000000040000       1000000000064126834              
40                  16346740000000030000       1000000000064125425              
40                  16348720000000020000       1001075985009436114              
40                  16378750000000030000       1001075985009426141              
40                  16437740000000020000       1000856181369597649              
40                  16500760000000010000       1000000000063139472              
40                  16524780000000020000       1004460366008078825              
40                  16527750000000020000       1001066943008823752              
40                  16548700000000040000       1004460366008482633              
40                  16602730000000020000       1000856181369597646              
40                  16700740000000020000       1004460366008503447              
40                  16702720000000020000       1004248573009797729              
40                  16756770000000042500       1001066943008784877              
40                  16780770000000020000       1004460366008212858              
40                  16786710000000020000       1001066943008769202              
40                  16800730000000040000       1001066943008719167              
40                  16806770000000030000       1001066943009152619              
40                  16817740000000020000       1000805708568583464              
40                  16833740000000060000       1000805708568753111              
40                  16851710000000020000       1004452863609691872              
40                  16871770000000040000       1000805708568177638              
40                  16879790000000022500       1001066943008922747              
40                  16917730000000020000       1001075985009436641              
40                  16926720000000010000       1001075985009445197              
40                  16947770000000040000       1000805708568698125              
40                  16954770000000009000       1000805708569243010              
40                  16981740000000020000       1000805708569125503              
40                  17064720000000020000       1000856181369597635              
40                  17128760000000020000       1000805708568560899              
40                  17132700000000020000       1000805708568664442              
40                  17162730000000060000       1001066943008811997              
40                  17166790000000020000       1001066943008788182              
40                  17171720000000060000       1000805708569011227              
40                  17173700000000020000       1000805708568037685              
40                  17201760000000020000       1000000000063160482              
40                  17213720000000110000       1000805708568699368              
40                  17216790000000100000       1004452863609584691              
40                  17332780000000042500       1000805708569353186              
40                  17336740000000020000       1001066943009067070              
40                  17340780000000020000       1004460366008158874              
40                  17346720000000060000       1004275012569935052              
40                  17358770000000020000       1000805708568964189              
40                  17361720000000020000       1000000000063715581              
40                  17361720000000020000       1000000000063715582              
40                  17361720000000020000       1000000000063715583              
40                  17361720000000020000       1000000000063715584              
40                  17394730000000025000       1000805708568025736              
40                  17400750000000080000       1000805708568476180              
40                  17427740000000020000       1000805708568674583              
40                  17429720000000020000       1001121996109496435              
40                  17447700000000020000       1000805708569037709              
40                  17449780000000020000       1004460366008074092              
40                  17452720000000040000       1000805708569080355              
40                  17477730000000020000       1001066943009376843              
40                  17478720000000060000       1000856181369597658              
40                  17481770000000040000       1000000000063110505              
40                  17482760000000020000       1000805708569041474              
40                  17485730000000020000       1000805708568648841              
40                  17488700000000020000       1004452863609664544              
