00795799TROSGNISTAN MISSION              IS TD01N130527                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130527                                                        
40                  13143760000000010000       1000000000064099615              
40                  13146730000000020000       1000805708568088385              
40                  13164700000000035000       1000805708568063218              
40                  13193750000000060000       1001121996169655404              
40                  13204720000000020000       1000000000061042600              
40                  13208780000000027500       1004460366068952714              
40                  13234760000000032500       1000805708568093392              
40                  13254710000000020000       1000805708568437439              
40                  13271700000000020000       1000805708568595796              
40                  13283760000000020000       1000000000037531805              
40                  13288710000000020000       1000856181368775902              
40                  13302730000000022500       1001066943069274836              
40                  13325760000000020000       1001066943069387170              
40                  13378720000000050000       1000000000062098484              
40                  13391750000000060000       1004460366069213012              
40                  13430780000000060000       1000805708568496122              
40                  13493720000000020000       1000805708568421185              
40                  13496790000000020000       1000805708568366483              
40                  13534730000000020000       1000805708568223532              
40                  13540750000000020000       1001066943069421449              
40                  13553790000000020000       1000805708568160440              
40                  13554780000000020000       1004460366069206321              
40                  13562780000000020000       1000805708569741039              
40                  13574740000000020000       1004460366069094798              
40                  13601710000000020000       1004460366069111916              
40                  13612780000000020000       1000805708568356095              
40                  13620780000000020000       1000805708568492335              
40                  13636700000000030000       1000805708568246647              
40                  13652790000000020000       1000000000062066714              
40                  13660790000000067500       1000000000064061450              
40                  13662770000000020000       1000000000036842209              
40                  13665740000000020000       1000805708568118691              
40                  13699740000000020000       1001066943069373877              
40                  13722750000000020000       1000856181368775904              
40                  13831730000000020000       1001066943069327554              
40                  13850790000000020000       1000000000064000235              
40                  13905740000000180000       1000000000062097978              
40                  13908710000000020000       1000000000063111608              
40                  13919780000000100000       1000805708568320799              
40                  13938750000000020000       1004460366068992823              
40                  13959790000000020000       1000856181368775907              
40                  13967790000000040000       1000856181368775913              
40                  13984780000000030000       1000000000063066838              
40                  14038720000000040000       1001066943069456090              
40                  14099780000000020000       1004460366069137221              
40                  14103720000000020000       1000000000061018973              
40                  14117760000000020000       1000000000062041683              
40                  14146710000000040000       1000000000064086572              
40                  14192740000000020000       1000805708568340554              
40                  14280770000000065000       1004460366069188106              
40                  14282750000000040000       1000805708568473778              
40                  14319720000000020000       1000805708568425008              
40                  14338790000000020000       1004460366068995763              
40                  14406760000000020000       1000805708568199261              
40                  14407750000000020000       1000805708568613986              
40                  14409730000000020000       1004460366068941341              
40                  14459720000000020000       1000805708568224026              
40                  14466730000000040000       1000000000033020263              
40                  14482730000000020000       1004275012568902621              
40                  14578780000000020000       1000805708568109473              
40                  14608720000000040000       1000000000032110945              
40                  14621750000000010000       1000805708568236538              
40                  14629770000000020000       1000000000033010970              
40                  14632720000000140000       1000805708569547712              
40                  14674710000000060000       1004452863669681920              
40                  14678770000000040000       1004452863669681919              
40                  14760760000000090000       1000805708568402982              
40                  14795750000000020000       1000000000063023622              
40                  14825790000000020000       1000856181368775910              
40                  14916790000000020000       1000805708568195476              
40                  14923700000000020000       1004460366069169697              
40                  14956700000000020000       1000000000062098050              
40                  15014770000000050000       1004460366068958642              
40                  15017740000000020000       1000805708569560949              
40                  15037700000000060000       1000805708569608396              
40                  15093710000000020000       1000856181368775908              
40                  15127710000000040000       1001066943069524172              
40                  15136700000000020000       1000805708568126872              
40                  15137790000000140000       1004460366069233508              
40                  15246770000000070000       1000805708568079564              
40                  15259710000000100000       1001066943069404257              
40                  15264740000000045000       1004460366069067759              
40                  15282720000000020000       1000000000061004349              
40                  15288760000000070000       1001066943069356319              
40                  15299730000000020000       1000856181368775901              
40                  15312760000000005000       1000000000064175298              
40                  15344780000000020000       1000856181368775906              
40                  15364730000000020000       1000000000063006500              
40                  15413740000000030000       1000000000033018469              
40                  15431720000000040000       1000805708568366482              
40                  15451770000000020000       1001121996169658449              
40                  15486760000000020000       1000856181368775903              
40                  15507710000000020000       1001066943069520948              
40                  15514720000000020000       1000805708568564749              
40                  15675770000000035000       1000805708568102839              
40                  15772790000000020000       1000000000061085569              
40                  16132720000000020000       1004460366068980264              
40                  16133710000000040000       1000805708568207435              
40                  16181720000000010000       1000856181368775897              
40                  16202770000000020000       1001075985069634686              
40                  16226790000000020000       1000805708568391450              
40                  16233700000000020000       1000805708568164618              
40                  16346740000000030000       1000000000063045253              
40                  16579720000000020000       1000805708568456287              
40                  16602730000000020000       1000856181368775909              
40                  16608770000000040000       1000805708568168428              
40                  16633760000000020000       1004460366069226653              
40                  16635740000000080000       1000805708568186367              
40                  16753700000000020000       1000805708568087492              
40                  16813780000000020000       1000805708568357169              
40                  16816750000000025000       1000856181368775911              
40                  16830770000000020000       1000805708568208668              
40                  16860700000000020000       1000805708568170230              
40                  16875730000000020000       1000856181368775899              
40                  16988770000000020000       1004460366068936573              
40                  16989760000000017500       1000856181368775898              
40                  17010770000000020000       1001121996169646779              
40                  17026790000000025000       1000000000063018267              
40                  17064720000000040000       1000856181368775912              
40                  17090700000000060000       1000805708568118062              
40                  17162730000000120000       1001066943069291966              
40                  17185760000000055000       1000000000061100517              
40                  17224790000000025000       1004460366069235553              
40                  17291770000000010000       1000000000064108862              
40                  17391760000000020000       1000805708568307514              
40                  17396710000000020000       1000805708568391697              
40                  17427740000000020000       1000805708568089556              
40                  17429720000000020000       1001121996169659136              
40                  17441760000000020000       1000805708568162802              
40                  17479710000000020000       1000805708569754875              
40                  17480780000000020000       1000805708569760196              
40                  17531770000000005000       1000805708568426277              
40                  17603700000000140000       1001066943069405910              
40                  17635720000000020000       1000000000063051697              
40                  17639780000000020000       1000805708568556861              
40                  17970750000000020000       1001066943069450317              
40                  17998730000000045000       1000000000064004740              
40                  18036750000000040000       1000805708568360846              
40                  18049700000000020000       1000805708568589865              
40                  18178730000000020000       1000000000062094668              
40                  18188710000000020000       1001066943069273842              
40                  18198790000000040000       1000805708568108710              
40                  18378710000000020000       1000805708568029277              
40                  18408750000000020000       1004460366069151622              
40                  18410710000000020000       1000000000063008244              
40                  18439780000000020000       1004460366069233481              
40                  18462780000000020000       1000000000063092407              
40                  18503790000000020000       1000805708568444846              
40                  18518720000000040000       1000000000063072671              
40                  18561780000000090000       1004460366069239859              
40                  18573740000000040000       1004275012568893547              
40                  18603780000000020000       1000000000062089462              
40                  18645780000000060000       1000805708568164181              
40                  18667710000000040000       1004460366069128354              
40                  18681730000000020000       1001066943069409844              
40                  18705750000000020000       1004460366069174105              
40                  18723730000000020000       1000000000064170511              
40                  18729770000000020000       1004452863669686915              
40                  18751780000000020000       1000000000061073992              
40                  18834790000000020000       1000805708568155413              
40                  18876780000000025000       1000805708568651373              
40                  18893770000000020000       1001066943069274752              
40                  18901770000000020000       1000000000033042859              
40                  19133750000000005000       1000000000036827682              
40                  19520760000000020000       1000805708568584302              
40                  19638750000000020000       1004460366068924168              
40                  19741790000000020000       1004460366069255076              
40                  19768770000000020000       1004275012569666264              
40                  19776770000000020000       1000805708568603703              
50795799   90073781305270000296000000008733000                                  
90795799          1305270000296000000008733000                                  
