00795799TROSGNISTAN MISSION              IS TD01N140602                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140602                                                        
40                  10014780000000020000       1000856181368523306              
40                  10085720000000020000       1000856181368523307              
40                  10140750000000020000       1000000000034259110              
40                  10181750000000020000       1000000000063059264              
40                  10212780000000060000       1000000000064226456              
40                  10267720000000040000       1004662307034247214              
40                  10320770000000020000       1001066943068882589              
40                  10336790000000020000       1000805708568227821              
40                  10359710000000080000       1004452863669131969              
40                  10377790000000020000       1000805708568411744              
40                  10396760000000020000       1000856181368523310              
40                  10405750000000020000       1004452863669102124              
40                  10483700000000020000       1000000000064126071              
40                  10600780000000040000       1000000000061048204              
40                  10601770000000050000       1000000000064117731              
40                  10619770000000020000       1000000000063080848              
40                  10702750000000010000       1004068472269187268              
40                  10765790000000020000       1001121996169079694              
40                  10778740000000020000       1004460366068698415              
40                  10828740000000020000       1000856181368523308              
40                  10843750000000035000       1001066943068983324              
40                  10874770000000020000       1000805708568252375              
40                  10926750000000020000       1000856181368523314              
40                  10989790000000060000       1000856181368523318              
40                  11003790000000020000       1000805708568204126              
40                  11010700000000020000       1000805708568218637              
40                  11063760000000012500       1000000000064126779              
40                  11064750000000040000       1001066943069008422              
40                  11169790000000020000       1000856181368523315              
40                  11190720000000020000       1000000000035212677              
40                  11190720000000020000       1000000000035212678              
40                  11281720000000020000       1004460366068715989              
40                  11294770000000020000       1000000000063109799              
40                  11295760000000060000       1000805708568189042              
40                  11326790000000020000       1000805708568490176              
40                  11353750000000020000       1000805708568278753              
40                  11388740000000020000       1004460366068728389              
40                  11391790000000050000       1000805708568238942              
40                  11410760000000020000       1000805708568862098              
40                  11420740000000020000       1000000000061120860              
40                  11431710000000040000       1000805708568118238              
40                  11539720000000010000       1001066943069041250              
40                  11609770000000020000       1000033194234225714              
40                  11711720000000220000       1000805708569198155              
40                  11765770000000040000       1000805708568863044              
40                  11807770000000020000       1000000000061006435              
40                  11831770000000020000       1000805708568218538              
40                  11953790000000060000       1001066943069001229              
40                  11955770000000025000       1004460366068704465              
40                  12067700000000060000       1004452863669142339              
40                  12099720000000020000       1001066943069059010              
40                  12133700000000020000       1001075985069063118              
40                  12144770000000040000       1004460366068722932              
40                  12146750000000060000       1001079900569240729              
40                  12183790000000020000       1001066943068893902              
