00795799TROSGNISTAN MISSION              IS TD01N140327                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140327                                                        
40                  10002720000000055000       1004460366069129560              
40                  10012700000000020000       1000805708568210903              
40                  10021790000000020000       1004460366068499226              
40                  10029710000000050000       1001079900569085670              
40                  10039790000000020000       1004222156434170123              
40                  10044720000000020000       1000805708568234954              
40                  10054790000000107500       1000000000034209929              
40                  10072770000000020000       1000805708568083709              
40                  10078710000000020000       1001066943068774877              
40                  10106770000000020000       1000805708568880732              
40                  10113780000000020000       1004460366068488738              
40                  10118730000000030000       1000805708568084960              
40                  10121780000000020000       1000000000063012283              
40                  10140750000000020000       1000000000035244584              
40                  10143720000000005000       1000000000063014112              
40                  10214760000000010000       1000805708568255994              
40                  10221770000000020000       1000805708568308070              
40                  10236700000000020000       1000805708568227384              
40                  10243710000000020000       1000805708568315378              
40                  10245790000000020000       1000000000064060537              
40                  10253780000000020000       1001066943068855139              
40                  10255760000000020000       1000805708569050333              
40                  10296770000000020000       1001066943068750988              
40                  10299740000000020000       1001079900569085681              
40                  10359710000000080000       1004452863668995051              
40                  10365730000000050000       1000000000063250120              
40                  10388760000000025000       1000000000061085190              
40                  10391710000000020000       1000805708568017317              
40                  10423730000000130000       1004452863668974878              
40                  10424720000000020000       1000805708568241498              
40                  10426700000000020000       1000000000061086364              
40                  10446760000000020000       1000000000064082087              
40                  10531720000000020000       1001066943068793912              
40                  10571730000000030000       1000000000034234490              
40                  10638740000000005000       1000000000063241219              
40                  10677760000000040000       1000000000063251465              
40                  10691780000000020000       1000000000064153557              
40                  10697720000000020000       1004460366068495686              
40                  10700770000000020000       1004460366068520687              
40                  10755710000000100000       1001066943068724932              
40                  10789710000000020000       1000805708568018534              
40                  10829730000000040000       1000000000063056083              
40                  10857780000000020000       1000000000063073998              
40                  10870710000000010000       1000000000063236518              
40                  10872790000000020000       1000856181368374763              
40                  10950740000000020000       1001066943068700289              
40                  10984740000000020000       1001066943068857701              
40                  11050710000000120000       1004460366068519837              
40                  11166720000000120000       1000805708568089764              
40                  11178780000000020000       1000805708568069705              
40                  11187770000000040000       1000000000063067584              
40                  11198740000000010000       1000856181368374755              
40                  11200700000000070000       1000000000064082169              
40                  11203770000000010000       1000805708568189748              
40                  11238760000000020000       1000000000034276804              
40                  11257720000000020000       1004275012568457354              
40                  11263740000000030000       1000000000064279392              
40                  11282710000000040000       1000000000035171901              
40                  11292790000000020000       1000805708568913037              
40                  11294770000000020000       1000000000061066759              
40                  11361750000000010000       1001681530034255603              
40                  11378760000000010000       1001066943068797241              
40                  11382700000000020000       1000805708568871817              
40                  11391790000000050000       1000805708568891583              
40                  11468770000000040000       1000805708568048341              
40                  11493760000000020000       1000000000064024072              
40                  11504730000000020000       1000805708568952046              
40                  11513720000000085000       1000000000034154003              
40                  11586740000000020000       1000805708568076463              
40                  11606700000000020000       1000805708568094532              
40                  11615790000000040000       1001066943068706945              
40                  11620720000000020000       1000805708568128321              
40                  11624780000000075000       1000805708568087266              
40                  11701740000000020000       1000000000035134011              
40                  11778720000000020000       1000856181368374759              
40                  11788700000000020000       1000805708568030676              
40                  11820700000000040000       1001066943068855903              
40                  11892730000000042500       1000000000035234226              
40                  11902710000000040000       1000000000063067718              
40                  11908750000000020000       1000000000064276909              
40                  11909740000000020000       1000805708569052977              
40                  11937700000000020000       1000805708568121403              
40                  11944710000000020000       1000000000064297791              
40                  11969710000000020000       1004460366068614864              
40                  11986700000000035000       1000805708568180272              
40                  12001790000000040000       1000000000034154196              
40                  12092790000000020000       1000000000063057164              
40                  12096750000000020000       1000805708568224548              
