00795799TROSGNISTAN MISSION              IS TD01N140430                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140430                                                        
40                  10009750000000020000       1004460366069177233              
40                  10019730000000020000       1000805708568515331              
40                  10021790000000020000       1004460366069242321              
40                  10025750000000020000       1004460366069222051              
40                  10032760000000020000       1000805708568544753              
40                  10038700000000020000       1004460366069560053              
40                  10045710000000040000       1000805708568107080              
40                  10050730000000020000       1000805708568255927              
40                  10051720000000020000       1004452863608354503              
40                  10062790000000020000       1000805708568257890              
40                  10067740000000020000       1000805708568074622              
40                  10097780000000020000       1000805708568281901              
40                  10135720000000020000       1000805708568805783              
40                  10164760000000020000       1000805708568408267              
40                  10171770000000017500       1000000000062036701              
40                  10181750000000020000       1000000000061110805              
40                  10189770000000020000       1000805708568537126              
40                  10217730000000020000       1004452863608245397              
40                  10226720000000040000       1000805708568038666              
40                  10241730000000040000       1004460366069518217              
40                  10277700000000050000       1004460366069320369              
40                  10290730000000090000       1000805708568357935              
40                  10308730000000060000       1000856181368924119              
40                  10327700000000030000       1004452863608328560              
40                  10328790000000020000       1004460366069225696              
40                  10344790000000020000       1000000000064058615              
40                  10359710000000080000       1004452863608304829              
40                  10373730000000020000       1004452863608291147              
40                  10380740000000020000       1004460366069533447              
40                  10383710000000020000       1000856181368924110              
40                  10385790000000020000       1000000000064234608              
40                  10439750000000020000       1000000000063163142              
40                  10448740000000020000       1000000000064185047              
40                  10467700000000040000       1001075985008167836              
40                  10470750000000020000       1000805708568463382              
40                  10487760000000020000       1000000000061004373              
40                  10487760000000020000       1000000000061004374              
40                  10499720000000020000       1000000000063085250              
40                  10508710000000060000       1001121996108212483              
40                  10509700000000020000       1000805708568232111              
40                  10525700000000030000       1000000000063347723              
40                  10537760000000020000       1000805708568499323              
40                  10539740000000040000       1000805708568241082              
40                  10543780000000112500       1000000000061059336              
40                  10601770000000050000       1000000000061080547              
40                  10611750000000070000       1000805708568224419              
40                  10616700000000020000       1000805708568492166              
40                  10617790000000020000       1004460366069234227              
40                  10618780000000030000       1000000000064023379              
40                  10627770000000030000       1001066943069719414              
40                  10634780000000055000       1000000000061027913              
40                  10641790000000050000       1000805708568212824              
40                  10642780000000042500       1000805708568225739              
40                  10646740000000020000       1000000000063362218              
40                  10651760000000025000       1001075985008167393              
40                  10658790000000020000       1000000000063173850              
40                  10670730000000012500       1000000000063030073              
40                  10673700000000020000       1000000000063075999              
40                  10683780000000040000       1000805708508416784              
40                  10685760000000020000       1000805708568247156              
40                  10686750000000020000       1000000000062023953              
40                  10686750000000020000       1000000000062023954              
40                  10689720000000020000       1004460366069195268              
40                  10697720000000020000       1004460366069234304              
40                  10706710000000020000       1001066943069727865              
40                  10707700000000030000       1004460366069549887              
40                  10710750000000020000       1004460366008467970              
40                  10716790000000030000       1000805708568243297              
40                  10720730000000020000       1004275012569144491              
40                  10722710000000060000       1001066943069685790              
40                  10734770000000020000       1000805708568211225              
40                  10738730000000020000       1001075985008144658              
40                  10766780000000020000       1000805708568612053              
40                  10770720000000029000       1001066943008033140              
40                  10775770000000020000       1004460366069184504              
40                  10797710000000020000       1000856181368924099              
40                  10799790000000020000       1000856181368924097              
40                  10801750000000020000       1000805708568603676              
40                  10804720000000040000       1000805708568817111              
40                  10862710000000020000       1001075985008146322              
40                  10867760000000010000       1000000000062021133              
40                  10890770000000020000       1000805708568027112              
40                  10892750000000010000       1001066943069885341              
40                  10904710000000020000       1000805708568522614              
40                  10913700000000020000       1000856181368924100              
40                  10918750000000020000       1000805708568338890              
40                  10920710000000040000       1000805708568658875              
40                  10950740000000020000       1001066943069708936              
40                  10965770000000020000       1004452863608247272              
40                  10965770000000030000       1004452863608247271              
40                  11007750000000040000       1000805708568431311              
40                  11019710000000020000       1000000000061042713              
40                  11036700000000010000       1000000000063079699              
40                  11038780000000020000       1004452863608298707              
40                  11056750000000020000       1000805708568454867              
40                  11064750000000040000       1001066943008027561              
40                  11101700000000020000       1000000000061115312              
40                  11148750000000020000       1004460366008467971              
40                  11200700000000070000       1000000000063190844              
40                  11254750000000020000       1000000000064044854              
40                  11263740000000030000       1000000000064088655              
40                  11310770000000020000       1004452863608257305              
40                  11388740000000020000       1004460366069355303              
40                  11460750000000020000       1004460366069627874              
40                  11479740000000020000       1004460366008473702              
40                  11486750000000040000       1004460366069178043              
40                  11503740000000020000       1000805708568382347              
40                  11522710000000020000       1001066943069894804              
40                  11533780000000025000       1000805708568614535              
40                  11555710000000040000       1000805708568572821              
40                  11602740000000040000       1004275012569131833              
40                  11610740000000020000       1004275012569157892              
40                  11624780000000075000       1000805708569637000              
40                  11678730000000060000       1000805708568531292              
40                  11682770000000020000       1000856181368924102              
40                  11684750000000020000       1001066943069697575              
40                  11686730000000020000       1004460366069539920              
40                  11694730000000030000       1001066943069723413              
40                  11700750000000040000       1001066943069940919              
40                  11706790000000020000       1000000000061068650              
40                  11708770000000030000       1000805708568424382              
40                  11714790000000020000       1004460366069282976              
40                  11715780000000020000       1004460366069282977              
40                  11716770000000020000       1000000000063131481              
40                  11748790000000020000       1000805708568071945              
40                  11749780000000020000       1000805708568227047              
40                  11754700000000020000       1000805708568427809              
40                  11796700000000025000       1000000000063282747              
40                  11801730000000010000       1000000000064127494              
40                  11826740000000020000       1001066943069896715              
40                  11847790000000020000       1004460366069528042              
40                  11863780000000020000       1004460366008467969              
40                  11868730000000020000       1000805708568627702              
40                  11874750000000020000       1001121996108210137              
40                  11886710000000020000       1001066943069781540              
40                  11898770000000040000       1000805708568226470              
40                  11907760000000020000       1000805708568458582              
40                  11920790000000020000       1000805708568122537              
40                  11941740000000020000       1000000000061067540              
40                  11953790000000060000       1001066943008009370              
40                  11970780000000070000       1000805708568612121              
40                  11978700000000020000       1001066943069932567              
40                  11994700000000040000       1001066943008065018              
40                  12007730000000020000       1000805708568057098              
40                  12011770000000020000       1000805708568583978              
40                  12017710000000050000       1004452863608256779              
40                  12108710000000065000       1000805708568558195              
