00795799TROSGNISTAN MISSION              IS TD01N130624                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130624                                                        
40                  10072770000000020000       1000805708568058999              
40                  10075740000000020000       1000807435368517229              
40                  10128710000000120000       1000805708568086766              
40                  10142730000000005000       1004460366068359167              
40                  10163770000000020000       1001066943068417769              
40                  10190740000000020000       1000805708568060009              
40                  10222760000000020000       1000000000063123059              
40                  10233730000000040000       1001124909168468931              
40                  10265740000000120000       1000805708568135622              
40                  10353770000000040000       1000000000064036746              
40                  10364740000000050000       1000000000063131250              
40                  10426700000000020000       1000000000064070123              
40                  10454750000000020000       1000000000063014541              
40                  10469780000000020000       1000805708568115931              
40                  10553750000000020000       1000805708568047084              
40                  10700770000000020000       1004460366068329159              
40                  10732790000000020000       1000000000064087694              
40                  10739720000000040000       1004460366068355914              
40                  10829730000000040000       1000000000064007085              
40                  10845730000000020000       1000805708568071540              
40                  10851740000000005000       1000000000064142484              
40                  10857780000000020000       1000000000063123178              
40                  10876750000000025000       1000000000063048670              
40                  11152780000000070000       1000000000063051211              
40                  11197750000000020000       1000000000063017393              
40                  11228780000000020000       1000000000033036150              
40                  11263740000000030000       1000000000064027506              
40                  11317700000000255000       1000000000063133305              
40                  11332710000000135000       1000805708568037579              
40                  11357710000000100000       1000805708568043509              
40                  11367790000000010000       1004460366068389847              
40                  11373710000000020000       1000805708568141131              
40                  11402760000000020000       1000000000033015932              
40                  11455720000000040000       1004460366068321431              
40                  11585750000000060000       1000805708568184688              
40                  11592760000000020000       1001101971868549451              
40                  11600760000000240000       1000805708568161339              
40                  11638720000000002500       1004460366068556397              
40                  11657780000000040000       1000805708568016461              
40                  11727740000000120000       1000000000063134015              
40                  11864770000000020000       1000000000063010201              
40                  11925740000000020000       1004460366068364782              
40                  11936710000000020000       1000000000063024772              
40                  11963770000000022500       1004665751636809996              
40                  12135780000000025000       1000000000032114752              
40                  12241790000000020000       1000000000063131077              
40                  12325780000000020000       1000000000063014339              
40                  12353730000000020000       1000000000063034800              
40                  12418760000000020000       1000000000064039462              
40                  12441770000000050000       1000000000063022730              
40                  12448700000000022500       1001066943068415731              
40                  12513700000000200000       1001066943068418742              
40                  12523780000000020000       1000000000063004099              
40                  12580780000000020000       1000000000032118553              
40                  12720790000000040000       1000805708568120982              
40                  12759730000000020000       1000805708568065679              
40                  12805770000000070000       1004460366068316979              
40                  12824740000000020000       1000000000064078093              
40                  12859720000000040000       1000000000063018992              
40                  13101760000000020000       1001066943068412859              
40                  13168760000000060000       1000000000063077765              
40                  13293740000000020000       1000805708568483672              
40                  13386720000000040000       1000000000063054097              
40                  13425750000000040000       1000000000036815142              
40                  13512790000000020000       1000805708568185580              
40                  13577710000000040000       1000805708568085448              
40                  13662770000000020000       1000000000036820621              
40                  13724730000000020000       1000805708568150688              
40                  13789750000000020000       1000000000064046627              
40                  13849730000000080000       1001066943068412158              
40                  13890710000000120000       1000805708568082305              
40                  14056790000000020000       1000805708568100351              
40                  14084750000000020000       1001075985068487243              
40                  14209750000000020000       1000805708568044112              
40                  14437790000000020000       1004460366068361030              
40                  14478790000000020000       1000000000063104362              
40                  14549740000000040000       1000805708568085315              
40                  14636780000000020000       1001075985068487925              
40                  14661760000000030000       1000805708568482014              
40                  14736770000000020000       1000000000032123934              
40                  14763730000000040000       1000000000033030600              
40                  14897720000000032500       1000000000033012051              
40                  14961730000000010000       1000000000063079773              
40                  15137790000000070000       1004460366068357843              
40                  15205760000000030000       1000000000064015952              
40                  15213760000000020000       1000000000064109465              
40                  15213760000000020000       1000000000064109466              
40                  15213760000000020000       1000000000064109467              
40                  15313750000000020000       1000805708568116533              
40                  15343790000000020000       1000000000064082650              
40                  15358710000000020000       1004460366068329622              
40                  15449720000000060000       1000805708568131239              
40                  16169780000000020000       1000000000033037246              
40                  16169780000000020000       1000000000033037247              
40                  16169780000000020000       1000000000033037248              
40                  16247740000000020000       1000805708568045570              
40                  16291790000000020000       1000805708568084186              
40                  16766750000000020000       1000805708568482008              
40                  16786710000000020000       1001066943068397869              
40                  16813780000000020000       1000805708568149675              
40                  16848770000000020000       1004460366068308891              
40                  16947770000000040000       1000805708568060215              
40                  17026790000000025000       1000000000063093728              
40                  17101770000000020000       1000805708568161801              
40                  17134780000000010000       1000856181368265305              
40                  17168770000000009000       1000000000064132323              
40                  17201760000000020000       1000000000063076081              
40                  17394730000000025000       1000805708568042888              
40                  17429720000000020000       1001121996168491310              
40                  17452720000000040000       1000805708568143698              
40                  17566750000000120000       1000805708568091560              
40                  18049700000000020000       1000805708568214110              
40                  18198790000000040000       1000805708568063635              
40                  18361700000000030000       1000805708568541121              
40                  18419720000000020000       1000000000036817973              
40                  18429700000000040000       1004460366068345615              
40                  18491730000000020000       1000805708568082211              
40                  18556750000000030000       1000000000063040647              
40                  18723730000000020000       1000000000064143119              
40                  18883790000000240000       1000805708568129590              
40                  18969760000000020000       1004460366068366796              
40                  19520760000000020000       1000805708568212672              
40                  19673710000000010000       1000805708568057913              
40                  19745750000000080000       1004460366068316467              
50795799   90073781306240000124000000004809000                                  
90795799          1306240000124000000004809000                                  
