00795799TROSGNISTAN MISSION              IS TD01N130425                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130425                                                        
40                  10046700000000020000       1000000000062052355              
40                  10107760000000020000       1001066943068253958              
40                  10111700000000040000       1001066943068316850              
40                  10112790000000010000       1004460366068221091              
40                  10182740000000005000       1000805708568056294              
40                  10198760000000020000       1000805708568031157              
40                  10204780000000040000       1000000000061101414              
40                  10256750000000020000       1000000000032104898              
40                  10351790000000040000       1000805708568426570              
40                  10365730000000050000       1000000000063155842              
40                  10392700000000040000       1000000000062072703              
40                  10517700000000020000       1000000000036857521              
40                  10571730000000030000       1004460366068158079              
40                  10619770000000020000       1000000000063087005              
40                  10636760000000020000       1000805708568488837              
40                  10712730000000020000       1000805708568356499              
40                  10845730000000020000       1000805708568421331              
40                  10872790000000020000       1000856181368103679              
40                  10884750000000040000       1000000000061010378              
40                  10896710000000020000       1000000000033021857              
40                  10896710000000020000       1000000000033021858              
40                  10903720000000020000       1000000000064021975              
40                  10973770000000020000       1000000000037608953              
40                  11019710000000020000       1000000000064036135              
40                  11076710000000010000       1000000000063155776              
40                  11141720000000020000       1000805708568031158              
40                  11284790000000040000       1000000000062100312              
40                  11317700000000255000       1000000000061008470              
40                  11356720000000030000       1000000000063135237              
40                  11357710000000100000       1000805708568027542              
40                  11394760000000020000       1000000000062031790              
40                  11410760000000020000       1000805708568056248              
40                  11452750000000020000       1004460366068211582              
40                  11588720000000020000       1000000000062027350              
40                  11601750000000020000       1000000000064058155              
40                  11657780000000115000       1000805708568004911              
40                  11692750000000040000       1004460366068165123              
40                  11724770000000020000       1000000000061075427              
40                  11735740000000040000       1000000000062026815              
40                  11812700000000022500       1000000000033022458              
40                  11864770000000020000       1000000000064100769              
40                  11877720000000020000       1000805708568032979              
40                  11892730000000042500       1000000000036842739              
40                  11902710000000040000       1000000000064006262              
40                  11946790000000015000       1000000000061080980              
40                  12036780000000020000       1000000000064040558              
40                  12092790000000020000       1000000000061119359              
40                  12289720000000020000       1000000000032107970              
40                  12422700000000080000       1000000000061080586              
40                  12439710000000025000       1000805708568492560              
40                  12501740000000020000       1000856181368103677              
40                  12543740000000020000       1000000000064165112              
40                  12776720000000020000       1000805708568023475              
40                  12786700000000020000       1001066943068335622              
40                  12805770000000070000       1004460366068144430              
40                  12891720000000020000       1000000000037544545              
40                  12891720000000020000       1000000000037544549              
40                  12913760000000020000       1000000000033030328              
40                  12985790000000020000       1000000000061050742              
40                  13126770000000020000       1001066943068302136              
40                  13143760000000010000       1000000000063014359              
40                  13193750000000040000       1001121996168448919              
40                  13204720000000020000       1000000000064021819              
40                  13222700000000020000       1000000000064111867              
40                  13254710000000020000       1000805708568497066              
40                  13255700000000020000       1000805708568010320              
40                  13302730000000022500       1001066943068255528              
40                  13328730000000040000       1000000000037609982              
40                  13348790000000020000       1000805708568033861              
40                  13388700000000030000       1000000000037516248              
40                  13425750000000040000       1000000000036844831              
40                  13540750000000020000       1001066943068303256              
40                  13612780000000020000       1000805708568366558              
40                  13620780000000020000       1000805708568382559              
40                  13662770000000020000       1000000000036836624              
40                  13844780000000020000       1004452863668454809              
40                  13858710000000065000       1000000000061024849              
40                  13908710000000020000       1000000000062074751              
40                  13927780000000020000       1001066943068252665              
40                  13985770000000020000       1000000000064091938              
40                  14038720000000040000       1001066943068314263              
40                  14117760000000020000       1000000000063014747              
40                  14146710000000040000       1000000000064054016              
40                  14226740000000020000       1000805708568048644              
40                  14252710000000020000       1000805708568381967              
40                  14290750000000090000       1000000000062011942              
40                  14377710000000017500       1000805708568428110              
40                  14402700000000015000       1000000000064005288              
40                  14428700000000025000       1000000000061048652              
40                  14578780000000020000       1000805708568343807              
40                  14622740000000020000       1004460366068532041              
40                  14629770000000020000       1000000000032100243              
40                  14763730000000040000       1000000000033016560              
40                  14814720000000020000       1000805708568013341              
40                  14903740000000040000       1000000000064106519              
40                  14971710000000020000       1004043797236808289              
40                  15113770000000020000       1000000000063139336              
40                  15259710000000100000       1001066943068297765              
40                  15274720000000025000       1000000000033115979              
40                  15296760000000025000       1000000000064024094              
40                  15299730000000020000       1000856181368103678              
40                  15358710000000020000       1004460366068161954              
40                  15391700000000005000       1004200140436814749              
40                  15478760000000020000       1000000000064143750              
40                  15516700000000040000       1000805708568016882              
40                  15627760000000040000       1000000000036850323              
40                  15627760000000040000       1000000000036850324              
40                  15772790000000020000       1000000000063099161              
40                  16767740000000005000       1000000000062046561              
40                  16800730000000040000       1001066943068250765              
40                  16837700000000010000       1000000000064147426              
40                  16883730000000020000       1001066943068274860              
40                  16981740000000020000       1000805708568066345              
40                  16988770000000020000       1004460366068145448              
40                  16989760000000017500       1000856181368103676              
40                  17131710000000020000       1004460366068222807              
40                  17225780000000020000       1000000000061085824              
40                  17249700000000009000       1000000000063077161              
40                  17564770000000040000       1004460366068191069              
40                  17631760000000020000       1004460366068135393              
40                  18054720000000010000       1000805708568016791              
40                  18178730000000020000       1000000000063141710              
40                  18188710000000020000       1001066943068255223              
40                  18378710000000020000       1000805708568041655              
40                  18384730000000020000       1000000000037604248              
40                  18518720000000040000       1000000000064027044              
40                  18546780000000020000       1001066943068271190              
40                  18568710000000020000       1000000000062070504              
40                  18669790000000040000       1000000000063097834              
40                  18678780000000040000       1001066943068252956              
40                  18681730000000020000       1001066943068299486              
40                  19569780000000020000       1001066943068287175              
40                  19769760000000020000       1000000000064118762              
50795799   90073781304250000133000000003841500                                  
90795799          1304250000133000000003841500                                  
