00795799TROSGNISTAN MISSION              IS TD01N140319                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140319                                                        
40                  10096790000000040000       1000000000034234309              
40                  10226720000000040000       1000805708568153422              
40                  10314750000000005000       1000000000063030832              
40                  10506730000000010000       1004460366068085976              
40                  10585770000000020000       1000000000063040358              
40                  10667780000000005000       1000000000064012851              
40                  10940770000000090000       1000000000063031987              
40                  10956780000000020000       1000805708568045193              
40                  11153770000000160000       1000000000063032178              
40                  11410760000000020000       1000805708568035379              
40                  11476770000000020000       1000000000064039682              
40                  11595730000000020000       1001066943068124839              
40                  11596720000000005000       1000000000034233957              
40                  11813790000000020000       1000000000064070131              
40                  12214720000000060000       1001066943068118252              
40                  12499780000000040000       1000000000064053815              
40                  12912770000000020000       1001121996168159055              
40                  12954760000000020000       1000000000064024336              
40                  13314790000000020000       1000805708568020555              
40                  13525740000000020000       1000000000063033346              
40                  13946750000000020000       1000000000063068831              
40                  14003730000000030000       1004452863668163402              
40                  14549740000000040000       1000805708568028552              
40                  14631730000000060000       1001076910768079843              
40                  15020790000000020000       1001066943068130227              
40                  17173700000000020000       1000805708568001857              
40                  17427740000000020000       1000805708568020199              
40                  19638750000000020000       1004460366068085864              
40                  19745750000000080000       1004460366068087062              
50795799   90073781403190000029000000000965000                                  
90795799          1403190000029000000000965000                                  
