00795799TROSGNISTAN MISSION              IS TD01N150728      
40                  10913700000000020000
40                  11248740000000020000
40                  12707760000000020000
40                  13959790000000020000
40                  11618760000000020000
40                  15093710000000020000
40                  10098770000000020000
40                  18795760000000020000
40                  14727780000000030000
40                  10533700000000080000
40                  18794770000000100000
40                  13021730000000020000
40                  12775730000000020000
40                  10185710000000020000
40                  10021790000000020000
40                  13214700000000010000
40                  14338790000000020000
40                  11910710000000020000
40                  18875790000000040000
40                  16941730000000020000
40                  13071720000000020000
40                  13837770000000020000
40                  11059720000000030000
40                  15687730000000030000
40                  14079720000000020000
40                  12834720000000020000
40                  10258730000000060000
40                  18384730000000020000
40                  16633760000000020000
40                  13580760000000040000
40                  13478710000000020000
40                  15490700000000040000
40                  17711790000000020000
40                  13321700000000020000
40                  17632750000000020000
40                  16879790000000022500
40                  10888710000000030000
40                  13384740000000020000
40                  14356760000000040000
40                  16352  0000000020000
40                  14179710000000030000
40                  18681730000000020000
40                  10335700000000020000
40                  15259710000000100000
40                  10955790000000020000
40                  10250710000000020000
40                  11935720000000040000
40                  13540750000000100000
40                  12420720000000020000
40                  11064750000000040000
40                  11051700000000040000
40                  15020790000000020000
40                  11395750000000020000
40                  13541740000000020000
40                  16880760000000049000
40                  11820700000000040000
40                  15507710000000020000
40                  15127710000000040000
40                  11263740000000020000
40                  13660790000000067500
40                  15382710000000020000
40                  16837700000000010000
40                  11063760000000012500
40                  19649720000000020000
40                  12989750000000002500
40                  12989750000000002500
40                  11186780000000010000
40                  17481770000000040000
40                  16724760000000010000
40                  15365720000000020000
40                  14769770000000020000
40                  13558740000000020000
40                  11034720000000045000
40                  13157790000000020000
40                  12193770000000020000
40                  16737710000000030000
40                  14154700000000080000
40                  15699790000000010000
40                  10943740000000050000
40                  17855750000000020000
40                  11727740000000120000
40                  17212730000000070000
40                  13376740000000020000
40                  10991750000000055000
40                  14956700000000020000
40                  15527770000000020000
40                  13631750000000020000
40                  14213790000000015000
40                  11870790000000030000
40                  10618780000000030000
40                  10673700000000020000
40                  17792710000000020000
40                  13993770000000030000
40                  15407720000000020000
40                  16805780000000020000
40                  12422700000000020000
40                  12262730000000020000
40                  13661780000000040000
40                  14402700000000015000
40                  12767730000000030000
40                  14442720000000020000
40                  11944710000000020000
40                  16289730000000010000
40                  11192700000000105000
40                  12875720000000040000
40                  12223710000000045000
40                  16170750000000020000
40                  10047790000000020000
40                  15326700000000020000
40                  15326700000000020000
40                  13168760000000060000
40                  15053790000000020000
40                  18871730000000040000
40                  10245790000000020000
40                  13120730000000040000
40                  11317700000000360000
40                  12996760000000020000
40                  12294750000000020000
40                  12907740000000012500
40                  13094750000000020000
40                  14903740000000040000
40                  11978700000000020000
40                  11187770000000050000
40                  15151700000000020000
40                  13908710000000020000
40                  15270760000000010000
40                  15204770000000040000
40                  10059740000000010000
40                  15361760000000005000
40                  12149720000000050000
40                  10204780000000060000
40                  11988780000000020000
40                  10499720000000020000
40                  10670730000000012500
40                  12057720000000020000
40                  12102770000000015000
40                  14382740000000050000
40                  12914750000000020000
40                  11354740000000130000
40                  14520770000000020000
40                  12799750000000020000
40                  16945790000000020000
40                  12391770000000020000
40                  13283760000000020000
40                  13401730000000040000
40                  14406760000000020000
40                  15971780000000040000
40                  10026740000000020000
40                  12667740000000020000
40                  13994760000000040000
40                  15451770000000020000
40                  19773700000000020000
40                  18573740000000040000
40                  10423730000000150000
40                  10405750000000020000
40                  12590760000000015000
40                  12371710000000040000
40                  16790750000000030000
40                  13026780000000020000
40                  11310770000000020000
40                  13590740000000130000
40                  18740720000000040000
40                  12184780000000030000
40                  17428730000000020000
40                  18397780000000020000
40                  13538790000000010000
40                  10719760000000020000
40                  12411730000000020000
40                  14927760000000020000
40                  13200760000000020000
40                  17568730000000020000
40                  14796740000000020000
40                  12067700000000060000
40                  12215710000000020000
40                  14301720000000020000
40                  18136740000000040000
40                  11624780000000075000
40                  16132720000000020000
40                  13099700000000020000
40                  12051780000000020000
40                  19694760000000040000
40                  12289720000000020000
40                  15479750000000020000
40                  12613790000000050000
40                  13654770000000040000
40                  12514790000000020000
40                  13028760000000040000
40                  16302760000000025000
40                  11288750000000040000
40                  13552700000000020000
40                  12966720000000005000
40                  11067720000000010000
40                  10224740000000020000
40                  11969710000000020000
40                  19558710000000020000
40                  16743730000000020000
40                  12680770000000035000
40                  16102780000000020000
40                  11865760000000030000
40                  15482700000000020000
50795799   90073781408010000231000000008157500                                  
90795799          1408010000231000000008157500                                  
