00795799TROSGNISTAN MISSION              IS TD01N130430                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130430                                                        
40                  10007770000000020000       1001066943008821938              
40                  10009750000000020000       1004460366069611217              
40                  10019730000000020000       1000805708568681890              
40                  10025750000000020000       1004460366069672386              
40                  10027730000000010000       1000000000062089212              
40                  10050730000000020000       1000805708568345739              
40                  10059740000000010000       1000000000062012632              
40                  10062790000000020000       1000805708568348375              
40                  10081760000000090000       1000805708568848475              
40                  10093720000000020000       1000000000064133982              
40                  10100730000000020000       1000805708568233294              
40                  10153790000000020000       1004275012569574365              
40                  10157750000000020000       1000000000062078398              
40                  10164760000000020000       1000805708568825984              
40                  10171770000000017500       1000000000062061121              
40                  10181750000000020000       1000000000064253895              
40                  10189770000000020000       1000805708568624857              
40                  10200720000000020000       1000000000063240888              
40                  10217730000000020000       1004452863608951846              
40                  10226720000000040000       1000805708568048360              
40                  10241730000000040000       1004460366008064138              
40                  10248760000000020000       1000805708569006759              
40                  10255760000000020000       1000805708568329253              
40                  10273740000000020000       1000805708568487460              
40                  10283720000000020000       1000805708568494257              
40                  10290730000000090000       1000805708568476001              
40                  10302790000000010000       1000856181369301767              
40                  10321760000000020000       1000805708568736215              
40                  10328790000000020000       1004460366069677099              
40                  10336790000000020000       1000805708568870933              
40                  10341720000000045000       1000805708568737931              
40                  10349740000000040000       1000000000062040099              
40                  10372740000000020000       1004460366069989267              
40                  10373730000000020000       1004452863609036445              
40                  10380740000000020000       1004460366008084238              
40                  10383710000000020000       1000856181369301788              
40                  10393790000000040000       1000000000061021276              
40                  10410780000000020000       1000000000062093108              
40                  10423730000000130000       1004452863608945344              
40                  10425710000000020000       1000856181369301777              
40                  10439750000000020000       1000000000064137482              
40                  10446760000000020000       1000000000064005086              
40                  10448740000000020000       1000000000064138464              
40                  10457720000000020000       1004460366069781731              
40                  10467700000000040000       1001075985009269852              
40                  10483700000000020000       1000000000061178980              
40                  10509700000000020000       1000805708568314351              
40                  10521740000000040000       1000805708568965941              
40                  10539740000000040000       1000805708568326042              
40                  10568780000000020000       1004452863609047381              
40                  10594760000000020000       1000000000063143842              
40                  10611750000000070000       1000805708568304044              
40                  10616700000000020000       1000805708568651023              
40                  10617790000000020000       1004460366069688718              
40                  10627770000000030000       1001066943008322732              
40                  10634780000000055000       1000000000064190779              
40                  10641790000000050000       1000805708568288406              
40                  10642780000000042500       1000805708568305939              
40                  10646740000000020000       1000000000064136802              
40                  10658790000000020000       1000000000061105136              
40                  10665700000000020000       1004460366008121398              
40                  10669760000000020000       1000000000063184327              
40                  10670730000000012500       1000000000064026241              
40                  10673700000000020000       1000000000061146022              
40                  10677760000000040000       1000000000061021806              
40                  10681700000000020000       1000000000062020248              
40                  10689720000000020000       1004460366069635564              
40                  10706710000000020000       1001066943008333787              
40                  10707700000000020000       1004460366008106507              
40                  10716790000000030000       1000805708568329039              
40                  10719760000000020000       1004452863609025279              
40                  10720730000000020000       1004275012569569236              
40                  10726770000000005000       1000805708568609271              
40                  10734770000000020000       1000805708568286231              
40                  10737740000000020000       1001075985009276767              
40                  10738730000000020000       1001075985009239738              
40                  10746730000000010000       1000000000064222949              
40                  10789710000000017500       1000805708568184667              
40                  10797710000000020000       1000856181369301776              
40                  10824780000000020000       1000805708568554768              
40                  10834760000000020000       1000856181369301785              
40                  10837730000000020000       1000805708568516883              
40                  10855700000000020000       1000856181369301773              
40                  10862710000000020000       1001075985009277793              
40                  10871700000000020000       1004452863609057719              
40                  10890770000000020000       1000805708568033208              
40                  10892750000000010000       1001066943008537342              
40                  10916770000000050000       1000000000036821777              
40                  10917760000000020000       1000805708568701483              
40                  10918750000000020000       1000805708568454020              
40                  10937720000000020000       1001066943008594248              
40                  10941760000000027500       1000000000037547396              
40                  10957770000000020000       1000856181369301772              
40                  10990760000000030000       1000000000063082270              
40                  11003790000000020000       1000805708568846011              
40                  11007750000000040000       1000805708568570489              
40                  11034720000000045000       1000000000064168048              
40                  11036700000000010000       1000000000063088083              
40                  11038780000000020000       1004452863609049912              
40                  11056750000000017500       1000805708568601146              
40                  11064750000000040000       1001066943008718058              
40                  11073740000000020000       1000805708568082318              
40                  11093700000000020000       1004452863608975363              
40                  11122750000000020000       1001066943008660837              
40                  11135700000000030000       1000805708568107072              
40                  11166720000000120000       1000805708568743198              
