00795799TROSGNISTAN MISSION              IS TD01N140626                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140626                                                        
40                  10002720000000055000       1004460366068921524              
40                  10012700000000020000       1000805708568009311              
40                  10072770000000020000       1000805708568056957              
40                  10115760000000020000       1001066943068642942              
40                  10122770000000025000       1000805708568307140              
40                  10141740000000020000       1000000000034287857              
40                  10190740000000020000       1000805708568057666              
40                  10219710000000020000       1000000000035114089              
40                  10222760000000020000       1000000000063185536              
40                  10237790000000020000       1000805708568136917              
40                  10245790000000020000       1000000000064336982              
40                  10279780000000030000       1000000000063001909              
40                  10295780000000020000       1000000000034227883              
40                  10298750000000020000       1000000000061133309              
40                  10388760000000025000       1000000000061044318              
40                  10426700000000020000       1000000000061140256              
40                  10442700000000040000       1004460366068905019              
40                  10461760000000020000       1004460366068617143              
40                  10469780000000020000       1000805708568122064              
40                  10499720000000020000       1000000000061009674              
40                  10524710000000020000       1000000000034221278              
40                  10543780000000112500       1000000000064214684              
40                  10547740000000060000       1000000000061137443              
40                  10622720000000020000       1000000000064176201              
40                  10648720000000020000       1000000000063100966              
40                  10648720000000020000       1000000000063100967              
40                  10674790000000065000       1004275012568460420              
40                  10681700000000020000       1000000000061071544              
40                  10713720000000020000       1004366434134145369              
40                  10736750000000020000       1000000000061044319              
40                  10755710000000100000       1001066943068645139              
40                  10867760000000010000       1000000000064349257              
40                  10874770000000020000       1000805708568148992              
40                  10915780000000020000       1000000000063047735              
40                  10943740000000050000       1000000000061149745              
40                  10953710000000020000       1000805708568132010              
40                  10968740000000020000       1004452863668832664              
40                  10984740000000040000       1001066943068744071              
40                  10987710000000020000       1001075985068881040              
40                  10997790000000060000       1000000000064331276              
40                  10999770000000040000       1000000000063243429              
40                  10999770000000040000       1000000000063243430              
40                  10999770000000040000       1000000000063243431              
40                  11009730000000100000       1000000000061096257              
40                  11035710000000020000       1004460366068485738              
40                  11166720000000120000       1000805708568063052              
40                  11186780000000010000       1000000000064273142              
40                  11191710000000040000       1000805708568049196              
40                  11200700000000070000       1000000000064133766              
40                  11214740000000020000       1000805708568044253              
40                  11236780000000020000       1000000000035610395              
40                  11239750000000060000       1000000000061082741              
40                  11244780000000020000       1000805708568322137              
40                  11257720000000020000       1004275012568458443              
40                  11276790000000040000       1000856181368378341              
40                  11292790000000020000       1000805708568232264              
40                  11312750000000040000       1000000000061090477              
40                  11400780000000020000       1001066943068666189              
40                  11488730000000005000       1000805708568086200              
40                  11493760000000020000       1000000000061171144              
40                  11498710000000045000       1000805708568012317              
40                  11513720000000085000       1000000000034225574              
40                  11564700000000020000       1000805708568094522              
40                  11619750000000020000       1000000000063094456              
40                  11628740000000025000       1001066943068642395              
40                  11636740000000020000       1000000000063264283              
40                  11677740000000010000       1000000000064069354              
40                  11714790000000020000       1004460366068499564              
40                  11715780000000020000       1004460366068499563              
40                  11747700000000020000       1000000000063100671              
40                  11778720000000020000       1000856181368378335              
40                  11820700000000040000       1001066943068742455              
40                  11843730000000012500       1000000000064212257              
40                  11843730000000012500       1000000000064212258              
40                  11843730000000012500       1000000000064212259              
40                  11855780000000050000       1000805708568073322              
40                  11894710000000040000       1000000000064126456              
40                  11921780000000020000       1004460366068922027              
40                  11923760000000020000       1000805708568134448              
40                  11934730000000010000       1000000000064210415              
40                  11989770000000020000       1000805708568050605              
40                  12036780000000020000       1000000000061042430              
40                  12149720000000050000       1000000000064318978              
40                  12218780000000040000       1000805708568200868              
40                  12222720000000020000       1000000000064207134              
40                  12275780000000025000       1000000000035605008              
40                  12293760000000020000       1000805708568055009              
40                  12312730000000020000       1000805708568047095              
40                  12353730000000020000       1000000000064332474              
40                  12419750000000020000       1000000000063027321              
40                  12443750000000049000       1000000000063246368              
40                  12444740000000080000       1000000000063246433              
40                  12457780000000020000       1001066943068747090              
40                  12499780000000040000       1000000000064162668              
40                  12502730000000120000       1000000000064032658              
40                  12522790000000020000       1004275012568458156              
40                  12543740000000020000       1000000000061055412              
40                  12683740000000060000       1000000000061050643              
40                  12704790000000040000       1000000000035122795              
40                  12770780000000020000       1000000000061034299              
40                  12791730000000050000       1000805708568791168              
40                  12797770000000120000       1000856181368378342              
40                  12835710000000055000       1004460366068572033              
40                  12835710000000055000       1004460366068572036              
40                  12889760000000020000       1004460366068905018              
40                  12892710000000020000       1004460366068618596              
40                  12907740000000012500       1000000000061064344              
40                  12982720000000020000       1000805708568017316              
40                  12989750000000002500       1000000000061044562              
40                  12990720000000020000       1000805708568149639              
40                  13032700000000067500       1000805708568090240              
40                  13060750000000120000       1000805708568038990              
40                  13113720000000120000       1000805708568212433              
40                  13120730000000040000       1000000000064024922              
40                  13178740000000020000       1000000000064042844              
40                  13242760000000020000       1000000000064338971              
40                  13281780000000020000       1004460366068618147              
40                  13315780000000020000       1000805708568061688              
40                  13402720000000010000       1000000000064226953              
40                  13437710000000070000       1000000000063232029              
40                  13483740000000020000       1000000000064313244              
40                  13492730000000020000       1000000000034123018              
40                  13493720000000020000       1000805708568036510              
40                  13541740000000020000       1001066943068736967              
40                  13601710000000020000       1004460366068555283              
40                  13612780000000020000       1000805708568170046              
40                  13617730000000020000       1000805708568072059              
40                  13652790000000020000       1000000000063276914              
40                  13711780000000020000       1000000000061119158              
40                  13732730000000020000       1004460366068470114              
40                  13858710000000065000       1000000000061155278              
40                  13905740000000170000       1000000000061065066              
40                  13943780000000025000       1000805708568099550              
40                  14120710000000020000       1000856181368378338              
40                  14134750000000060000       1000805708568794886              
40                  14154700000000080000       1004717276234148841              
40                  14184740000000020000       1000805708568232271              
40                  14209750000000020000       1000805708568047654              
40                  14213790000000015000       1000000000061082015              
40                  14267740000000020000       1000000000063105708              
40                  14391730000000020000       1000000000064242488              
40                  14403790000000020000       1000000000061030712              
40                  14428700000000025000       1000000000063168092              
40                  14537780000000050000       1000000000064176207              
40                  14552780000000040000       1000805708568107290              
40                  14568700000000010000       1000000000064071078              
40                  14625710000000040000       1000033194234274629              
40                  14625710000000040000       1000033194234274630              
40                  14728770000000020000       1000805708568086122              
40                  14760760000000090000       1000805708568191183              
40                  14795750000000020000       1000000000061090459              
40                  14814720000000020000       1000805708568025152              
40                  14908790000000080000       1000000000064057520              
40                  15023760000000020000       1000856181368378340              
40                  15025740000000020000       1000000000034131709              
40                  15032750000000020000       1000000000061116844              
40                  15043720000000020000       1000805708568018103              
40                  15093710000000020000       1000856181368378339              
40                  15260780000000020000       1004460366068613256              
40                  15264740000000045000       1004460366068532733              
40                  15270760000000010000       1000000000064243463              
40                  15274720000000025000       1000000000035292247              
40                  15282720000000020000       1000000000061102379              
40                  15347750000000020000       1000805708568170367              
40                  15353760000000060000       1000805708568064694              
40                  15364730000000020000       1000000000063060182              
40                  15407720000000020000       1000000000063226544              
40                  15413740000000030000       1000000000035105111              
40                  15451770000000020000       1001121996168808586              
40                  15486760000000020000       1000856181368378337              
40                  15507710000000020000       1001066943068742710              
40                  15586750000000020000       1004460366068903175              
40                  15684760000000020000       1000000000035120444              
40                  15716780000000020000       1000000000064136544              
40                  16098740000000002500       1000000000064126928              
40                  16170750000000020000       1000000000063141967              
40                  16188750000000040000       1004275012568459458              
40                  16265710000000095000       1000000000035131603              
40                  16346740000000030000       1000000000064127352              
40                  16505710000000120000       1000805708568044638              
40                  16552730000000020000       1000856181368378336              
40                  16635740000000080000       1000805708568095183              
40                  16697790000000020000       1000000000064319199              
40                  16780770000000020000       1001066943068740850              
40                  16830770000000020000       1000805708568105154              
40                  16989760000000017500       1000856181368378334              
40                  17053750000000020000       1000805708568149985              
40                  17063730000000070000       1000805708568080528              
40                  17213720000000110000       1000805708568058193              
40                  17391760000000020000       1000805708568136960              
40                  17464780000000040000       1000805708568250799              
40                  17480780000000020000       1000805708568238244              
40                  17564770000000040000       1004460366068540089              
40                  17613780000000020000       1000000000063003129              
40                  17635720000000020000       1000000000064129717              
40                  17750710000000060000       1000000000063182531              
40                  18033780000000040000       1004460366068557119              
40                  18036750000000040000       1000805708568172359              
40                  18048710000000010000       1001066943068636478              
40                  18111730000000020000       1000000000064225228              
40                  18169740000000020000       1004460366068512317              
40                  18361700000000030000       1000805708568283187              
40                  18371780000000015000       1001075985068880495              
