00795799TROSGNISTAN MISSION              IS TD01N140128                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140128                                                        
40                  10010720000000020000       1001066943069389944              
40                  10017750000000020000       1004460366069108473              
40                  10038700000000020000       1000805708568037844              
40                  10044720000000020000       1000805708568477840              
40                  10047790000000020000       1000000000063070970              
40                  10061700000000020000       1000805708568563190              
40                  10085720000000020000       1000856181368704142              
40                  10110710000000020000       1000000000064311735              
40                  10112790000000010000       1004460366069057144              
40                  10118730000000030000       1000805708568192937              
40                  10183730000000020000       1001075985069445484              
40                  10197770000000030000       1000805708568187465              
40                  10302790000000010000       1004452863669570795              
40                  10325720000000020000       1000805708568086691              
40                  10335700000000020000       1001066943069314750              
40                  10405750000000020000       1004452863669478049              
40                  10409710000000020000       1000805708568164660              
40                  10410780000000040000       1000000000064035893              
40                  10464730000000020000       1000805708568162557              
40                  10469780000000020000       1000805708568315769              
40                  10521740000000040000       1000805708568441794              
40                  10535780000000030000       1004460366068936600              
40                  10568780000000020000       1004452863669518118              
40                  10592780000000010000       1000805708568457466              
40                  10619770000000020000       1000000000063149930              
40                  10627770000000030000       1001066943069209072              
40                  10653740000000020000       1001075985069434673              
40                  10659780000000020000       1000000000064247442              
40                  10681700000000020000       1000000000064048391              
40                  10701760000000020000       1000000000064285130              
40                  10703740000000020000       1004452863669547044              
40                  10719760000000020000       1004452863669508492              
40                  10731700000000040000       1000856181368704151              
40                  10755710000000100000       1001066943069240552              
40                  10788720000000020000       1000000000063178390              
40                  10794740000000040000       1000805708568054842              
40                  10888710000000030000       1001066943069256623              
40                  10909760000000020000       1000000000063019592              
40                  11035710000000020000       1000805708568253235              
40                  11036700000000010000       1000000000063078603              
40                  11178780000000020000       1000805708568171909              
40                  11191710000000040000       1000805708568179966              
40                  11197750000000020000       1000000000064186761              
40                  11200700000000070000       1000000000063057441              
40                  11203770000000010000       1000805708568393489              
40                  11232720000000020000       1001066943069209562              
40                  11263740000000030000       1000000000064008597              
40                  11288750000000040000       1000168353134192970              
40                  11288750000000040000       1000168353134192971              
40                  11314730000000060000       1000805708568144561              
40                  11340710000000020000       1000805708568176472              
40                  11364720000000020000       1000805708568608967              
40                  11365710000000020000       1000000000063125358              
40                  11388740000000020000       1004460366068964963              
40                  11391790000000050000       1000805708568353601              
40                  11475780000000020000       1000856181368704147              
40                  11507700000000020000       1000805708568231015              
40                  11597710000000020000       1001075985069449044              
40                  11614700000000040000       1000805708568379895              
40                  11619750000000020000       1000000000064167479              
40                  11623790000000130000       1000805708568188437              
40                  11624780000000075000       1000805708568196654              
40                  11634760000000060000       1000805708568417285              
40                  11649790000000020000       1000805708568404546              
40                  11670710000000020000       1000856181368704145              
40                  11677740000000010000       1000000000063183757              
40                  11692750000000040000       1004460366068929355              
40                  11694730000000030000       1001066943069210945              
40                  11696710000000040000       1000805708568484753              
40                  11714790000000020000       1004460366068918182              
40                  11715780000000020000       1004460366068918183              
40                  11733760000000020000       1000000000063014318              
40                  11795710000000020000       1000805708568186837              
40                  11806780000000030000       1001066943069319744              
40                  11824760000000140000       1000000000061031615              
40                  11826740000000020000       1001066943069291974              
40                  11827730000000070000       1000805708568124989              
40                  11866750000000020000       1000805708568139692              
40                  11915760000000020000       1000000000063133191              
40                  11924750000000025000       1000000000064239053              
40                  11937700000000020000       1000805708568260139              
40                  11944710000000020000       1000000000063142631              
40                  11968720000000010000       1001066943069369933              
40                  11970780000000070000       1000805708568293371              
40                  11977710000000020000       1000805708568355520              
40                  11988780000000020000       1000000000064174578              
40                  12011770000000020000       1000805708568245867              
40                  12037770000000020000       1000805708568059366              
40                  12050790000000020000       1000856181368704144              
40                  12063740000000020000       1004460366068870341              
40                  12102770000000015000       1000000000063219124              
40                  12171730000000020000       1000000000064300116              
40                  12184780000000030000       1004452863669492784              
40                  12215710000000020000       1004452863669550786              
40                  12222720000000020000       1000000000064237767              
40                  12234780000000020000       1004452863669551792              
