00795799TROSGNISTAN MISSION              IS TD01N130628                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130628                                                        
40                  10005790000000240000       1004460366069794894              
40                  10007770000000020000       1001066943009135718              
40                  10009750000000020000       1004460366069778893              
40                  10019730000000020000       1000805708568706782              
40                  10029710000000020000       1000805708569173315              
40                  10050730000000020000       1000805708568358226              
40                  10051720000000020000       1000856181369416685              
40                  10055780000000020000       1004460366069889342              
40                  10061700000000020000       1000805708569208525              
40                  10062790000000020000       1000805708568360931              
40                  10066750000000020000       1000000000062057633              
40                  10106770000000020000       1000805708568850615              
40                  10110710000000020000       1000000000063042869              
40                  10122770000000025000       1000805708569203194              
40                  10125740000000020000       1000805708568846659              
40                  10135720000000020000       1000805708569209884              
40                  10140750000000020000       1000000000033220133              
40                  10141740000000020000       1000000000032211586              
40                  10153790000000020000       1004275012569737593              
40                  10156760000000020000       1000805708508447012              
40                  10157750000000020000       1000000000063108780              
40                  10164760000000040000       1000805708568878574              
40                  10171770000000017500       1000000000064048363              
40                  10181750000000020000       1000000000063056715              
40                  10183730000000020000       1004460366008031599              
40                  10189770000000020000       1000805708568649613              
40                  10198760000000020000       1000805708568317878              
40                  10204780000000040000       1000000000064158318              
40                  10217730000000020000       1004452863609286670              
40                  10219710000000020000       1000000000032154182              
40                  10226720000000040000       1000805708568049304              
40                  10229790000000020000       1001066943008547004              
40                  10245790000000020000       1000000000061055807              
40                  10252790000000058000       1004460366008232477              
40                  10253780000000040000       1001066943009167232              
40                  10255760000000020000       1000805708568842151              
40                  10259720000000020000       1000000000062169554              
40                  10264750000000065000       1000805708568802872              
40                  10270770000000020000       1001066943008846232              
40                  10273740000000020000       1000805708568508437              
40                  10277700000000050000       1004460366069993487              
40                  10283720000000020000       1000805708568515289              
40                  10290730000000090000       1000805708568494282              
40                  10299740000000020000       1001066943008731874              
40                  10302790000000010000       1000856181369416658              
40                  10321760000000020000       1000805708568764703              
40                  10328790000000020000       1004460366069852932              
40                  10330750000000020000       1000000000062038996              
40                  10341720000000045000       1000805708568766850              
40                  10344790000000020000       1000000000064040635              
40                  10353770000000040000       1000000000063189263              
40                  10365730000000050000       1000000000062107376              
40                  10372740000000020000       1004460366008194723              
40                  10373730000000020000       1004452863609346862              
40                  10380740000000020000       1004460366008297738              
40                  10383710000000020000       1000856181369416691              
40                  10402780000000020000       1001066943008926145              
40                  10418700000000020000       1000805708508444023              
40                  10423730000000130000       1004452863609282009              
40                  10425710000000020000       1000856181369416672              
40                  10442700000000040000       1004460366069898297              
40                  10446760000000020000       1000000000061262503              
40                  10453760000000020000       1000000000032127045              
40                  10464730000000020000       1000805708568730207              
40                  10467700000000040000       1001075985009533377              
40                  10485780000000060000       1000805708568768669              
40                  10499720000000020000       1000000000064061680              
40                  10511760000000020000       1000805708508488469              
40                  10524710000000020000       1000000000064170935              
40                  10525700000000030000       1000000000062186264              
40                  10535780000000030000       1004460366009623582              
40                  10539740000000040000       1000805708568338900              
40                  10544770000000020000       1000000000061031483              
40                  10547740000000060000       1000000000063081909              
40                  10564720000000020000       1000805708568878694              
40                  10568780000000020000       1004452863609354828              
40                  10581710000000020000       1004460366069825454              
40                  10589730000000010000       1001066943009001077              
40                  10603750000000165000       1001066943008743638              
40                  10611750000000070000       1000805708568317933              
40                  10617790000000020000       1004460366069866220              
40                  10619770000000020000       1000000000062013582              
40                  10627770000000030000       1001066943008570184              
40                  10638740000000005000       1000000000064057496              
40                  10641790000000050000       1000805708568303135              
40                  10651760000000025000       1001075985009573133              
40                  10656710000000020000       1000805708568798546              
40                  10658790000000020000       1000000000061055804              
40                  10674790000000065000       1004275012569712936              
40                  10681700000000020000       1000000000061086371              
40                  10685760000000020000       1000805708568346656              
40                  10695740000000020000       1000805708569217455              
