00795799TROSGNISTAN MISSION              IS TD01N130701                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130701                                                        
40                  10006780000000060000       1000805708568331366              
40                  10021790000000020000       1004460366069277625              
40                  10025750000000020000       1004460366069263799              
40                  10045710000000040000       1000805708568423931              
40                  10100730000000020000       1000805708568069223              
40                  10103700000000020000       1000805708568661583              
40                  10119720000000015000       1000000000037535270              
40                  10129700000000040000       1000000000063181521              
40                  10129700000000040000       1000000000063181522              
40                  10129700000000040000       1000000000063181523              
40                  10129700000000040000       1000000000063181524              
40                  10129700000000040000       1000000000063181525              
40                  10197770000000020000       1000805708568244725              
40                  10236700000000020000       1001101971808252535              
40                  10241730000000040000       1004460366069515554              
40                  10243710000000020000       1000805708568904422              
40                  10258730000000060000       1004460366069514977              
40                  10267720000000040000       1004662307036825457              
40                  10292710000000090000       1000000000063225144              
40                  10308730000000060000       1000856181369044991              
40                  10336790000000020000       1000805708568489589              
40                  10338770000000020000       1001066943069690942              
40                  10377790000000020000       1000805708569645351              
40                  10385790000000020000       1000000000063135213              
40                  10393790000000040000       1000000000062220389              
40                  10399730000000120000       1001066943069726930              
40                  10416720000000020000       1000856181369044982              
40                  10457720000000020000       1004460366069327709              
40                  10460770000000020000       1004460366069593943              
40                  10471740000000007500       1000805708568274426              
40                  10483700000000020000       1000000000062077843              
40                  10505740000000020000       1004460366069513078              
40                  10533700000000040000       1000856181369044988              
40                  10536770000000100000       1001066943069844668              
40                  10555730000000020000       1000000000037510790              
40                  10555730000000020000       1000000000037510796              
40                  10557710000000010000       1000805708568303145              
40                  10571730000000030000       1000000000032100570              
40                  10575790000000040000       1000805708568840778              
40                  10634780000000055000       1000000000061256471              
40                  10646740000000020000       1000000000063079860              
40                  10659780000000020000       1000000000061044848              
40                  10662730000000020000       1000805708568285446              
40                  10683780000000020000       1000805708568350301              
40                  10692770000000020000       1000000000062131030              
40                  10692770000000020000       1000000000062131031              
40                  10692770000000020000       1000000000062131032              
40                  10692770000000020000       1000000000062131033              
40                  10692770000000020000       1000000000062131034              
40                  10692770000000020000       1000000000062131035              
40                  10694750000000100000       1001066943069895190              
40                  10705720000000020000       1000805708568296399              
40                  10713720000000020000       1004366434136810516              
40                  10743760000000010000       1000805708568582606              
40                  10746730000000010000       1000000000061048779              
40                  10768760000000020000       1000000000062043648              
40                  10797710000000020000       1000856181369044977              
40                  10801750000000020000       1000805708568383242              
40                  10828740000000020000       1000856181369044978              
40                  10866770000000020000       1004460366069307960              
40                  10867760000000010000       1000000000061029939              
40                  10883760000000040000       1000805708568679772              
40                  10892750000000010000       1001066943069806958              
40                  10904710000000020000       1000805708568695702              
40                  10913700000000020000       1000856181369044979              
40                  10937720000000020000       1001066943069839519              
40                  10990760000000030000       1000000000062193366              
40                  10999770000000040000       1000000000062172032              
40                  10999770000000040000       1000000000062172033              
40                  11003790000000020000       1000805708508207231              
40                  11026720000000020000       1000805708568368372              
40                  11029790000000025000       1001079900508279371              
40                  11034720000000045000       1000000000061256655              
40                  11035710000000020000       1004460366069276654              
40                  11051700000000040000       1001066943069915778              
40                  11064750000000040000       1001066943069908751              
40                  11122750000000020000       1001066943069874449              
40                  11135700000000030000       1000805708568032897              
40                  11140730000000010000       1000805708568312805              
40                  11169790000000020000       1000856181369044986              
40                  11169790000000020000       1000856181369044987              
40                  11190720000000020000       1000000000036838314              
40                  11222740000000020000       1000805708568502216              
40                  11241710000000020000       1001066943069842459              
40                  11291700000000020000       1000000000061227341              
40                  11325700000000020000       1000000000062155216              
40                  11328770000000010000       1000000000063234250              
40                  11331720000000030000       1000805708568692558              
40                  11354740000000130000       1000000000064003397              
40                  11375790000000020000       1004460366069268299              
40                  11406720000000020000       1001066943069661378              
40                  11420740000000020000       1000000000061254644              
40                  11479740000000020000       1004460366069335709              
40                  11513720000000085000       1000000000037613459              
40                  11543760000000040000       1001066943069881106              
40                  11620720000000020000       1000805708568373322              
40                  11629730000000020000       1000805708568874780              
40                  11634760000000060000       1000805708568623618              
40                  11713700000000040000       1000000000033010144              
40                  11754700000000020000       1000805708568634634              
40                  11765770000000040000       1000805708568505942              
40                  11824760000000120000       1000000000061084178              
40                  11824760000000120000       1000000000061084196              
40                  11853700000000012500       1000805708568537530              
40                  11941740000000015000       1000000000062029361              
40                  11955770000000025000       1004460366069328941              
40                  11957750000000010000       1001066943069699390              
40                  11972760000000040000       1000000000063049161              
40                  11978700000000020000       1001066943069840490              
40                  11978700000000020000       1001066943069840491              
40                  11988780000000020000       1000000000063070409              
40                  11989770000000020000       1000805708568237488              
40                  11994700000000040000       1001066943069937931              
40                  12007730000000020000       1000805708568022811              
40                  12036780000000020000       1000000000062171127              
40                  12080730000000020000       1000805708568547673              
40                  12091700000000020000       1000805708568325368              
40                  12108710000000065000       1000805708568259215              
40                  12124710000000020000       1004460366069280396              
40                  12146750000000065000       1000000000061177392              
40                  12175790000000125000       1000805708568310730              
40                  12199710000000020000       1000805708568247620              
40                  12218780000000040000       1000805708508212009              
40                  12235770000000040000       1000000000063096079              
