00795799TROSGNISTAN MISSION              IS TD01N140131                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140131                                                        
40                  10007770000000020000       1001066943008084019              
40                  10009750000000020000       1004460366069163197              
40                  10019730000000020000       1000805708568573240              
40                  10025750000000020000       1004460366069209703              
40                  10045710000000040000       1000805708568122816              
40                  10050730000000020000       1000805708568287938              
40                  10051720000000020000       1004452863608293486              
40                  10062790000000020000       1000805708568290178              
40                  10094710000000005000       1000000000064109360              
40                  10100730000000020000       1000805708568196951              
40                  10171770000000017500       1000000000063060975              
40                  10189770000000020000       1000805708568596021              
40                  10200720000000020000       1000000000061059407              
40                  10200720000000020000       1000000000064245495              
40                  10217730000000020000       1004452863608193000              
40                  10229790000000020000       1001066943069678678              
40                  10277700000000050000       1004460366069304695              
40                  10290730000000090000       1000805708568400989              
40                  10308730000000060000       1000856181368916642              
40                  10327700000000030000       1004452863608270118              
40                  10328790000000020000       1004460366069213179              
40                  10372740000000020000       1004460366069434053              
40                  10380740000000020000       1004460366069504832              
40                  10383710000000020000       1000856181368916636              
40                  10388760000000025000       1000000000064037920              
40                  10429770000000040000       1000805708568635683              
40                  10448740000000020000       1000000000064003264              
40                  10460770000000020000       1004460366069591756              
40                  10467700000000040000       1001075985008138713              
40                  10483700000000020000       1000000000064133660              
40                  10508710000000060000       1001121996108152275              
40                  10537760000000020000       1000805708568555694              
40                  10538750000000240000       1000856181368916644              
40                  10539740000000040000       1000805708568271146              
40                  10557710000000010000       1000805708568625510              
40                  10598720000000020000       1000805708568505184              
40                  10611750000000070000       1000805708568252483              
40                  10616700000000020000       1000805708568547861              
40                  10622720000000020000       1000000000061043659              
40                  10642780000000042500       1000805708568253994              
40                  10658790000000020000       1000000000064161102              
40                  10662730000000020000       1000805708568620483              
40                  10667780000000005000       1000000000064147526              
40                  10699700000000020000       1000000000064041749              
40                  10706710000000020000       1001066943069703849              
40                  10716790000000030000       1000805708568273578              
40                  10738730000000020000       1001075985008112408              
40                  10768760000000020000       1000000000061072979              
40                  10775770000000020000       1004460366069170852              
40                  10797710000000020000       1000856181368916629              
40                  10824780000000020000       1000805708568468174              
40                  10834760000000020000       1000856181368916633              
40                  10866770000000020000       1004460366069267425              
40                  10874770000000020000       1000805708568690400              
40                  10883760000000040000       1000805708568730117              
40                  10890770000000020000       1000805708568034613              
40                  10892750000000010000       1001066943069863888              
40                  10904710000000020000       1000805708568580905              
40                  10930790000000020000       1000000000061134102              
40                  10937720000000020000       1001066943069908363              
40                  10941760000000027500       1000000000034243140              
40                  10963790000000020000       1000805708568650166              
40                  10975750000000040000       1000856181368916641              
40                  11007750000000040000       1000805708568481965              
40                  11010700000000020000       1000805708568672594              
40                  11019710000000020000       1000000000063007338              
40                  11038780000000020000       1004452863608242565              
40                  11056750000000020000       1000805708568507654              
40                  11073740000000020000       1000805708568076808              
40                  11122750000000020000       1001066943069960419              
40                  11131740000000120000       1001066943008086164              
40                  11135700000000030000       1000805708568096886              
40                  11140730000000010000       1000805708568628313              
40                  11150700000000050000       1004452863608224293              
40                  11282710000000040000       1000000000035209290              
40                  11294770000000020000       1000000000061102352              
