00795799TROSGNISTAN MISSION              IS TD01N131202                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131202                                                        
40                  10019730000000020000       1000805708568148715              
40                  10021790000000020000       1004460366068965824              
40                  10026740000000020000       1000805708568657641              
40                  10032760000000020000       1000805708568168213              
40                  10038700000000020000       1000805708568651140              
40                  10110710000000020000       1000000000064253130              
40                  10130770000000020000       1001066943069497591              
40                  10135720000000020000       1000805708568704466              
40                  10140750000000020000       1000000000036825847              
40                  10141740000000020000       1000000000036839126              
40                  10212780000000080000       1000000000064088654              
40                  10229790000000020000       1001066943069272818              
40                  10237790000000020000       1000805708568375968              
40                  10243710000000020000       1000805708568697373              
40                  10245790000000020000       1000000000063052664              
40                  10302790000000010000       1000856181368803464              
40                  10308730000000060000       1000856181368803476              
40                  10320770000000020000       1001066943069261078              
40                  10321760000000020000       1000805708568186601              
40                  10377790000000020000       1000805708568641249              
40                  10385790000000020000       1000000000063045853              
40                  10410780000000040000       1000000000063011139              
40                  10442700000000080000       1004460366068973134              
40                  10457720000000020000       1004460366069003122              
40                  10483700000000020000       1000000000064045076              
40                  10485780000000040000       1000805708568190761              
40                  10521740000000040000       1000805708568510270              
40                  10535780000000030000       1004460366069008676              
40                  10557710000000010000       1000805708568227469              
40                  10598720000000020000       1000805708568171001              
40                  10622720000000020000       1000000000063061803              
40                  10623710000000020000       1000000000032148798              
40                  10651760000000025000       1001075985069530024              
40                  10701760000000020000       1000000000062000144              
40                  10756700000000020000       1000000000064141955              
40                  10784760000000025000       1000000000036825785              
40                  10804720000000020000       1000000000064195685              
40                  10828740000000020000       1000856181368803467              
40                  10862710000000020000       1001075985069534235              
40                  10874770000000020000       1000805708568408515              
40                  10915780000000020000       1000000000061043885              
40                  10916770000000055000       1000000000033000582              
40                  10917760000000020000       1000805708568633473              
40                  10937720000000020000       1001066943069394850              
40                  10989790000000060000       1000856181368803475              
40                  10990760000000030000       1000000000064019050              
40                  11009730000000100000       1000000000063340371              
40                  11010700000000020000       1000805708568358187              
40                  11064750000000040000       1001066943069447222              
40                  11122750000000020000       1001066943069420667              
40                  11135700000000030000       1000805708568186766              
40                  11169790000000020000       1000856181368803471              
40                  11222740000000020000       1000805708568532329              
40                  11295760000000060000       1000805708568315482              
40                  11410760000000020000       1000805708568350044              
40                  11420740000000020000       1000000000063205520              
40                  11472710000000040000       1000805708569231296              
40                  11507700000000020000       1000805708568230058              
40                  11555710000000040000       1000805708568223912              
40                  11570720000000035000       1000000000062002227              
40                  11601750000000020000       1000000000063327022              
40                  11670710000000020000       1000856181368803468              
40                  11701740000000020000       1000000000032206916              
40                  11739700000000020000       1000000000064040598              
40                  11955770000000025000       1004460366069003961              
40                  11970780000000070000       1000805708568307556              
40                  12009710000000090000       1000805708568194317              
40                  12011770000000020000       1000805708568247669              
40                  12038760000000020000       1000805708568320577              
40                  12080730000000020000       1000805708568417624              
40                  12108710000000065000       1000805708568193075              
40                  12133700000000020000       1000856181368803473              
40                  12144770000000020000       1004460366069031654              
40                  12175790000000125000       1000805708568233554              
40                  12216700000000020000       1000000000064038271              
40                  12225790000000020000       1000000000032129667              
40                  12230720000000020000       1001066943069436402              
40                  12235770000000040000       1000000000063187771              
40                  12297720000000017500       1000805708568400621              
40                  12360740000000020000       1001075985069530053              
40                  12407790000000020000       1000805708568235831              
40                  12457780000000040000       1000805708568500795              
40                  12478730000000050000       1000805708568197907              
40                  12535740000000060000       1000805708568248355              
40                  12641750000000050000       1001066943069332665              
40                  12777710000000030000       1004452863669621679              
40                  12798760000000020000       1000805708568232342              
40                  12799750000000020000       1000000000033103721              
40                  12843710000000045000       1000000000064218001              
40                  12857740000000020000       1000805708568212918              
40                  12889760000000040000       1004460366068973133              
40                  12901700000000020000       1000805708569713464              
40                  12918710000000020000       1001121996169550637              
40                  12939760000000080000       1000000000064203135              
40                  12949740000000020000       1000000000061004920              
40                  12981730000000030000       1000000000064247108              
40                  13014720000000055000       1000805708568063908              
40                  13053740000000020000       1000000000064249035              
40                  13084770000000020000       1000805708568176621              
40                  13085760000000020000       1000805708568369055              
40                  13094750000000020000       1000000000063082869              
40                  13126770000000020000       1001066943069426900              
40                  13128750000000060000       1000000000064198343              
40                  13146730000000020000       1000805708568174714              
40                  13171710000000020000       1000000000063120308              
40                  13185750000000020000       1000856181368803470              
40                  13205710000000020000       1004460366068990992              
40                  13220720000000020000       1001066943069396940              
40                  13223790000000030000       1000805708568191721              
40                  13242760000000020000       1000000000064080515              
40                  13245730000000020000       1000805708568660394              
40                  13357770000000005000       1000805708568331551              
40                  13360720000000020000       1000805708568506514              
40                  13393730000000020000       1001066943069382788              
40                  13547780000000060000       1001066943069385986              
40                  13555770000000065000       1000805708569232013              
40                  13569710000000020000       1000000000064045075              
40                  13585710000000005000       1000805708568646348              
40                  13590740000000110000       1004452863669612903              
40                  13655760000000020000       1000805708568533266              
40                  13715740000000090000       1004460366068979632              
40                  13745780000000010000       1000000000063027410              
40                  13751790000000020000       1000805708568482951              
40                  13754760000000020000       1000805708568378626              
40                  13808720000000020000       1000805708568458065              
40                  13850790000000020000       1000000000062008589              
40                  13880730000000020000       1000805708568535702              
40                  14027750000000064000       1001066943069452301              
40                  14034760000000020000       1004460366068980706              
40                  14083760000000030000       1000000000036806462              
40                  14088710000000020000       1000805708568288807              
40                  14098790000000220000       1001066943069270830              
40                  14130790000000010000       1000805708568442839              
40                  14206780000000020000       1004452863669625528              
40                  14216760000000020000       1000000000061012759              
40                  14336710000000020000       1001066943069282583              
40                  14346790000000080000       1000805708568308401              
40                  14353790000000040000       1000805708568236219              
40                  14363770000000020000       1000856181368803466              
40                  14431750000000040000       1000805708568438104              
40                  14435710000000040000       1004452863669601758              
40                  14459720000000020000       1000805708568310873              
40                  14490730000000020000       1000805708568439797              
40                  14496770000000020000       1000805708568535703              
40                  14537780000000050000       1000000000063061807              
40                  14539760000000025000       1000856181368803474              
40                  14544790000000080000       1004460366069170873              
40                  14545780000000060000       1004460366069170874              
40                  14552780000000040000       1000805708568299020              
40                  14570760000000020000       1000805708568671662              
40                  14760760000000090000       1000805708568513777              
40                  14762740000000042500       1000000000061051799              
40                  14820740000000025000       1000000000032100755              
40                  14826780000000020000       1000805708569231566              
40                  14831710000000020000       1000000000064197630              
40                  14871720000000020000       1000805708568337834              
40                  14875780000000020000       1001066943069300262              
40                  15016750000000060000       1001066943069456630              
40                  15086700000000030000       1000805708568173017              
40                  15104780000000020000       1000805708568275881              
40                  15113770000000020000       1000000000063120656              
40                  15116740000000020000       1000805708568189816              
40                  15127710000000040000       1001066943069520024              
40                  15131750000000020000       1000805708568369056              
40                  15278780000000040000       1001066943069375309              
40                  15309710000000020000       1004460366068979699              
40                  15317710000000020000       1000805708568543863              
40                  15347750000000020000       1000805708568463013              
40                  15353760000000060000       1000805708568198721              
40                  15356730000000020000       1004460366069115959              
40                  15388750000000030000       1000805708568237280              
