00795799TROSGNISTAN MISSION              IS TD01N131129                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131129                                                        
40                  10009750000000020000       1004460366069337373              
40                  10025750000000020000       1004460366069389957              
40                  10045710000000040000       1000805708568112016              
40                  10050730000000020000       1000805708568269685              
40                  10062790000000020000       1000805708568271725              
40                  10085720000000020000       1000856181369055169              
40                  10100730000000020000       1000805708568184381              
40                  10153790000000020000       1004275012569305860              
40                  10157750000000020000       1000000000063235315              
40                  10164760000000020000       1000805708568428986              
40                  10171770000000017500       1000000000064098778              
40                  10181750000000020000       1000000000063363155              
40                  10189770000000020000       1000805708568561235              
40                  10217730000000015000       1004452863608531042              
40                  10217730000000020000       1004452863608531041              
40                  10226720000000040000       1000805708568039564              
40                  10241730000000040000       1004460366069719880              
40                  10254770000000020000       1004452863608646215              
40                  10255760000000020000       1000805708568643919              
40                  10277700000000050000       1004460366069502815              
40                  10290730000000090000       1000805708568375345              
40                  10327700000000030000       1004452863608619533              
40                  10328790000000020000       1004460366069394044              
40                  10341720000000045000       1000805708568586451              
40                  10349740000000040000       1000000000061155099              
40                  10369790000000020000       1004460366069428827              
40                  10372740000000020000       1004460366069656326              
40                  10373730000000020000       1004452863608579200              
40                  10380740000000020000       1004460366069736854              
40                  10383710000000020000       1000856181369055186              
40                  10388760000000025000       1000000000061131008              
40                  10391710000000020000       1000805708568139105              
40                  10425710000000020000       1000856181369055174              
40                  10456730000000055000       1000000000032300163              
40                  10460770000000020000       1004460366069834968              
40                  10467700000000040000       1001075985008445730              
40                  10470750000000020000       1000805708568486416              
40                  10533700000000080000       1000856181369055192              
40                  10539740000000040000       1000805708568254508              
40                  10543780000000112500       1000000000063231140              
40                  10555730000000020000       1000000000032218673              
40                  10585770000000020000       1000000000061162114              
40                  10592780000000010000       1000805708568809424              
40                  10611750000000070000       1000805708568237209              
40                  10627770000000030000       1001066943069944286              
40                  10641790000000050000       1000805708568225203              
40                  10642780000000042500       1000805708568238604              
40                  10658790000000020000       1000000000063022097              
40                  10662730000000020000       1000805708568604714              
40                  10685760000000020000       1000805708568662135              
40                  10689720000000020000       1004460366069358245              
40                  10706710000000020000       1001066943069954031              
40                  10707700000000020000       1004460366069754103              
40                  10716790000000030000       1000805708568256753              
40                  10720730000000020000       1004275012569301705              
40                  10734770000000020000       1000805708568223087              
40                  10738730000000020000       1001075985008425371              
40                  10741780000000020000       1000000000061060683              
40                  10746730000000010000       1000000000062090723              
40                  10768760000000020000       1000000000063079388              
40                  10770720000000029000       1001066943008300131              
40                  10775770000000020000       1004460366069345745              
40                  10797710000000020000       1000856181369055172              
40                  10799790000000020000       1000856181369055167              
40                  10801750000000020000       1000805708568658304              
40                  10824780000000020000       1000805708569861819              
40                  10837730000000020000       1000805708568601755              
40                  10866770000000020000       1004460366069458168              
40                  10890770000000020000       1000805708568027288              
40                  10892750000000010000       1001066943008132641              
40                  10913700000000020000       1000856181369055173              
40                  10918750000000020000       1000805708568356480              
40                  10920710000000020000       1000805708568732911              
40                  10943740000000050000       1000000000063046048              
40                  10963790000000020000       1000805708568662543              
40                  10977730000000030000       1000805708568075485              
40                  10999770000000040000       1000000000063074851              
40                  11007750000000040000       1000805708568452606              
40                  11026720000000020000       1000805708568650532              
40                  11034720000000045000       1000000000063332901              
40                  11038780000000020000       1004452863608587075              
40                  11045790000000020000       1000805708568253618              
40                  11056750000000017500       1000805708568477760              
40                  11062770000000020000       1000805708568859393              
40                  11073740000000020000       1000805708568067485              
40                  11093700000000020000       1004452863608544477              
40                  11190720000000020000       1000000000036856647              
40                  11192700000000105000       1000000000063183382              
40                  11230740000000020000       1009232293208702811              
40                  11232720000000020000       1001066943069945424              
