00795799TROSGNISTAN MISSION              IS TD01N131126                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131126                                                        
40                  10020700000000005000       1000000000036833781              
40                  10044720000000020000       1000805708568258708              
40                  10054790000000107500       1000000000032115707              
40                  10059740000000010000       1000000000062016930              
40                  10072770000000020000       1000805708568070828              
40                  10075740000000020000       1000807435369015586              
40                  10105780000000030000       1000000000033046831              
40                  10112790000000010000       1004460366068705069              
40                  10143720000000005000       1000000000063142251              
40                  10163770000000020000       1001066943068795190              
40                  10214760000000010000       1004460366068694685              
40                  10228700000000020000       1000805708568257196              
40                  10298750000000020000       1000000000064011632              
40                  10335700000000020000       1001066943068818628              
40                  10424720000000020000       1000805708568267832              
40                  10433710000000020000       1000000000061130487              
40                  10446760000000020000       1000000000061179331              
40                  10469780000000020000       1000805708568149204              
40                  10561750000000015000       1001066943068825933              
40                  10567790000000117500       1000000000063180310              
40                  10618780000000030000       1000000000064100364              
40                  10624700000000020000       1000000000064101608              
40                  10677760000000040000       1000000000064085088              
40                  10710750000000020000       1004460366068694621              
40                  10752740000000020000       1000000000061207875              
40                  10754720000000020000       1001066943068757202              
40                  10757790000000020000       1000805708568374949              
40                  10769750000000020000       1000805708568118205              
40                  10798700000000020000       1000805708568202166              
40                  10821710000000020000       1000000000033045018              
40                  10851740000000005000       1000000000064114826              
40                  10871700000000020000       1004452863668987379              
40                  10955790000000020000       1001066943068824526              
40                  10997790000000060000       1000000000063343687              
40                  11044700000000020000       1000805708568034511              
40                  11101700000000020000       1000000000061227774              
40                  11148750000000020000       1004460366068694620              
40                  11160780000000020000       1000000000063343604              
40                  11178780000000020000       1000805708568052401              
40                  11186780000000010000       1000000000063167978              
40                  11191710000000040000       1000805708568060598              
40                  11200700000000070000       1000000000062011500              
40                  11205750000000020000       1004460366068643147              
40                  11215730000000005000       1000000000063299137              
40                  11298730000000030000       1000000000061169491              
40                  11328770000000010000       1000000000061060215              
40                  11356720000000030000       1000805708568114090              
40                  11361750000000010000       1001681530034223218              
40                  11379750000000040000       1000000000062039194              
40                  11380720000000040000       1000805708568211326              
40                  11400780000000020000       1001066943068802037              
40                  11530710000000020000       1000000000063131957              
40                  11540790000000010000       1000805708568108298              
40                  11549700000000010000       1000000000064049398              
40                  11620720000000020000       1000805708568035315              
40                  11633770000000020000       1004452863668998731              
40                  11638720000000002500       1000000000036819667              
40                  11677740000000010000       1000000000062022788              
40                  11745720000000050000       1000000000032216762              
40                  11763790000000025000       1000805708568059859              
40                  11796700000000025000       1000000000063198950              
40                  11824760000000140000       1000000000063308243              
40                  11855780000000050000       1000805708568091113              
40                  11863780000000020000       1004460366068694622              
40                  11907760000000020000       1000805708568065738              
40                  11910710000000020000       1004460366068611764              
40                  11921780000000020000       1004460366068723063              
40                  12001790000000040000       1000000000033016345              
40                  12051780000000020000       1000509314169012935              
40                  12051780000000020000       1000509314169012936              
40                  12102770000000015000       1000000000064065800              
40                  12184780000000030000       1004452863668975103              
40                  12193770000000020000       1000000000064134725              
40                  12239730000000020000       1000805708568112215              
40                  12241790000000020000       1000000000064121302              
40                  12257700000000020000       1000000000032206636              
40                  12289720000000020000       1000000000032112976              
40                  12290790000000020000       1000805708568104487              
40                  12312730000000020000       1000805708568058008              
40                  12353730000000020000       1000000000063356556              
40                  12434760000000020000       1000000000061226673              
40                  12446720000000070000       1004452863668997878              
40                  12451740000000020000       1000000000063037468              
40                  12451740000000020000       1000000000063037469              
40                  12451740000000020000       1000000000063037470              
40                  12452730000000020000       1000856181368476173              
40                  12515780000000060000       1000805708568143413              
40                  12522790000000020000       1004275012568563928              
40                  12633750000000020000       1004460366068638987              
40                  12683740000000060000       1000000000063152142              
40                  12704790000000040000       1000000000032151109              
40                  12720790000000020000       1000805708568157584              
40                  12752700000000030000       1000856181368476180              
40                  12770780000000020000       1000000000063041083              
40                  12907740000000012500       1000000000063079709              
40                  12912770000000020000       1001121996168964100              
40                  12913760000000020000       1000000000036820855              
40                  12956740000000020000       1000805708568073179              
40                  12979770000000020000       1000805708568059073              
40                  12982720000000020000       1000805708568020666              
40                  12985790000000020000       1000000000062013240              
40                  13032700000000067500       1000805708568008269              
40                  13074790000000020000       1000805708568034323              
40                  13100770000000020000       1000000000033026395              
40                  13120730000000040000       1000000000062021945              
40                  13168760000000060000       1000000000064135636              
40                  13234760000000032500       1000805708568064862              
40                  13271700000000020000       1000805708568349993              
40                  13325760000000020000       1001066943068815580              
40                  13359750000000020000       1001121996168953657              
40                  13407770000000040000       1000000000033020725              
40                  13425750000000040000       1000000000063361477              
40                  13428720000000040000       1004275012568570886              
40                  13534730000000020000       1000805708568137070              
40                  13541740000000020000       1001066943068883214              
40                  13601710000000020000       1004460366068675536              
40                  13612780000000020000       1000805708568207411              
40                  13620780000000020000       1000805708568286136              
40                  13652790000000020000       1000000000061185465              
40                  13660790000000067500       1000000000063173140              
40                  13667720000000020000       1000805708568444316              
40                  13689760000000020000       1000805708568078360              
40                  13699740000000020000       1001066943068808584              
40                  13722750000000020000       1000856181368476176              
40                  13762760000000020000       1000805708568406237              
40                  13805750000000020000       1000000000061071705              
40                  13858710000000065000       1000000000064050702              
40                  13875700000000005000       1000000000063202381              
40                  13980720000000020000       1000000000036832453              
40                  13984780000000030000       1000000000063179480              
40                  14062710000000020000       1000000000063200525              
40                  14109760000000020000       1004460366068603459              
40                  14120710000000020000       1000856181368476178              
40                  14154700000000080000       1004717276234206925              
40                  14203710000000020000       1000000000064012976              
40                  14207770000000050000       1004460366068593767              
40                  14224760000000020000       1000000000063329807              
40                  14279700000000020000       1004612161234203911              
40                  14280770000000065000       1004460366068714353              
40                  14338790000000020000       1004460366068611763              
40                  14377710000000017500       1000805708568220281              
40                  14413770000000065000       1000805708568248155              
40                  14473740000000020000       1000000000063315330              
40                  14504770000000020000       1000856181368476172              
40                  14531740000000020000       1000000000032207462              
40                  14621750000000010000       1000805708568143724              
40                  14674710000000060000       1004452863668986378              
40                  14678770000000040000       1004452863668986379              
40                  14685780000000020000       1004275012568567806              
40                  14750780000000020000       1001066943068768949              
40                  14795750000000020000       1000000000063149284              
40                  14803750000000060000       1000805708568050545              
40                  14848720000000020000       1000805708568083244              
40                  14986740000000020000       1000805708568136694              
40                  15043720000000020000       1000805708568021695              
40                  15205760000000030000       1000000000063364819              
40                  15260780000000020000       1004460366068742361              
40                  15271750000000010000       1000000000061209975              
40                  15274720000000025000       1000000000033062680              
40                  15303770000000020000       1000805708568205682              
40                  15331730000000050000       1004452863668992145              
40                  15332720000000020000       1004452863668992144              
40                  15343790000000020000       1000000000061135485              
40                  15486760000000020000       1000856181368476175              
40                  15527770000000020000       1000000000064090633              
40                  15536760000000017500       1000000000061083884              
40                  15661730000000020000       1000805708568186789              
40                  15957760000000060000       1004460366068593909              
40                  16181720000000010000       1000856181368476170              
40                  16181720000000020000       1000856181368476174              
40                  16437740000000020000       1000856181368476179              
40                  16548700000000040000       1004460366068710150              
40                  16579720000000020000       1000805708568264471              
40                  16635740000000080000       1000805708568910063              
40                  16753700000000020000       1000805708568060852              
40                  16790750000000030000       1004452863668970683              
40                  16813780000000020000       1000805708568207953              
40                  16830770000000020000       1000805708568129263              
40                  16981740000000020000       1000805708568213883              
40                  16989760000000017500       1000856181368476171              
40                  17207700000000020000       1000972313134218413              
40                  17213720000000110000       1000805708568072335              
40                  17339710000000020000       1000000000063357608              
40                  17339710000000020000       1000000000063357610              
40                  17339710000000020000       1000000000063357612              
40                  17396710000000020000       1000805708568226838              
40                  17428730000000020000       1004452863668975102              
40                  17464780000000040000       1000805708568044908              
40                  17583740000000020000       1000856181368476177              
40                  17612790000000020000       1000805708568203375              
40                  17634730000000020000       1004460366068647241              
40                  17635720000000020000       1000000000063166901              
40                  17806750000000055000       1000000000032115706              
40                  17834710000000020000       1000000000063049312              
40                  17926700000000020000       1001066943068801642              
40                  18036750000000040000       1000805708568209897              
40                  18169740000000020000       1004460366068623210              
40                  18197700000000040000       1000000000032200652              
40                  18272780000000040000       1000805708568125457              
40                  18334740000000040000       1000000000064049395              
40                  18556750000000030000       1000000000064098463              
40                  18561780000000090000       1004460366068740600              
40                  18645780000000060000       1000805708568105436              
40                  18706740000000020000       1000805708568270749              
40                  18730740000000020000       1000805708568358713              
40                  18768790000000020000       1000000000063116453              
40                  18770750000000020000       1004460366068714743              
40                  18893770000000020000       1001066943068758081              
40                  19625700000000050000       1000000000063152358              
40                  19694760000000040000       1000000000033017438              
40                  19695750000000020000       1001075985068947615              
50795799   90073781311260000211000000005890000                                  
90795799          1311260000211000000005890000                                  
