00795799TROSGNISTAN MISSION              IS TD01N130626                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130626                                                        
40                  12752700000000030000       1000856181368417772              
40                  12799750000000020000       1000000000033108156              
40                  12809730000000020000       1000000000061031455              
40                  12835710000000055000       1004460366068978290              
40                  12842720000000005000       1000805708568057761              
40                  12875720000000040000       1000000000061088303              
40                  12880750000000060000       1000000000064031605              
40                  12930750000000020000       1000805708568191131              
40                  12953770000000060000       1000805708568921826              
40                  12956740000000020000       1000805708568067591              
40                  12957730000000020000       1000805708568083773              
40                  12982720000000020000       1000805708568020188              
40                  13028760000000040000       1001066943068714060              
40                  13032700000000067500       1000805708568102998              
40                  13074790000000020000       1000805708568033585              
40                  13103740000000040000       1004912324336813159              
40                  13178740000000020000       1000000000064102671              
40                  13204720000000020000       1000000000061080730              
40                  13264790000000020000       1000000000036890419              
40                  13271700000000020000       1000805708568317222              
40                  13302730000000022500       1001066943068663578              
40                  13325760000000020000       1001066943068719141              
40                  13388700000000030000       1000000000033044569              
40                  13515760000000020000       1004460366068513931              
40                  13534730000000020000       1000805708568020369              
40                  13574740000000020000       1004460366068578271              
40                  13590740000000060000       1004452863668871150              
40                  13612780000000020000       1000805708568193088              
40                  13620780000000020000       1000805708568263086              
40                  13621770000000080000       1001066943068728135              
40                  13652790000000020000       1000000000064003416              
40                  13654770000000040000       1001075985068848625              
40                  13660790000000067500       1000000000061126279              
40                  13661780000000040000       1000000000063214632              
40                  13745780000000010000       1000000000062186252              
40                  13789750000000020000       1000000000063132316              
40                  13831730000000020000       1001066943068689516              
40                  13844780000000020000       1004452863668870993              
40                  13875700000000005000       1000000000061246442              
40                  13900790000000060000       1000000000064104252              
40                  13908710000000020000       1000000000064090419              
40                  13916710000000020000       1000000000062146253              
40                  13920750000000005000       1000000000063099155              
40                  13981710000000020000       1000805708568013478              
40                  14017770000000020000       1000000000033006199              
40                  14038720000000040000       1001066943068753115              
40                  14074770000000020000       1000000000062071950              
40                  14103720000000020000       1000000000063047578              
40                  14120710000000020000       1000856181368417771              
40                  14141760000000040000       1000805708568059627              
40                  14165770000000040000       1000856181368417774              
40                  14179710000000020000       1000000000062203764              
40                  14211710000000040000       1001066943068742637              
40                  14252710000000020000       1000805708568260664              
40                  14338790000000020000       1004460366068531716              
40                  14346790000000080000       1000805708568125783              
40                  14358740000000020000       1004452863668866189              
40                  14402700000000015000       1000000000063154011              
40                  14407750000000020000       1000805708568327068              
40                  14413770000000065000       1000805708568022384              
40                  14428700000000025000       1000000000063187334              
40                  14442720000000020000       1000000000062129411              
40                  14466730000000040000       1000000000036824710              
40                  14531740000000020000       1000000000033033939              
40                  14561770000000020000       1000000000063046670              
40                  14674710000000060000       1004452863668881795              
40                  14678770000000040000       1004452863668881796              
40                  14680730000000020000       1000000000063222234              
40                  14685780000000020000       1004275012568488855              
40                  14778760000000060000       1001066943068699501              
40                  14848720000000020000       1000805708568076573              
40                  14903740000000040000       1000000000062047764              
40                  14974780000000020000       1000000000061112552              
40                  14986740000000020000       1000805708568126326              
40                  15020790000000020000       1001066943068758960              
40                  15057750000000020000       1001066943068721538              
40                  15236790000000040000       1000000000061067873              
40                  15260780000000020000       1004460366068648107              
40                  15271750000000010000       1000000000061172433              
40                  15321750000000060000       1004649723636840481              
40                  15334700000000020000       1000000000062139191              
40                  15364730000000020000       1000000000061090578              
40                  15440710000000020000       1000000000033131976              
40                  15440710000000020000       1000000000033131977              
40                  15470740000000020000       1000000000061110143              
40                  15478760000000020000       1000000000062014859              
40                  15527770000000020000       1000000000062124790              
40                  15536760000000017500       1000000000062119728              
40                  15548720000000020000       1004460366068632300              
40                  15601760000000040000       1001066943068731099              
40                  15623700000000140000       1000000000064101258              
40                  15627760000000040000       1000000000036822616              
40                  15661730000000020000       1000805708568174524              
40                  16101790000000020000       1000000000061251171              
40                  16133710000000020000       1000805708568835692              
40                  16181720000000010000       1000856181368417768              
40                  16188750000000040000       1004275012568486287              
40                  16322720000000020000       1000805708568327486              
40                  16552730000000020000       1000856181368417770              
40                  16697790000000020000       1000000000063027041              
40                  16753700000000020000       1000805708568920674              
40                  16812790000000020000       1004452863668885812              
40                  16973740000000009000       1000000000063102441              
40                  17212730000000060000       1000000000061014340              
40                  17224790000000025000       1004460366068644409              
40                  17272700000000020000       1000805708568010950              
40                  17396710000000020000       1000805708568210851              
40                  17431780000000090000       1004460366068505396              
40                  17461710000000020000       1000805708568118933              
40                  17531770000000005000       1000805708568228542              
40                  17564770000000040000       1004460366068572161              
40                  17577720000000020000       1000000000061113236              
40                  17613780000000020000       1000000000061083072              
40                  17639780000000020000       1000805708568296371              
40                  17658740000000025000       1000000000063150673              
40                  17750710000000060000       1000000000063142853              
40                  17998730000000045000       1000000000061200718              
40                  18036750000000040000       1000805708568195404              
40                  18055710000000020000       1000000000032206795              
40                  18162710000000020000       1000000000063220662              
40                  18169740000000020000       1004460366068543236              
40                  18181780000000020000       1000805708568080419              
40                  18184750000000060000       1000805708568929232              
40                  18210730000000020000       1000805708568152621              
40                  18323770000000240000       1004460366068603560              
40                  18455770000000020000       1000805708568812430              
40                  18624730000000060000       1000000000063006221              
40                  18645780000000060000       1000805708568097078              
40                  18669790000000040000       1000000000061255765              
40                  18678780000000040000       1001066943068659715              
40                  18681730000000020000       1001066943068729882              
40                  18706740000000020000       1000805708568249681              
40                  18850780000000105000       1000856181368417775              
40                  18850780000000105000       1000856181368417776              
40                  19567700000000005000       1000805708568097977              
40                  19638750000000020000       1004460366068500342              
40                  19694760000000040000       1000000000032100908              
40                  19695750000000020000       1001075985068846410              
40                  19711750000000020000       1000000000061133941              
50795799   90073781306260000235000000007256000                                  
90795799          1306260000235000000007256000                                  
