00795799TROSGNISTAN MISSION              IS TD01N130530                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130530                                                        
40                  13138730000000030000       1000000000061019495              
40                  13157790000000020000       1001076910768460801              
40                  13178740000000020000       1000000000063116071              
40                  13184760000000020000       1000856181368384134              
40                  13190780000000020000       1000805708568290669              
40                  13191770000000020000       1000000000032145406              
40                  13206700000000020000       1000805708568169075              
40                  13245730000000020000       1000805708568314969              
40                  13263700000000010000       1000000000064075776              
40                  13380780000000020000       1004502407236805087              
40                  13402720000000010000       1000000000062003277              
40                  13407770000000040000       1000000000032102794              
40                  13444720000000020000       1000000000064094528              
40                  13506770000000020000       1000805708568018940              
40                  13520790000000020000       1001066943068863881              
40                  13522770000000020000       1000805708568020063              
40                  13531760000000020000       1000000000061016732              
40                  13550720000000012500       1000000000064171933              
40                  13555770000000045000       1000805708568674232              
40                  13565750000000020000       1000805708568155967              
40                  13570780000000020000       1000856181368384132              
40                  13585710000000005000       1000805708568311618              
40                  13617730000000020000       1000805708568117411              
40                  13688770000000065000       1004460366068548513              
40                  13717720000000006000       1000805708568139779              
40                  13729780000000020000       1004460366068657422              
40                  13735700000000020000       1001066943068766847              
40                  13777790000000020000       1000805708568009158              
40                  13808720000000020000       1000805708568229295              
40                  13845770000000020000       1000805708568041958              
40                  13873720000000040000       1000000000064031133              
40                  13880730000000020000       1000805708568032240              
40                  13982700000000020000       1000000000063007914              
40                  14022700000000020000       1004460366068648147              
40                  14031790000000080000       1004452863668903473              
40                  14032780000000060000       1004452863668903474              
40                  14047710000000020000       1001066943068766846              
40                  14088710000000020000       1000805708568154147              
40                  14169730000000040000       1001066943068812990              
40                  14173770000000060000       1000805708568330802              
40                  14252710000000020000       1000805708568285870              
40                  14336710000000020000       1001066943068722318              
40                  14370780000000100000       1004460366068605915              
40                  14485700000000020000       1001066943068716365              
40                  14496770000000020000       1000805708568032239              
40                  14505760000000020000       1000000000064046688              
40                  14506750000000020000       1000805708568080907              
40                  14531740000000020000       1000000000036815256              
40                  14539760000000025000       1000856181368384135              
40                  14583710000000020000       1000000000062053634              
40                  14583710000000020000       1000000000062053635              
40                  14589750000000020000       1004460366068506026              
40                  14613750000000020000       1000000000033118654              
40                  14614740000000040000       1000000000064209106              
40                  14633710000000020000       1000000000062038875              
40                  14636780000000020000       1001075985068878151              
40                  14644780000000020000       1000805708568101559              
40                  14647750000000020000       1000805708568080908              
40                  14664730000000020000       1000805708568261734              
40                  14669780000000060000       1000805708568044131              
40                  14742790000000010000       1000000000062050791              
40                  14791790000000040000       1001066943068789536              
40                  14807710000000010000       1000000000033122348              
40                  14836760000000020000       1001066943068754523              
40                  14856710000000020000       1000805708568195816              
40                  14888730000000020000       1004460366068530746              
40                  14901760000000020000       1000805708568082272              
40                  14961730000000010000       1000000000064207805              
40                  15020790000000020000       1001066943068847344              
40                  15072760000000040000       1004460366068632179              
40                  15104780000000020000       1000805708568676843              
40                  15192710000000070000       1004460366068479467              
40                  15309710000000020000       1004460366068514509              
40                  15316720000000025000       1000000000061111016              
40                  15359700000000015000       1000000000063075781              
40                  15365720000000020000       1000000000064040732              
40                  15382710000000020000       1000000000062065302              
40                  15412750000000060000       1000000000064222713              
40                  15546740000000050000       1000000000064076803              
40                  15586750000000020000       1004460366068476278              
40                  15635760000000020000       1004460366068499152              
40                  15661730000000020000       1000805708568212732              
40                  15716780000000020000       1000000000061042524              
40                  15997780000000055000       1000000000061143042              
40                  16098740000000002500       1000000000061162756              
40                  16147750000000020000       1000805708568284266              
40                  16157720000000020000       1001066943068824866              
40                  16174710000000020000       1000000000062227050              
40                  16256720000000005000       1000000000064197164              
40                  16285770000000020000       1000000000061119259              
40                  16289730000000010000       1000000000062040085              
40                  16363720000000020000       1000000000061159210              
40                  16437740000000020000       1000856181368384131              
40                  16439720000000040000       1000805708568303778              
40                  16735730000000030000       1000000000033110046              
40                  16743730000000020000       1000000000033107378              
40                  16748780000000020000       1000805708568126075              
40                  16784730000000020000       1004452863668947016              
40                  16833740000000060000       1000805708568118572              
40                  16981740000000020000       1000805708568236732              
40                  17067790000000020000       1000000000064084795              
40                  17358770000000020000       1000805708568184474              
40                  17394730000000025000       1000805708568093363              
40                  17447700000000020000       1000805708568208222              
40                  17455790000000030000       1000000000064187658              
40                  17475750000000020000       1000805708568179122              
40                  17477730000000020000       1001066943068868120              
40                  17545710000000060000       1000805708568108262              
40                  17661790000000015000       1000000000061108622              
40                  17705770000000035000       1004460366068502555              
40                  17793700000000040000       1000805708568133774              
40                  17797760000000020000       1001066943068786462              
40                  17806750000000055000       1000000000036814010              
40                  17957720000000020000       1000856181368384133              
40                  18022710000000020000       1004016033536808216              
40                  18068760000000060000       1000000000036845302              
40                  18095730000000020000       1001066943068709073              
40                  18111730000000020000       1000000000033011813              
40                  18136740000000040000       1000000000062173480              
40                  18189700000000060000       1000000000032222801              
40                  18196710000000020000       1000805708568149870              
40                  18252720000000050000       1000805708568074035              
40                  18272780000000040000       1000805708568016977              
40                  18349770000000020000       1000000000064108008              
40                  18351720000000042500       1000000000063112149              
40                  18362790000000040000       1000000000062088276              
40                  18369720000000040000       1000000000032153078              
40                  18482740000000010000       1000000000062155674              
40                  18568710000000020000       1000000000062160261              
40                  18613760000000020000       1000000000064219612              
40                  18655750000000020000       1000805708568146323              
40                  18662760000000020000       1000805708568311617              
40                  18674720000000040000       1000000000061173069              
40                  18676700000000020000       1000805708568310736              
40                  18717710000000020000       1000000000064104225              
40                  18750790000000020000       1004452863668918098              
40                  18871730000000040000       1000000000062163444              
40                  18875790000000040000       1004460366068526180              
40                  18883790000000040000       1000805708568008832              
40                  18914720000000025000       1000000000032155216              
40                  19536780000000039000       1004460366068508885              
40                  19569780000000020000       1001066943068785443              
40                  19583700000000020000       1000000000064088284              
40                  19589740000000020000       1000000000064195467              
40                  19625700000000050000       1000000000064001222              
40                  19626790000000040000       1000000000062141343              
50795799   90073781305300000256000000007155000                                  
90795799          1305300000256000000007155000                                  
