00795799TROSGNISTAN MISSION              IS TD01N140219                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140219                                                        
40                  10096790000000040000       1000000000034201403              
40                  10130770000000040000       1001066943068137514              
40                  10133740000000020000       1000805708568152566              
40                  10142730000000005000       1004460366068103514              
40                  10279780000000030000       1000000000064026713              
40                  10293700000000020000       1000000000064034959              
40                  10297760000000120000       1000000000061020234              
40                  10497740000000020000       1000000000063085917              
40                  10667780000000005000       1000000000063027982              
40                  10830700000000025000       1000805708568023505              
40                  10903720000000020000       1000000000063071046              
40                  10930790000000020000       1000000000063098834              
40                  10930790000000020000       1000000000063098835              
40                  10930790000000020000       1000000000063098836              
40                  10956780000000020000       1000805708568047216              
40                  11508790000000020000       1000000000063077785              
40                  11512730000000020000       1000805708568030893              
40                  11596720000000005000       1000000000034109436              
40                  11626760000000005000       1000000000063023626              
40                  12087760000000020000       1001066943068130191              
40                  12136770000000080000       1000805708568049727              
40                  12190700000000010000       1004460366068108411              
40                  12214720000000060000       1001066943068123202              
40                  12657760000000020000       1000805708568156492              
40                  12875720000000040000       1000000000063038118              
40                  12912770000000020000       1001121996168161712              
40                  13009790000000070000       1001066943068129171              
40                  13112730000000020000       1000805708568025164              
40                  13315780000000040000       1000805708568022631              
40                  13525740000000020000       1000000000063077993              
40                  13792700000000030000       1000000000064018600              
40                  13881720000000020000       1004460366068097425              
40                  14084750000000020000       1001075985068160338              
40                  14631730000000060000       1001076910768083618              
40                  15205760000000030000       1000000000064021120              
40                  15991740000000015000       1004460366068104265              
40                  16780770000000020000       1004460366068097304              
40                  19775780000000020000       1004460366068108943              
50795799   90073781402190000038000000001090000                                  
90795799          1402190000038000000001090000                                  
