00795799TROSGNISTAN MISSION              IS TD01N150827              
40                  10078710000000020000
40                  14339780000000020000
40                  10531720000000020000
40                  17794790000000060000
40                  14027750000000032000
40                  11051700000000040000
40                  18676700000000020000
40                  13595790000000005000
40                  15127710000000040000
40                  12457780000000020000
40                  10233730000000040000
40                  11186780000000010000
40                  10385790000000020000
40                  18409740000000020000
40                  13660790000000067500
40                  11493760000000020000
40                  12207710000000050000
40                  14303700000000020000
40                  12246740000000020000
40                  13908710000000020000
40                  12325780000000020000
40                  18505770000000020000
40                  13982700000000020000
40                  17291770000000010000
40                  17618730000000020000
40                  10530730000000020000
40                  15478760000000020000
40                  14402700000000015000
40                  13599750000000020000
40                  13142770000000010000
40                  13178740000000020000
40                  11902710000000040000
40                  15433700000000020000
40                  14154700000000080000
40                  10349740000000040000
40                  10618780000000030000
40                  10397750000000020000
40                  10392700000000040000
40                  12223710000000045000
40                  15359700000000015000
40                  11263740000000020000
40                  10622720000000020000
40                  14537780000000050000
40                  14382740000000050000
40                  11354740000000130000
40                  11801730000000015000
40                  18923710000000020000
40                  14595770000000040000
40                  19583700000000020000
40                  14645770000000040000
40                  12092790000000020000
40                  15854700000000020000
40                  10670730000000012500
40                  13749740000000022500
40                  10528770000000040000
40                  13792700000000030000
40                  11098750000000020000
40                  14568700000000010000
40                  15282720000000040000
40                  10059740000000010000
40                  13240780000000020000
40                  13490750000000020000
40                  10066750000000020000
40                  10999770000000040000
40                  10999770000000040000
40                  14625710000000040000
40                  11294770000000020000
40                  10746730000000010000
40                  11192700000000105000
40                  11513720000000085000
40                  13258770000000005000
40                  12704790000000040000
40                  10756700000000020000
40                  18055710000000020000
40                  19133750000000005000
40                  13148710000000042500
40                  10295780000000020000
40                  12391770000000020000
40                  13320710000000020000
40                  12275780000000025000
40                  12407790000000020000
40                  12535740000000060000
40                  11937700000000020000
40                  13401730000000040000
40                  13085760000000020000
40                  15131750000000020000
40                  14777770000000020000
40                  16955760000000020000
40                  14377710000000020000
40                  16707770000000020000
40                  11000720000000020000
40                  12243770000000020000
40                  17010770000000020000
40                  13359750000000020000
40                  19768770000000020000
40                  16188750000000040000
40                  14358740000000020000
40                  10423730000000150000
40                  16790750000000030000
40                  18397780000000020000
40                  16812790000000020000
40                  10968740000000020000
40                  12446720000000080000
40                  18136740000000040000
40                  18230790000000020000
40                  12051780000000020000
40                  18523750000000020000
40                  11361750000000010000
40                  18062720000000010000
40                  18062720000000010000
40                  14608720000000040000
40                  10571730000000030000
40                  18825700000000010000
40                  13314790000000020000
40                  13617730000000020000
40                  13378720000000050000
40                  13508750000000020000
40                  18049700000000020000
40                  14207770000000055000
40                  13214700000000010000
40                  13421790000000020000
40                  14410700000000020000
40                  18705750000000020000
40                  10258730000000060000
40                  11067720000000010000
40                  10113780000000020000
40                  10987710000000020000
40                  10653740000000020000
40                  16302760000000025000
40                  13654770000000040000
40                  14084750000000020000
40                  16202770000000020000
40                  11878710000000030000
40                  11179770000000005000
40                  16271730000000020000
40                  18439780000000020000
50795799   90073781408010000231000000008157500                                  
90795799          1408010000231000000008157500                                  
