00795799TROSGNISTAN MISSION              IS TD01N140130                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140130                                                        
40                  10021790000000020000       1004460366068448834              
40                  10094710000000005000       1000000000063113255              
40                  10103700000000020000       1000805708568200347              
40                  10164760000000020000       1000805708568055345              
40                  10212780000000080000       1000000000064035858              
40                  10221770000000020000       1000805708568290239              
40                  10237790000000020000       1000805708568167683              
40                  10241730000000040000       1004460366068549994              
40                  10242720000000020000       1000805708568284053              
40                  10256750000000020000       1000000000034203191              
40                  10258730000000060000       1004460366068549838              
40                  10323740000000022500       1000000000064084211              
40                  10336790000000020000       1000805708568166014              
40                  10341720000000045000       1000805708568089934              
40                  10344790000000020000       1000000000063243675              
40                  10349740000000040000       1000000000064260849              
40                  10373730000000020000       1004452863668812112              
40                  10391710000000020000       1000805708568019163              
40                  10433710000000020000       1000000000063027570              
40                  10439750000000020000       1000000000064003845              
40                  10453760000000020000       1000000000034202724              
40                  10457720000000020000       1004460366068471612              
40                  10462750000000002500       1000000000064066142              
40                  10462750000000002500       1000000000064066143              
40                  10462750000000002500       1000000000064066144              
40                  10470750000000020000       1000805708568063249              
40                  10477780000000120000       1000805708568272397              
40                  10532710000000020000       1004460366068544302              
40                  10544770000000020000       1000000000063256448              
40                  10553750000000020000       1000805708568030934              
40                  10601770000000050000       1000000000063192632              
40                  10617790000000020000       1004460366068446286              
40                  10618780000000030000       1000000000061130658              
40                  10638740000000005000       1000000000064125946              
40                  10641790000000050000       1000805708568030136              
40                  10677760000000040000       1000000000064002166              
40                  10683780000000040000       1000805708568122656              
40                  10686750000000020000       1000000000061140370              
40                  10686750000000020000       1000000000061140371              
40                  10689720000000029900       1004460366068433039              
40                  10691780000000020000       1000000000063083121              
40                  10692770000000040000       1000000000064235370              
40                  10707700000000020000       1004460366068559622              
40                  10720730000000020000       1004275012568417977              
40                  10722710000000060000       1001066943068625179              
40                  10727760000000180000       1001066943068646856              
40                  10734770000000020000       1000805708568029868              
40                  10766780000000020000       1000805708568140723              
40                  10862710000000020000       1001075985068777292              
40                  10878730000000020000       1000000000063244836              
40                  10917760000000020000       1000805708568267954              
40                  10918750000000020000       1000805708568045779              
40                  10926750000000020000       1000856181368341548              
40                  10965770000000030000       1004452863668796697              
40                  10973770000000020000       1000000000035219720              
40                  10987710000000020000       1001075985068771021              
40                  10991750000000055000       1000000000064206471              
40                  10999770000000040000       1000000000064262613              
40                  10999770000000040000       1000000000064262614              
40                  11023750000000050000       1000000000064019786              
40                  11034720000000045000       1000000000061126218              
40                  11126710000000040000       1000805708568064789              
40                  11166720000000120000       1000805708568093000              
40                  11230740000000020000       1009232293268860224              
40                  11238760000000020000       1000000000034211298              
40                  11241710000000020000       1001066943068701832              
40                  11254750000000020000       1000000000063124487              
40                  11291700000000020000       1000000000064259590              
40                  11312750000000040000       1000000000064233853              
40                  11317700000000275000       1000000000063022834              
40                  11361750000000010000       1001681530034168486              
40                  11476770000000020000       1000000000063271601              
40                  11476770000000020000       1000000000063271602              
40                  11478750000000020000       1000000000064238992              
40                  11496730000000020000       1001066943068623562              
40                  11505720000000020000       1004452863668827691              
40                  11530710000000020000       1000000000064119288              
40                  11533780000000025000       1000805708568142724              
40                  11543760000000040000       1000805708568071177              
40                  11567770000000040000       1000000000064203717              
40                  11674770000000045000       1000000000064196237              
40                  11682770000000020000       1000856181368341544              
40                  11713700000000040000       1000000000034292594              
40                  11725760000000100000       1004452863668795964              
40                  11778720000000020000       1000856181368341542              
40                  11875740000000155000       1004460366068469891              
40                  11894710000000040000       1000000000064108355              
40                  11898770000000040000       1000805708568031681              
40                  11920790000000020000       1000805708568017790              
40                  11941740000000020000       1000000000061185107              
40                  11990740000000020000       1000000000064061357              
40                  11990740000000020000       1000000000064061358              
40                  11990740000000020000       1000000000064061359              
40                  11994700000000040000       1001066943068742495              
40                  12001790000000040000       1000000000034105363              
40                  12019790000000040000       1000805708568281323              
40                  12067700000000060000       1004452863668823869              
40                  12080730000000020000       1000805708568183804              
40                  12084790000000020000       1004460366068426047              
40                  12096750000000020000       1000805708568227781              
40                  12108710000000065000       1000805708568092002              
40                  12113740000000020000       1000805708568003513              
40                  12122730000000010000       1000000000034184319              
40                  12216700000000020000       1000000000063208006              
40                  12223710000000045000       1000000000061064364              
40                  12225790000000020000       1000000000035100810              
40                  12232700000000040000       1000805708568021565              
40                  12235770000000040000       1000000000064206273              
40                  12243770000000020000       1000805708568185491              
40                  12245750000000020000       1004460366068578990              
40                  12249710000000065000       1000000000063104084              
40                  12286750000000040000       1000805708568024387              
40                  12308790000000020000       1000805708568127454              
40                  12314710000000050000       1000000000063190145              
40                  12323700000000020000       1004275012568416905              
40                  12356700000000005000       1000000000061071922              
40                  12383770000000140000       1000805708568065228              
40                  12413710000000020000       1000805708568133504              
40                  12448700000000042500       1001066943068671647              
40                  12454710000000060000       1001066943068678103              
40                  12458770000000020000       1000000000064247427              
40                  12459760000000040000       1000805708568126728              
40                  12625750000000020000       1000000000061116966              
40                  12641750000000050000       1001066943068664819              
40                  12642740000000080000       1006233061868852971              
40                  12715760000000040000       1001066943068668620              
40                  12748770000000020000       1000000000061183971              
40                  12767730000000030000       1000000000063113064              
40                  12817730000000055000       1001066943068721196              
40                  12915740000000020000       1000805708568029158              
40                  13053740000000020000       1000000000061066249              
40                  13101760000000020000       1001066943068665564              
40                  13104730000000020000       1004368741768848591              
